block_start,session_start,fill_id,order_id,side,fill_timestamp_ms,fill_price,quantity,is_maker,horizon,horizon_ms,interval_start_ms,book_timestamp_ms,future_timestamp_ms,mid_at_fill,future_mid,raw_ofi,normalized_ofi,side_aligned_ofi,side_normalized_mid_move_bps
2026-05-06 18:00,2026-05-06 21:00,fill-000008,ord-000533,buy,1778104479367,81613.99000000,0.00007000,True,10s,10000,1778104478367,1778104479314,1778104489414,81615.99500000,81590.71500000,-1.41328000,-0.4829091545262824113748532425,-0.4829091545262824113748532425,-3.097432065859149300330161998
2026-05-06 18:00,2026-05-06 21:00,fill-000008,ord-000533,buy,1778104479367,81613.99000000,0.00007000,True,30s,30000,1778104478367,1778104479314,1778104509414,81615.99500000,81587.69500000,-1.41328000,-0.4829091545262824113748532425,-0.4829091545262824113748532425,-3.467457573726816661366439262
2026-05-06 18:00,2026-05-06 21:00,fill-000008,ord-000533,buy,1778104479367,81613.99000000,0.00007000,True,1m,60000,1778104478367,1778104479314,1778104539414,81615.99500000,81593.68500000,-1.41328000,-0.4829091545262824113748532425,-0.4829091545262824113748532425,-2.733532808121741332688525086
2026-05-06 18:00,2026-05-06 21:00,fill-000008,ord-000533,buy,1778104479367,81613.99000000,0.00007000,True,5m,300000,1778104478367,1778104479314,1778104779414,81615.99500000,81522.10500000,-1.41328000,-0.4829091545262824113748532425,-0.4829091545262824113748532425,-11.50387249460108891645565309
2026-05-06 18:00,2026-05-06 22:00,fill-000001,ord-000109,buy,1778105211764,81435.99000000,0.00063000,True,1s,1000,1778105210764,1778105211714,1778105212814,81436.00500000,81424.19500000,-5.28546000,-1.060874441734560401656064532,-1.060874441734560401656064532,-1.450218487510530507973715066
2026-05-06 18:00,2026-05-06 22:00,fill-000001,ord-000109,buy,1778105211764,81435.99000000,0.00063000,True,10s,10000,1778105210764,1778105211714,1778105221814,81436.00500000,81417.07500000,-5.28546000,-1.060874441734560401656064532,-1.060874441734560401656064532,-2.324524637474542126667436596
2026-05-06 18:00,2026-05-06 22:00,fill-000001,ord-000109,buy,1778105211764,81435.99000000,0.00063000,True,30s,30000,1778105210764,1778105211714,1778105241814,81436.00500000,81394.69500000,-5.28546000,-1.060874441734560401656064532,-1.060874441734560401656064532,-5.072694811097376400033375901
2026-05-06 18:00,2026-05-06 22:00,fill-000001,ord-000109,buy,1778105211764,81435.99000000,0.00063000,True,1m,60000,1778105210764,1778105211714,1778105271814,81436.00500000,81370.33500000,-5.28546000,-1.060874441734560401656064532,-1.060874441734560401656064532,-8.064000683727056601069760237
2026-05-06 18:00,2026-05-06 22:00,fill-000001,ord-000109,buy,1778105211764,81435.99000000,0.00063000,True,5m,300000,1778105210764,1778105211714,1778105511814,81436.00500000,81406.70500000,-5.28546000,-1.060874441734560401656064532,-1.060874441734560401656064532,-3.597917162071002869062646185
2026-05-06 18:00,2026-05-06 22:00,fill-000002,ord-000458,sell,1778106935390,81302.74000000,0.00056000,True,1s,1000,1778106934390,1778106935314,1778106936414,81300.73500000,81311.49500000,-0.25801000,-0.07074607066052058863933433270,0.07074607066052058863933433270,-1.323481269880278450127172897
2026-05-06 18:00,2026-05-06 22:00,fill-000002,ord-000458,sell,1778106935390,81302.74000000,0.00056000,True,10s,10000,1778106934390,1778106935314,1778106945414,81300.73500000,81313.57500000,-0.25801000,-0.07074607066052058863933433270,0.07074607066052058863933433270,-1.579321515358993986954730483
2026-05-06 18:00,2026-05-06 22:00,fill-000002,ord-000458,sell,1778106935390,81302.74000000,0.00056000,True,30s,30000,1778106934390,1778106935314,1778106965414,81300.73500000,81311.17500000,-0.25801000,-0.07074607066052058863933433270,0.07074607066052058863933433270,-1.284121232114322213692164038
2026-05-06 18:00,2026-05-06 22:00,fill-000002,ord-000458,sell,1778106935390,81302.74000000,0.00056000,True,1m,60000,1778106934390,1778106935314,1778106995414,81300.73500000,81303.78500000,-0.25801000,-0.07074607066052058863933433270,0.07074607066052058863933433270,-0.3751503599567703785211781911
2026-05-06 18:00,2026-05-06 22:00,fill-000002,ord-000458,sell,1778106935390,81302.74000000,0.00056000,True,5m,300000,1778106934390,1778106935314,1778107235414,81300.73500000,81311.59500000,-0.25801000,-0.07074607066052058863933433270,0.07074607066052058863933433270,-1.335781281682139774013113166
2026-05-06 18:00,2026-05-06 22:00,fill-000003,ord-000533,buy,1778107326540,81310.30000000,0.00007000,True,1s,1000,1778107325540,1778107326514,1778107327614,81312.30500000,81305.11500000,-0.44281000,-0.07712745389700826088137898265,-0.07712745389700826088137898265,-0.8842450106413783252116638435
2026-05-06 18:00,2026-05-06 22:00,fill-000003,ord-000533,buy,1778107326540,81310.30000000,0.00007000,True,10s,10000,1778107325540,1778107326514,1778107336614,81312.30500000,81305.11500000,-0.44281000,-0.07712745389700826088137898265,-0.07712745389700826088137898265,-0.8842450106413783252116638435
2026-05-06 18:00,2026-05-06 22:00,fill-000003,ord-000533,buy,1778107326540,81310.30000000,0.00007000,True,30s,30000,1778107325540,1778107326514,1778107356614,81312.30500000,81305.11500000,-0.44281000,-0.07712745389700826088137898265,-0.07712745389700826088137898265,-0.8842450106413783252116638435
2026-05-06 18:00,2026-05-06 22:00,fill-000003,ord-000533,buy,1778107326540,81310.30000000,0.00007000,True,1m,60000,1778107325540,1778107326514,1778107386615,81312.30500000,81301.63500000,-0.44281000,-0.07712745389700826088137898265,-0.07712745389700826088137898265,-1.312224515096454343533859974
2026-05-06 18:00,2026-05-06 22:00,fill-000003,ord-000533,buy,1778107326540,81310.30000000,0.00007000,True,5m,300000,1778107325540,1778107326514,1778107626616,81312.30500000,81294.46500000,-0.44281000,-0.07712745389700826088137898265,-0.07712745389700826088137898265,-2.194009873413378208870108897
2026-05-06 18:00,2026-05-06 22:00,fill-000004,ord-000664,sell,1778108006844,81372.00000000,0.00014000,True,1s,1000,1778108005844,1778108006814,1778108007914,81369.99500000,81379.54500000,5.58018000,1.024459559937212568501638532,-1.024459559937212568501638532,-1.173651294927571274890701419
2026-05-06 18:00,2026-05-06 22:00,fill-000004,ord-000664,sell,1778108006844,81372.00000000,0.00014000,True,10s,10000,1778108005844,1778108006814,1778108016914,81369.99500000,81379.54500000,5.58018000,1.024459559937212568501638532,-1.024459559937212568501638532,-1.173651294927571274890701419
2026-05-06 18:00,2026-05-06 22:00,fill-000004,ord-000664,sell,1778108006844,81372.00000000,0.00014000,True,30s,30000,1778108005844,1778108006814,1778108036914,81369.99500000,81384.58500000,5.58018000,1.024459559937212568501638532,-1.024459559937212568501638532,-1.793044229632802607398464262
2026-05-06 18:00,2026-05-06 22:00,fill-000004,ord-000664,sell,1778108006844,81372.00000000,0.00014000,True,1m,60000,1778108005844,1778108006814,1778108066915,81369.99500000,81393.05500000,5.58018000,1.024459559937212568501638532,-1.024459559937212568501638532,-2.833968467123538596751787929
2026-05-06 18:00,2026-05-06 22:00,fill-000004,ord-000664,sell,1778108006844,81372.00000000,0.00014000,True,5m,300000,1778108005844,1778108006814,1778108306915,81369.99500000,81354.04500000,5.58018000,1.024459559937212568501638532,-1.024459559937212568501638532,1.960182005664372966964051061
2026-05-06 18:00,2026-05-06 22:00,fill-000005,ord-000666,sell,1778108026190,81381.55000000,0.00007000,True,1s,1000,1778108025190,1778108026114,1778108027214,81379.54500000,81382.28500000,0.54819000,0.1333947190593189055788090764,-0.1333947190593189055788090764,-0.3366939444058086095222085599
2026-05-06 18:00,2026-05-06 22:00,fill-000005,ord-000666,sell,1778108026190,81381.55000000,0.00007000,True,10s,10000,1778108025190,1778108026114,1778108036215,81379.54500000,81384.58500000,0.54819000,0.1333947190593189055788090764,-0.1333947190593189055788090764,-0.6193202481041151065663982270
2026-05-06 18:00,2026-05-06 22:00,fill-000005,ord-000666,sell,1778108026190,81381.55000000,0.00007000,True,30s,30000,1778108025190,1778108026114,1778108056214,81379.54500000,81393.05500000,0.54819000,0.1333947190593189055788090764,-0.1333947190593189055788090764,-1.660122331723530771768261914
2026-05-06 18:00,2026-05-06 22:00,fill-000005,ord-000666,sell,1778108026190,81381.55000000,0.00007000,True,1m,60000,1778108025190,1778108026114,1778108086214,81379.54500000,81398.58500000,0.54819000,0.1333947190593189055788090764,-0.1333947190593189055788090764,-2.339654270615545958139726635
2026-05-06 18:00,2026-05-06 22:00,fill-000005,ord-000666,sell,1778108026190,81381.55000000,0.00007000,True,5m,300000,1778108025190,1778108026114,1778108326214,81379.54500000,81352.63500000,0.54819000,0.1333947190593189055788090764,-0.1333947190593189055788090764,3.306727753270186015417019105
2026-05-07 16:00,2026-05-07 16:00,fill-000001,ord-000003,buy,1778169605390,79850.00000000,0.001,True,1s,1000,1778169604390,1778169605314,1778169606414,79850.00500000,79841.59500000,-10.96080000,-1.505140655152540226960292317,-1.505140655152540226960292317,-1.053224730543222883955987229
2026-05-07 16:00,2026-05-07 16:00,fill-000001,ord-000003,buy,1778169605390,79850.00000000,0.001,True,10s,10000,1778169604390,1778169605314,1778169615414,79850.00500000,79832.01500000,-10.96080000,-1.505140655152540226960292317,-1.505140655152540226960292317,-2.252974185787464884942712277
2026-05-07 16:00,2026-05-07 16:00,fill-000001,ord-000003,buy,1778169605390,79850.00000000,0.001,True,30s,30000,1778169604390,1778169605314,1778169635414,79850.00500000,79849.16500000,-10.96080000,-1.505140655152540226960292317,-1.505140655152540226960292317,-0.1051972382468855199195040752
2026-05-07 16:00,2026-05-07 16:00,fill-000001,ord-000003,buy,1778169605390,79850.00000000,0.001,True,1m,60000,1778169604390,1778169605314,1778169665414,79850.00500000,79850.29500000,-10.96080000,-1.505140655152540226960292317,-1.505140655152540226960292317,0.03631809415666285806744783548
2026-05-07 16:00,2026-05-07 16:00,fill-000001,ord-000003,buy,1778169605390,79850.00000000,0.001,True,5m,300000,1778169604390,1778169605314,1778169905414,79850.00500000,79824.48500000,-10.96080000,-1.505140655152540226960292317,-1.505140655152540226960292317,-3.195992285786331509935409522
2026-05-07 16:00,2026-05-07 16:00,fill-000002,ord-000032,sell,1778169676690,79870.00000000,0.00049000,True,1s,1000,1778169675690,1778169676614,1778169677714,79867.99500000,79894.38500000,0.67568000,0.1871182302638702689769173401,-0.1871182302638702689769173401,-3.304202140043705867412847912
2026-05-07 16:00,2026-05-07 16:00,fill-000002,ord-000032,sell,1778169676690,79870.00000000,0.00049000,True,10s,10000,1778169675690,1778169676614,1778169686714,79867.99500000,79886.40500000,0.67568000,0.1871182302638702689769173401,-0.1871182302638702689769173401,-2.305053482311656878327795758
2026-05-07 16:00,2026-05-07 16:00,fill-000002,ord-000032,sell,1778169676690,79870.00000000,0.00049000,True,30s,30000,1778169675690,1778169676614,1778169706714,79867.99500000,79862.80500000,0.67568000,0.1871182302638702689769173401,-0.1871182302638702689769173401,0.6498222473219717109462933181
2026-05-07 16:00,2026-05-07 16:00,fill-000002,ord-000032,sell,1778169676690,79870.00000000,0.00049000,True,1m,60000,1778169675690,1778169676614,1778169736714,79867.99500000,79887.99500000,0.67568000,0.1871182302638702689769173401,-0.1871182302638702689769173401,-2.504131974265786940062787353
2026-05-07 16:00,2026-05-07 16:00,fill-000002,ord-000032,sell,1778169676690,79870.00000000,0.00049000,True,5m,300000,1778169675690,1778169676614,1778169976714,79867.99500000,79801.58500000,0.67568000,0.1871182302638702689769173401,-0.1871182302638702689769173401,8.314970220549545534478485406
2026-05-07 16:00,2026-05-07 16:00,fill-000003,ord-000046,sell,1778169727081,79854.60000000,0.00028000,True,1s,1000,1778169726081,1778169727014,1778169728114,79852.59500000,79867.74500000,7.13895000,1.242188201443655869523910942,-1.242188201443655869523910942,-1.897245793953220931642860198
2026-05-07 16:00,2026-05-07 16:00,fill-000003,ord-000046,sell,1778169727081,79854.60000000,0.00028000,True,10s,10000,1778169726081,1778169727014,1778169737114,79852.59500000,79887.99500000,7.13895000,1.242188201443655869523910942,-1.242188201443655869523910942,-4.433168389831288513541732739
2026-05-07 16:00,2026-05-07 16:00,fill-000003,ord-000046,sell,1778169727081,79854.60000000,0.00028000,True,30s,30000,1778169726081,1778169727014,1778169757114,79852.59500000,79889.99500000,7.13895000,1.242188201443655869523910942,-1.242188201443655869523910942,-4.683629880782208768544090521
2026-05-07 16:00,2026-05-07 16:00,fill-000003,ord-000046,sell,1778169727081,79854.60000000,0.00028000,True,1m,60000,1778169726081,1778169727014,1778169787114,79852.59500000,79912.46500000,7.13895000,1.242188201443655869523910942,-1.242188201443655869523910942,-7.497564731615797833495580200
2026-05-07 16:00,2026-05-07 16:00,fill-000003,ord-000046,sell,1778169727081,79854.60000000,0.00028000,True,5m,300000,1778169726081,1778169727014,1778170027114,79852.59500000,79760.00500000,7.13895000,1.242188201443655869523910942,-1.242188201443655869523910942,11.59511472357285320533415351
2026-05-07 16:00,2026-05-07 16:00,fill-000004,ord-000050,sell,1778169740391,79890.00000000,0.001,True,1s,1000,1778169739391,1778169740314,1778169741414,79889.99500000,79895.58500000,6.19770000,1.520732951225981598682262091,-1.520732951225981598682262091,-0.6997121479354204490812648067
2026-05-07 16:00,2026-05-07 16:00,fill-000004,ord-000050,sell,1778169740391,79890.00000000,0.001,True,10s,10000,1778169739391,1778169740314,1778169750414,79889.99500000,79876.01500000,6.19770000,1.520732951225981598682262091,-1.520732951225981598682262091,1.749906230435988886968887656
2026-05-07 16:00,2026-05-07 16:00,fill-000004,ord-000050,sell,1778169740391,79890.00000000,0.001,True,30s,30000,1778169739391,1778169740314,1778169770414,79889.99500000,79907.46500000,6.19770000,1.520732951225981598682262091,-1.520732951225981598682262091,-2.186756927447548344445383931
2026-05-07 16:00,2026-05-07 16:00,fill-000004,ord-000050,sell,1778169740391,79890.00000000,0.001,True,1m,60000,1778169739391,1778169740314,1778169800414,79889.99500000,79929.99500000,6.19770000,1.520732951225981598682262091,-1.520732951225981598682262091,-5.006884779502114125805114896
2026-05-07 16:00,2026-05-07 16:00,fill-000004,ord-000050,sell,1778169740391,79890.00000000,0.001,True,5m,300000,1778169739391,1778169740314,1778170040414,79889.99500000,79776.10500000,6.19770000,1.520732951225981598682262091,-1.520732951225981598682262091,14.25585268843739444469861339
2026-05-07 16:00,2026-05-07 16:00,fill-000005,ord-000068,sell,1778169790150,79914.47000000,0.001,True,1s,1000,1778169789150,1778169790114,1778169791214,79912.46500000,79914.46500000,0.28354000,0.06126927711155788276335373770,-0.06126927711155788276335373770,-0.2502738465144330111704100230
2026-05-07 16:00,2026-05-07 16:00,fill-000005,ord-000068,sell,1778169790150,79914.47000000,0.001,True,10s,10000,1778169789150,1778169790114,1778169800214,79912.46500000,79929.99500000,0.28354000,0.06126927711155788276335373770,-0.06126927711155788276335373770,-2.193650264699005342908643852
2026-05-07 16:00,2026-05-07 16:00,fill-000005,ord-000068,sell,1778169790150,79914.47000000,0.001,True,30s,30000,1778169789150,1778169790114,1778169820214,79912.46500000,79912.59500000,0.28354000,0.06126927711155788276335373770,-0.06126927711155788276335373770,-0.01626780002343814572607665150
2026-05-07 16:00,2026-05-07 16:00,fill-000005,ord-000068,sell,1778169790150,79914.47000000,0.001,True,1m,60000,1778169789150,1778169790114,1778169850214,79912.46500000,79926.36500000,0.28354000,0.06126927711155788276335373770,-0.06126927711155788276335373770,-1.739403233275309427634349660
2026-05-07 16:00,2026-05-07 16:00,fill-000005,ord-000068,sell,1778169790150,79914.47000000,0.001,True,5m,300000,1778169789150,1778169790114,1778170090214,79912.46500000,79755.09500000,0.28354000,0.06126927711155788276335373770,-0.06126927711155788276335373770,19.69279761298816148394371266
2026-05-07 16:00,2026-05-07 16:00,fill-000006,ord-000196,sell,1778170138269,79752.00000000,0.00007000,True,1s,1000,1778170137269,1778170138214,1778170139314,79749.99500000,79790.89500000,2.56375000,0.1515048009367266311489970456,-0.1515048009367266311489970456,-5.128526967305765975283133247
2026-05-07 16:00,2026-05-07 16:00,fill-000006,ord-000196,sell,1778170138269,79752.00000000,0.00007000,True,10s,10000,1778170137269,1778170138214,1778170148314,79749.99500000,79797.74500000,2.56375000,0.1515048009367266311489970456,-0.1515048009367266311489970456,-5.987461190436438271877007641
