source,block_start,window,session,row_id,fill_id,order_id,side,fill_timestamp_ms,primary_timestamp_ms,quantity,horizon,side_aligned_skew_bps,fill_edge_bps,side_normalized_mid_move_bps,primary_nearest_boundary,primary_nearest_boundary_hhmm_utc,primary_boundary_signed_delta_ms,primary_boundary_abs_delta_ms,primary_within_30m_boundary,pooled_tail_rank,is_pooled_tail_1pct,is_pooled_tail_5pct,is_pooled_tail_10pct,window_tail_rank,is_window_tail_1pct,is_window_tail_5pct,is_window_tail_10pct
fill,2026-04-13 12:00,2026-04-13 12:00,2026-04-13 14:00,2026-04-13 12:00:2026-04-13 14:00:fill-000030:324,fill-000030,ord-000718,sell,1776090415804,1776090415804,0.001,30s,-0.0006573024243000813518145710727,0.0006978757151743094641926600363,-0.6155263807837409474179261520,US cash open,13:30,3415804,3415804,False,550,False,False,False,88,False,False,False
fill,2026-04-13 12:00,2026-04-13 12:00,2026-04-13 14:00,2026-04-13 12:00:2026-04-13 14:00:fill-000031:329,fill-000031,ord-000720,sell,1776090418365,1776090418365,0.001,30s,-0.0006975110817162688295793784426,0.2798481617848980951412566746,-2.312760120087661564334475360,US cash open,13:30,3418365,3418365,False,419,False,False,False,71,False,False,False
fill,2026-04-13 12:00,2026-04-13 12:00,2026-04-13 14:00,2026-04-13 12:00:2026-04-13 14:00:fill-000032:334,fill-000032,ord-000744,sell,1776090474047,1776090474047,0.000730000000000000000000000003,30s,-0.0006972875803842435883081934188,0.2798324996627704352567735341,-4.082344446451887895890586470,US cash open,13:30,3474047,3474047,False,295,False,False,False,47,False,False,False
fill,2026-04-13 12:00,2026-04-13 12:00,2026-04-13 14:00,2026-04-13 12:00:2026-04-13 14:00:fill-000033:339,fill-000033,ord-000753,buy,1776090498979,1776090498979,0.00006999999999999999999999999878,30s,-0.0006949156244249904103675321037,0.2796373974642536585950947416,-6.553696412391660557298504693,US cash open,13:30,3498979,3498979,False,173,False,False,False,26,False,False,False
fill,2026-04-13 12:00,2026-04-13 12:00,2026-04-13 14:00,2026-04-13 12:00:2026-04-13 14:00:fill-000034:344,fill-000034,ord-000760,sell,1776090511142,1776090511142,0.00008000,30s,-0.0006632507375890246344713168023,0.5475802984654428351629142070,7.444301841048669983259389066,US cash open,13:30,3511142,3511142,False,874,False,False,False,147,False,False,False
fill,2026-04-13 12:00,2026-04-13 12:00,2026-04-13 14:00,2026-04-13 12:00:2026-04-13 14:00:fill-000035:349,fill-000035,ord-000776,sell,1776090552283,1776090552283,0.0000780265019620661562175107972,30s,0.0004362948858993548805692363932,0.0006980315997509144039448837041,2.793522462203159444587424584,US cash open,13:30,3552283,3552283,False,762,False,False,False,125,False,False,False
fill,2026-04-13 12:00,2026-04-13 12:00,2026-04-13 14:00,2026-04-13 12:00:2026-04-13 14:00:fill-000036:354,fill-000036,ord-000792,sell,1776090579070,1776090579070,0.00008000,30s,-0.0004969250191518630524457117743,0.2800098848377300820624480699,-9.291300567707821625742977600,US cash open,13:30,3579070,3579070,False,102,False,False,False,11,False,False,True
fill,2026-04-13 12:00,2026-04-13 12:00,2026-04-13 14:00,2026-04-13 12:00:2026-04-13 14:00:fill-000037:359,fill-000037,ord-000804,sell,1776090598789,1776090598789,0.001,30s,-0.0005768181934991339120116918876,0.2798872270846520663250367361,-4.680607842468021837345876190,US cash open,13:30,3598789,3598789,False,261,False,False,False,44,False,False,False
fill,2026-04-13 12:00,2026-04-13 12:00,2026-04-13 14:00,2026-04-13 12:00:2026-04-13 14:00:fill-000038:364,fill-000038,ord-000847,buy,1776090686315,1776090686315,0.0005600000000000000000000000044,30s,-0.0006929440734305600365946906452,0.2796842065397421144223659763,5.198917894132762396270114682,US cash open,13:30,3686315,3686315,False,831,False,False,False,139,False,False,False
fill,2026-04-13 12:00,2026-04-13 12:00,2026-04-13 14:00,2026-04-13 12:00:2026-04-13 14:00:fill-000039:369,fill-000039,ord-000909,buy,1776090832622,1776090832622,0.00008000,30s,-0.0006968844795410055071767983131,0.2753938393352341318244074936,6.747497663509863108345862591,US cash open,13:30,3832622,3832622,False,864,False,False,False,145,False,False,False
fill,2026-04-13 12:00,2026-04-13 12:00,2026-04-13 14:00,2026-04-13 12:00:2026-04-13 14:00:fill-000040:374,fill-000040,ord-000909,buy,1776090835012,1776090835012,0.00008000,30s,0.0006316481633169665662244168817,0.2795769199422077554916471689,6.743311645089858880586562139,US cash open,13:30,3835012,3835012,False,863,False,False,False,144,False,False,False
fill,2026-04-13 12:00,2026-04-13 12:00,2026-04-13 14:00,2026-04-13 12:00:2026-04-13 14:00:fill-000041:379,fill-000041,ord-000913,buy,1776090843312,1776090843312,0.00008000,30s,-0.0002681291202978611808717840050,0.3911709167979459970768864217,7.678385268768237646721342738,US cash open,13:30,3843312,3843312,False,879,False,False,False,150,False,False,False
fill,2026-04-13 12:00,2026-04-13 12:00,2026-04-13 14:00,2026-04-13 12:00:2026-04-13 14:00:fill-000042:384,fill-000042,ord-000934,sell,1776090888256,1776090888256,0.00020000,30s,-0.0006962689584556352114182645835,0.01184351649331590246376493546,-2.792283182659419827927638901,US cash open,13:30,3888256,3888256,False,386,False,False,False,65,False,False,False
fill,2026-04-13 12:00,2026-04-13 12:00,2026-04-13 14:00,2026-04-13 12:00:2026-04-13 14:00:fill-000043:389,fill-000043,ord-001014,sell,1776091075852,1776091075852,0.00048000,30s,-0.0006934766469649225030218232302,0.2793179543143095981102224869,1.152099492358773255048149609,US cash open,13:30,4075852,4075852,False,666,False,False,False,108,False,False,False
fill,2026-04-13 12:00,2026-04-13 12:00,2026-04-13 14:00,2026-04-13 12:00:2026-04-13 14:00:fill-000044:394,fill-000044,ord-001022,sell,1776091094431,1776091094431,0.00072000,30s,-0.0006246294910201476656177851961,0.2793023903896574812398992310,1.950241129902845255540443509,US cash open,13:30,4094431,4094431,False,716,False,False,False,114,False,False,False
fill,2026-04-13 12:00,2026-04-13 12:00,2026-04-13 14:00,2026-04-13 12:00:2026-04-13 14:00:fill-000045:399,fill-000045,ord-001023,buy,1776091098595,1776091098595,0.00028000,30s,-0.0006287527739481620270178316630,0.2792868281993890652868829424,-3.540883377969311740445169275,US cash open,13:30,4098595,4098595,False,338,False,False,False,55,False,False,False
fill,2026-04-13 12:00,2026-04-13 12:00,2026-04-13 14:00,2026-04-13 12:00:2026-04-13 14:00:fill-000046:404,fill-000046,ord-001139,buy,1776091694365,1776091694365,0.00038000,30s,-0.0006934701971675038984094456501,0.03260029150209588661313421353,-8.249954619700605859076985866,US cash open,13:30,4694365,4694365,False,123,False,False,False,15,False,False,True
fill,2026-04-13 12:00,2026-04-13 12:00,2026-04-13 14:00,2026-04-13 12:00:2026-04-13 14:00:fill-000047:409,fill-000047,ord-001148,buy,1776091719741,1776091719741,0.0002800000000000000000000000036,30s,-0.0006207734283118681513589517909,0.3683783216225795515066777416,-10.56156604215094367634211288,US cash open,13:30,4719741,4719741,False,76,False,False,True,9,False,False,True
fill,2026-04-13 12:00,2026-04-13 12:00,2026-04-13 14:00,2026-04-13 12:00:2026-04-13 14:00:fill-000048:414,fill-000048,ord-001254,buy,1776091954406,1776091954406,0.00028000,30s,-0.0005084291388037381930723059275,0.2787432419535132735654993442,-2.368969996452801088057909638,US cash open,13:30,4954406,4954406,False,416,False,False,False,70,False,False,False
fill,2026-04-13 12:00,2026-04-13 12:00,2026-04-13 14:00,2026-04-13 12:00:2026-04-13 14:00:fill-000049:419,fill-000049,ord-001273,sell,1776092022772,1776092022772,0.001,30s,-0.0006153104046632703374322680634,0.2786657594625267173402861251,-3.520500592112619326797729451,US cash open,13:30,5022772,5022772,False,341,False,False,False,56,False,False,False
fill,2026-04-13 12:00,2026-04-13 12:00,2026-04-13 14:00,2026-04-13 12:00:2026-04-13 14:00:fill-000050:424,fill-000050,ord-001296,buy,1776092140195,1776092140195,0.000620000,30s,-0.0004209345884475209971969926415,0.2783639888907083974779528432,4.199755942116672829779587784,US cash open,13:30,5140195,5140195,False,806,False,False,False,135,False,False,False
fill,2026-04-13 12:00,2026-04-13 12:00,2026-04-13 14:00,2026-04-13 12:00:2026-04-13 14:00:fill-000051:428,fill-000051,ord-001322,sell,1776092206124,1776092206124,0.0002900000000000000000000000000,30s,-0.0005007601505481683676325806035,0.2782773700887080247906969030,-11.13803438883731620421617280,US cash open,13:30,5206124,5206124,False,64,False,False,True,7,False,True,True
fill,2026-04-13 12:00,2026-04-13 12:00,2026-04-13 14:00,2026-04-13 12:00:2026-04-13 14:00:fill-000052:432,fill-000052,ord-001360,sell,1776092285697,1776092285697,0.001,30s,-0.0002249547128022577185386306887,0.2778047384620798956728898392,-14.27265142592461349289994131,US cash open,13:30,5285697,5285697,False,28,False,True,True,2,True,True,True
fill,2026-04-13 12:00,2026-04-13 12:00,2026-04-13 15:00,2026-04-13 12:00:2026-04-13 15:00:fill-000001:438,fill-000001,ord-000113,buy,1776092663550,1776092663550,0.00008000,30s,-0.0006931279433590456800127727512,0.002079800993548665298111395112,-8.579872365386093909808875301,US cash open,13:30,5663550,5663550,False,116,False,False,False,14,False,False,True
fill,2026-04-13 12:00,2026-04-13 12:00,2026-04-13 15:00,2026-04-13 12:00:2026-04-13 15:00:fill-000002:443,fill-000002,ord-000145,buy,1776092731687,1776092731687,0.00007000,30s,-0.0006590811322599975860245855713,0.2778993828208145667510505948,-6.109628326554367133359755720,US cash open,13:30,5731687,5731687,False,194,False,False,False,30,False,False,False
fill,2026-04-13 12:00,2026-04-13 12:00,2026-04-13 15:00,2026-04-13 12:00:2026-04-13 15:00:fill-000003:448,fill-000003,ord-000308,sell,1776093093940,1776093093940,0.00007000,30s,-0.0006848725455944421695286454551,0.2785532928368249398140806119,-0.2306226763636555611428298333,US cash open,13:30,6093940,6093940,False,576,False,False,False,93,False,False,False
fill,2026-04-13 12:00,2026-04-13 12:00,2026-04-13 15:00,2026-04-13 12:00:2026-04-13 15:00:fill-000004:453,fill-000004,ord-000350,sell,1776093198101,1776093198101,0.00008000,30s,-0.0004276189364658309927647091824,0.2787643634033416547855811948,-6.349709963406789712746879386,US cash open,13:30,6198101,6198101,False,182,False,False,False,29,False,False,False
fill,2026-04-13 12:00,2026-04-13 12:00,2026-04-13 15:00,2026-04-13 12:00:2026-04-13 15:00:fill-000005:458,fill-000005,ord-000356,sell,1776093213066,1776093213066,0.00004000,30s,-0.0006944272072154818749070229924,0.0006948305096463667069459913109,2.864091360762323566031376183,US cash open,13:30,6213066,6213066,False,764,False,False,False,126,False,False,False
fill,2026-04-13 12:00,2026-04-13 12:00,2026-04-13 15:00,2026-04-13 12:00:2026-04-13 15:00:fill-000006:463,fill-000006,ord-000616,sell,1776093909536,1776093909536,0.00015000,30s,0.0001333760505354243120329759033,0.0006955650286875362606744017671,-3.060486126225159546967367775,US cash open,13:30,6909536,6909536,False,366,False,False,False,61,False,False,False
fill,2026-04-13 12:00,2026-04-13 12:00,2026-04-13 15:00,2026-04-13 12:00:2026-04-13 15:00:fill-000007:468,fill-000007,ord-000616,sell,1776093909655,1776093909655,0.00035000,30s,0.0001630836999156857795986742809,0.0006955650286875362606744017671,-3.060486126225159546967367775,US cash open,13:30,6909655,6909655,False,367,False,False,False,62,False,False,False
fill,2026-04-13 12:00,2026-04-13 12:00,2026-04-13 15:00,2026-04-13 12:00:2026-04-13 15:00:fill-000008:473,fill-000008,ord-000616,sell,1776093909716,1776093909716,0.00050000,30s,0.0001632792522578389044141321842,0.0006955650286875362606744017671,-3.060486126225159546967367775,US cash open,13:30,6909716,6909716,False,368,False,False,False,63,False,False,False
fill,2026-04-13 12:00,2026-04-13 12:00,2026-04-13 15:00,2026-04-13 12:00:2026-04-13 15:00:fill-000009:478,fill-000009,ord-000645,buy,1776093984109,1776093984109,0.00028000,30s,-0.0005355571723042409258188932477,0.2787354917655210313574647832,-7.953345378506462944618733291,US cash open,13:30,6984109,6984109,False,134,False,False,False,17,False,False,False
fill,2026-04-13 12:00,2026-04-13 12:00,2026-04-13 15:00,2026-04-13 12:00:2026-04-13 15:00:fill-000010:483,fill-000010,ord-000715,buy,1776094200378,1776094200378,0.00028000,30s,-0.0006432063962378174806379066001,0.2786437622883810067795208648,-12.85096693207311306578668048,US cash open,13:30,7200378,7200378,False,39,False,True,True,4,False,True,True
fill,2026-04-13 12:00,2026-04-13 12:00,2026-04-13 15:00,2026-04-13 12:00:2026-04-13 15:00:fill-000011:488,fill-000011,ord-000744,sell,1776094267014,1776094267014,0.001,30s,-0.0006963820125685123150026261322,0.2780487611115845915272061654,0.8362368755235626812848305725,US cash open,13:30,7267014,7267014,False,650,False,False,False,103,False,False,False
fill,2026-04-13 12:00,2026-04-13 12:00,2026-04-13 15:00,2026-04-13 12:00:2026-04-13 15:00:fill-000012:493,fill-000012,ord-000771,buy,1776094338765,1776094338765,0.00022000,30s,-0.0006462925948780010102122991388,0.4646989395319387859820325235,-5.811871894415942057964190871,US cash open,13:30,7338765,7338765,False,210,False,False,False,36,False,False,False
fill,2026-04-13 12:00,2026-04-13 12:00,2026-04-13 15:00,2026-04-13 12:00:2026-04-13 15:00:fill-000013:498,fill-000013,ord-000933,buy,1776094695265,1776094695265,0.00008000,30s,-0.0006787325306972369402218216932,0.002093276250155164102042751539,5.792793142929390791719641092,US cash open,13:30,7695265,7695265,False,846,False,False,False,140,False,False,False
fill,2026-04-13 12:00,2026-04-13 12:00,2026-04-13 15:00,2026-04-13 12:00:2026-04-13 15:00:fill-000014:503,fill-000014,ord-000977,buy,1776094769410,1776094769410,0.001,30s,-0.0006696876730647815646548747662,0.1651448602634081425614051445,-3.394876621111073715439518413,US cash open,13:30,7769410,7769410,False,349,False,False,False,59,False,False,False
fill,2026-04-13 12:00,2026-04-13 12:00,2026-04-13 15:00,2026-04-13 12:00:2026-04-13 15:00:fill-000015:508,fill-000015,ord-000980,sell,1776094773807,1776094773807,0.0002800139493836649870470008793,30s,0.0001552629265241462417219016111,1.145014840242553587983797517,-0.4069924934276636003545573647,US cash open,13:30,7773807,7773807,False,563,False,False,False,89,False,False,False
fill,2026-04-13 12:00,2026-04-13 12:00,2026-04-13 15:00,2026-04-13 12:00:2026-04-13 15:00:fill-000016:513,fill-000016,ord-000994,sell,1776094804824,1776094804824,0.00008000,30s,-0.0006963424362022775151276228431,0.2794475134502408858472238841,-4.440497645149463652415238377,US cash open,13:30,7804824,7804824,False,276,False,False,False,46,False,False,False
fill,2026-04-13 12:00,2026-04-13 12:00,2026-04-13 15:00,2026-04-13 12:00:2026-04-13 15:00:fill-000017:518,fill-000017,ord-000993,buy,1776094809013,1776094809013,0.00008000,30s,-0.0006965798746591596204481840540,0.7365648857568350538546001404,1.092652545758483788499539281,US cash open,13:30,7809013,7809013,False,662,False,False,False,107,False,False,False
fill,2026-04-13 12:00,2026-04-13 12:00,2026-04-13 15:00,2026-04-13 12:00:2026-04-13 15:00:fill-000018:523,fill-000018,ord-001069,buy,1776094986574,1776094986574,0.001,30s,-0.0005894614014291011404108985504,0.2793256980129772908207515449,1.801337294417853551277963829,US cash open,13:30,7986574,7986574,False,710,False,False,False,112,False,False,False
fill,2026-04-13 12:00,2026-04-13 12:00,2026-04-13 15:00,2026-04-13 12:00:2026-04-13 15:00:fill-000019:528,fill-000019,ord-001086,sell,1776095034558,1776095034558,0.00032000,30s,-0.0006789543519553406625101450418,0.2792868281993890652868829424,-6.577518218241970904162899022,US cash open,13:30,8034558,8034558,False,172,False,False,False,25,False,False,False
fill,2026-04-13 12:00,2026-04-13 12:00,2026-04-13 15:00,2026-04-13 12:00:2026-04-13 15:00:fill-000020:533,fill-000020,ord-001352,sell,1776095746815,1776095746815,0.00035000,30s,-0.0006908682670771179520433773430,0.2791988955142345831905136988,-3.542553567023505135344971819,US cash open,13:30,8746815,8746815,False,337,False,False,False,54,False,False,False
fill,2026-04-13 12:00,2026-04-13 12:00,2026-04-13 15:00,2026-04-13 12:00:2026-04-13 15:00:fill-000021:537,fill-000021,ord-001381,buy,1776095832758,1776095832758,0.00008000,30s,-0.0006929430058991112402781945683,0.002090242601220520524754011541,6.312532655685971984757114855,US cash open,13:30,8832758,8832758,False,856,False,False,False,143,False,False,False
fill,2026-04-13 12:00,2026-04-13 12:00,2026-04-13 15:00,2026-04-13 12:00:2026-04-13 15:00:fill-000022:541,fill-000022,ord-001384,sell,1776095835015,1776095835015,0.0002800000000000000000000000002,30s,-0.0006963862239608080650338344531,0.1470199782034172599085368509,-5.854321596517117619675481618,US cash open,13:30,8835015,8835015,False,206,False,False,False,34,False,False,False
fill,2026-04-13 12:00,2026-04-13 12:00,2026-04-13 15:00,2026-04-13 12:00:2026-04-13 15:00:fill-000023:545,fill-000023,ord-001386,sell,1776095845123,1776095845123,0.001,30s,-0.0005605914742001747130604978165,0.2793880134460184386334679389,-5.948665483297021020081170230,US cash open,13:30,8845123,8845123,False,200,False,False,False,31,False,False,False
fill,2026-04-13 12:00,2026-04-13 12:00,2026-04-13 15:00,2026-04-13 12:00:2026-04-13 15:00:fill-000024:549,fill-000024,ord-001392,sell,1776095859692,1776095859692,0.001,30s,0.0006707907289489696031901708310,0.9748394563447868491579136094,-11.31064621543143683740618564,US cash open,13:30,8859692,8859692,False,62,False,False,True,6,False,True,True
fill,2026-04-13 12:00,2026-04-13 12:00,2026-04-13 16:00,2026-04-13 12:00:2026-04-13 16:00:fill-000001:553,fill-000001,ord-000042,sell,1776096101365,1776096101365,0.00008000,30s,-0.0006361331506414847605289942097,0.2790303410356145003091948430,-1.124471399285668410223588195,US cash open,13:30,9101365,9101365,False,510,False,False,False,83,False,False,False
fill,2026-04-13 12:00,2026-04-13 12:00,2026-04-13 16:00,2026-04-13 12:00:2026-04-13 16:00:fill-000002:558,fill-000002,ord-000047,buy,1776096129586,1776096129586,0.00007000000000000000000000000155,30s,-0.0004673452519389354083255945917,0.2789216153053263108150847765,-5.341940163453631089924815670,US cash open,13:30,9129586,9129586,False,234,False,False,False,39,False,False,False
fill,2026-04-13 12:00,2026-04-13 12:00,2026-04-13 16:00,2026-04-13 12:00:2026-04-13 16:00:fill-000003:563,fill-000003,ord-000090,sell,1776096230396,1776096230396,0.001,30s,-0.0005408196459230547532727569145,0.0006958167981168970829202790866,3.788026648948387719417999347,US cash open,13:30,9230396,9230396,False,798,False,False,False,133,False,False,False
fill,2026-04-13 12:00,2026-04-13 12:00,2026-04-13 16:00,2026-04-13 12:00:2026-04-13 16:00:fill-000004:568,fill-000004,ord-000091,buy,1776096233065,1776096233065,0.001,30s,-0.0006753251646124154494527561688,0.0006958361650965935410121312773,-3.509797616747217820865190163,US cash open,13:30,9233065,9233065,False,343,False,False,False,57,False,False,False
fill,2026-04-13 12:00,2026-04-13 12:00,2026-04-13 16:00,2026-04-13 12:00:2026-04-13 16:00:fill-000005:573,fill-000005,ord-000140,sell,1776096363046,1776096363046,0.001,30s,-0.0005836530103493650273218025342,0.2795229762658504688701674329,-2.743646969033385150805433955,US cash open,13:30,9363046,9363046,False,391,False,False,False,66,False,False,False
fill,2026-04-13 12:00,2026-04-13 12:00,2026-04-13 16:00,2026-04-13 12:00:2026-04-13 16:00:fill-000006:578,fill-000006,ord-000193,buy,1776096464423,1776096464423,0.00035000,30s,-0.0006943894775166053192140278622,0.2787509925725025422994204134,-13.18123770862791323461748100,US cash open,13:30,9464423,9464423,False,34,False,True,True,3,False,True,True
fill,2026-04-13 12:00,2026-04-13 12:00,2026-04-13 16:00,2026-04-13 12:00:2026-04-13 16:00:fill-000007:583,fill-000007,ord-000200,sell,1776096476106,1776096476106,0.001,30s,-0.0001050069321909261406870974954,0.2790380687949222586719082217,-0.2825173464606943566603360050,US cash open,13:30,9476106,9476106,False,571,False,False,False,92,False,False,False
fill,2026-04-13 12:00,2026-04-13 12:00,2026-04-13 16:00,2026-04-13 12:00:2026-04-13 16:00:fill-000008:588,fill-000008,ord-000224,sell,1776096531420,1776096531420,0.0002099600000000000000000000000,30s,-0.0006465502623250183447730324769,0.2790311953397197844877164692,-11.05130534759458757414940889,US cash open,13:30,9531420,9531420,False,66,False,False,True,8,False,True,True
fill,2026-04-13 12:00,2026-04-13 12:00,2026-04-13 16:00,2026-04-13 12:00:2026-04-13 16:00:fill-000009:593,fill-000009,ord-000246,sell,1776096584970,1776096584970,0.00007994722955145118733509234829,30s,-0.0004977717689712714449773069159,0.2786900455877145644043313020,-7.108333631598864251190774456,US cash open,13:30,9584970,9584970,False,158,False,False,False,22,False,False,False
fill,2026-04-13 12:00,2026-04-13 12:00,2026-04-13 16:00,2026-04-13 12:00:2026-04-13 16:00:fill-000010:598,fill-000010,ord-000271,buy,1776096651947,1776096651947,0.001,30s,-0.0006162376710513745446931826113,1.677081586373347527762991914,0.6291660112854049110365510036,US cash open,13:30,9651947,9651947,False,637,False,False,False,100,False,False,False
fill,2026-04-13 12:00,2026-04-13 12:00,2026-04-13 16:00,2026-04-13 12:00:2026-04-13 16:00:fill-000011:603,fill-000011,ord-000319,buy,1776096775347,1776096775347,0.0005599999999999999999999999999,30s,-0.0006534431201991572549327129534,0.2785263994753423912526318487,-2.601894993602575056439797769,US cash open,13:30,9775347,9775347,False,404,False,False,False,67,False,False,False
