source,run_dir,window,session,row_id,open_fill_id,close_fill_id,open_side,close_side,open_time_ms,close_time_ms,primary_timestamp_ms,hold_time_ms,quantity,net_pnl,realized_pnl,total_fees,inventory_pnl,net_pnl_per_btc,primary_nearest_boundary,primary_nearest_boundary_hhmm_utc,primary_boundary_signed_delta_ms,primary_boundary_abs_delta_ms,primary_within_30m_boundary,open_nearest_boundary,open_nearest_boundary_hhmm_utc,open_boundary_signed_delta_ms,open_boundary_abs_delta_ms,open_within_30m_boundary,close_nearest_boundary,close_nearest_boundary_hhmm_utc,close_boundary_signed_delta_ms,close_boundary_abs_delta_ms,close_within_30m_boundary,pooled_tail_rank,is_pooled_tail_1pct,is_pooled_tail_5pct,is_pooled_tail_10pct,window_tail_rank,is_window_tail_1pct,is_window_tail_5pct,is_window_tail_10pct
matched_lot,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000,2026-04-13 12:00,2026-04-13 12:00,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000:2026-04-13 12:00:fill-000011:fill-000013:11,fill-000011,fill-000013,buy,sell,1776084966065,1776085043407,1776085043407,77342,0.0002789881815188715146384117736,-0.01927916246924013665653287493,-0.01134365946055731578519782271,0.007935503008682820871335052219,-0.01385455309422715941694352867,-69.10386799999999999999999999,US cash open,13:30,-1956593,1956593,False,US cash open,13:30,-2033935,2033935,False,US cash open,13:30,-1956593,1956593,False,272,False,False,False,69,False,False,False
matched_lot,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000,2026-04-13 12:00,2026-04-13 12:00,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000:2026-04-13 12:00:fill-000012:fill-000013:12,fill-000012,fill-000013,buy,sell,1776084996815,1776085043407,1776085043407,46592,0.00008000,-0.00367833952000000000,-0.0014032000000000,0.00227513952000000000,-0.0021328000000000,-45.979244000000,US cash open,13:30,-1956593,1956593,False,US cash open,13:30,-2003185,2003185,False,US cash open,13:30,-1956593,1956593,False,308,False,False,False,81,False,False,False
matched_lot,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000,2026-04-13 12:00,2026-04-13 12:00,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000:2026-04-13 12:00:fill-000013:fill-000014:13,fill-000013,fill-000014,sell,buy,1776085043407,1776085166365,1776085166365,122958,0.00008000,-0.002007605440000000000000000000,0.0002672000000000,0.002274805440000000000000000000,-0.0004624000000000,-25.0950680000000000000000,US cash open,13:30,-1833635,1833635,False,US cash open,13:30,-1956593,1956593,False,US cash open,13:30,-1833635,1833635,False,355,False,False,False,92,False,False,False
matched_lot,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000,2026-04-13 12:00,2026-04-13 13:00,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000:2026-04-13 13:00:fill-000001:fill-000002:14,fill-000001,fill-000002,buy,sell,1776085223050,1776085366493,1776085366493,143443,0.001,0.023944200000000,0.05240000000,0.028455800000000,0.05039000000,23.944200000000,US cash open,13:30,-1633507,1633507,True,US cash open,13:30,-1776950,1776950,True,US cash open,13:30,-1633507,1633507,True,439,False,False,False,101,False,False,False
matched_lot,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000,2026-04-13 12:00,2026-04-13 13:00,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000:2026-04-13 13:00:fill-000003:fill-000009:15,fill-000003,fill-000009,sell,buy,1776085709348,1776086324008,1776086324008,614660,0.00008000000000000000000000000,-0.008033915200000000000000000000,-0.005758400000000000000000000000,0.00227551520000000000000000,-0.006079200000000000000000000000,-100.42394,US cash open,13:30,-675992,675992,True,US cash open,13:30,-1290652,1290652,True,US cash open,13:30,-675992,675992,True,221,False,False,False,54,False,False,False
matched_lot,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000,2026-04-13 12:00,2026-04-13 13:00,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000:2026-04-13 13:00:fill-000004:fill-000010:16,fill-000004,fill-000010,sell,buy,1776085834082,1776086605047,1776086605047,770965,0.00086000,-0.10875869600000000000,-0.0842800000000000,0.02447869600000000000,-0.0877286000000000,-126.463600000000,US cash open,13:30,-394953,394953,True,US cash open,13:30,-1165918,1165918,True,US cash open,13:30,-394953,394953,True,191,False,False,False,50,False,False,False
matched_lot,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000,2026-04-13 12:00,2026-04-13 13:00,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000:2026-04-13 13:00:fill-000005:fill-000010:17,fill-000005,fill-000010,sell,buy,1776086050139,1776086605047,1776086605047,554908,0.00014000,-0.007626920000000000000000000001,-0.0036400000000000,0.003986920000000000000000000001,-0.0039214000000000,-54.47800000000000000000000001,US cash open,13:30,-394953,394953,True,US cash open,13:30,-949861,949861,True,US cash open,13:30,-394953,394953,True,295,False,False,False,77,False,False,False
matched_lot,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000,2026-04-13 12:00,2026-04-13 13:00,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000:2026-04-13 13:00:fill-000005:fill-000013:18,fill-000005,fill-000013,sell,buy,1776086050139,1776087301306,1776087301306,1251167,0.0008543100278973205596764775848,0.05646656957800436841763802685,0.08077501313769165891741095564,0.02430844355968729049977292879,0.08076647003741268571181419086,66.09610999999999999999999999,US cash open,13:30,301306,301306,True,US cash open,13:30,-949861,949861,True,US cash open,13:30,301306,301306,True,486,False,False,False,109,False,False,False
matched_lot,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000,2026-04-13 12:00,2026-04-13 13:00,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000:2026-04-13 13:00:fill-000006:fill-000013:19,fill-000006,fill-000013,sell,buy,1776086063489,1776087301306,1776087301306,1237817,0.0001456899721026794403235224152,0.01050350542664518500897471941,0.01464912669492441772453017885,0.004145621268279232715555459442,0.01435628985099803204947989880,72.09491000000000000000000002,US cash open,13:30,301306,301306,True,US cash open,13:30,-936511,936511,True,US cash open,13:30,301306,301306,True,500,False,False,False,110,False,False,False
matched_lot,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000,2026-04-13 12:00,2026-04-13 13:00,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000:2026-04-13 13:00:fill-000006:fill-000015:20,fill-000006,fill-000015,sell,buy,1776086063489,1776087458283,1776087458283,1394794,0.0008543100278973205596764775848,0.1158082170376938215004000778,0.1401068445751605717869423239,0.02429862753746675028654224606,0.1376976902964901278086546571,135.5575999999999999999999999,US cash open,13:30,458283,458283,True,US cash open,13:30,-936511,936511,True,US cash open,13:30,458283,458283,True,548,False,False,False,114,False,False,False
matched_lot,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000,2026-04-13 12:00,2026-04-13 13:00,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000:2026-04-13 13:00:fill-000007:fill-000015:21,fill-000007,fill-000015,sell,buy,1776086074724,1776087458283,1776087458283,1383559,0.0001456899721026794403235224152,0.02087679781830410241993036484,0.02502079580891416708116173959,0.004143997990610064661231374754,0.02460995008758461105944940638,143.2960520000000000000000001,US cash open,13:30,458283,458283,True,US cash open,13:30,-925276,925276,True,US cash open,13:30,458283,458283,True,553,False,False,False,115,False,False,False
matched_lot,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000,2026-04-13 12:00,2026-04-13 13:00,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000:2026-04-13 13:00:fill-000007:fill-000017:22,fill-000007,fill-000017,sell,buy,1776086074724,1776088153241,1776088153241,2078517,0.0000143100278973205596764775848,-0.002665956108006747258926061283,-0.002257979301918211111351398106,0.0004079768060885361475746631773,-0.002315362513786466555654073222,-186.2998540000000000000000000,US cash open,13:30,1153241,1153241,True,US cash open,13:30,-925276,925276,True,US cash open,13:30,1153241,1153241,True,136,False,False,False,36,False,False,False
matched_lot,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000,2026-04-13 12:00,2026-04-13 13:00,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000:2026-04-13 13:00:fill-000008:fill-000017:23,fill-000008,fill-000017,sell,buy,1776086203259,1776088153241,1776088153241,1949982,0.0002256899721026794403235224185,-0.04965926555480590817672628261,-0.04322640035682619320516424882,0.006432865197979714971562033789,-0.04368003720075257888021452888,-220.0331060000000000000000000,US cash open,13:30,1153241,1153241,True,US cash open,13:30,-796741,796741,True,US cash open,13:30,1153241,1153241,True,111,False,False,False,29,False,False,False
matched_lot,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000,2026-04-13 12:00,2026-04-13 13:00,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000:2026-04-13 13:00:fill-000008:fill-000018:24,fill-000008,fill-000018,sell,buy,1776086203259,1776088291247,1776088291247,2087988,0.000070000,-0.02173578386000000000000000000,-0.01973930000000000,0.001996483860000000000000000000,-0.01988000000000000,-310.51119800000000000000,US cash open,13:30,1291247,1291247,True,US cash open,13:30,-796741,796741,True,US cash open,13:30,1291247,1291247,True,64,False,False,True,15,False,False,False
matched_lot,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000,2026-04-13 12:00,2026-04-13 13:00,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000:2026-04-13 13:00:fill-000008:fill-000019:25,fill-000008,fill-000019,sell,buy,1776086203259,1776088384374,1776088384374,2181115,0.0007043100278973205596764775815,-0.2012046349295214203845072546,-0.1811203667740749551264029749,0.02008426815544646525810427966,-0.1811274098743539283319997397,-285.6762320000000000000000001,US cash open,13:30,1384374,1384374,True,US cash open,13:30,-796741,796741,True,US cash open,13:30,1384374,1384374,True,71,False,False,False,17,False,False,False
matched_lot,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000,2026-04-13 12:00,2026-04-13 13:00,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000:2026-04-13 13:00:fill-000011:fill-000019:26,fill-000011,fill-000019,sell,buy,1776087071613,1776088384374,1776088384374,1312761,0.0002956899721026794403235224185,-0.08920169041621072208646006891,-0.08077067277956791591877338384,0.008431017636642806167686685072,-0.08103383685473930062066131879,-301.6730320000000000000000000,US cash open,13:30,1384374,1384374,True,US cash open,13:30,71613,71613,True,US cash open,13:30,1384374,1384374,True,66,False,False,True,16,False,False,False
matched_lot,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000,2026-04-13 12:00,2026-04-13 13:00,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000:2026-04-13 13:00:fill-000011:fill-000021:27,fill-000011,fill-000021,sell,buy,1776087071613,1776088622397,1776088622397,1550784,0.0005843100278973205596764775815,-0.2807836384651248891676218059,-0.2641022895093099197681711021,0.01668134895581496939945070382,-0.2646982857377651867390411093,-480.5387980000000000000000000,US cash open,13:30,1622397,1622397,True,US cash open,13:30,71613,71613,True,US cash open,13:30,1622397,1622397,True,33,False,True,True,8,False,False,True
matched_lot,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000,2026-04-13 12:00,2026-04-13 13:00,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000:2026-04-13 13:00:fill-000012:fill-000021:28,fill-000012,fill-000021,sell,buy,1776087071665,1776088622397,1776088622397,1550732,0.00012000,-0.05766465576000000000,-0.0542388000000000,0.00342585576000000000,-0.0542340000000000,-480.538798000000,US cash open,13:30,1622397,1622397,True,US cash open,13:30,71665,71665,True,US cash open,13:30,1622397,1622397,True,34,False,True,True,9,False,False,True
matched_lot,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000,2026-04-13 12:00,2026-04-13 13:00,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000:2026-04-13 13:00:fill-000014:fill-000021:29,fill-000014,fill-000021,sell,buy,1776087414714,1776088622397,1776088622397,1207683,0.0002956899721026794403235224185,-0.1763836805314331437468912890,-0.1679489472546008953093574985,0.008434733276832248437533790454,-0.1679903438506952704310027916,-596.5155980000000000000000002,US cash open,13:30,1622397,1622397,True,US cash open,13:30,414714,414714,True,US cash open,13:30,1622397,1622397,True,21,False,True,True,5,False,True,True
matched_lot,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000,2026-04-13 12:00,2026-04-13 13:00,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000:2026-04-13 13:00:fill-000014:fill-000023:30,fill-000014,fill-000023,sell,buy,1776087414714,1776088699462,1776088699462,1284748,0.00007002610270615810782015768221,-0.04205182296308011932665672312,-0.04005423048689537609205199265,0.001997592476184743234604730465,-0.04019218190922650756445770329,-600.5163980000000000000000001,US cash open,13:30,1699462,1699462,True,US cash open,13:30,414714,414714,True,US cash open,13:30,1699462,1699462,True,20,False,True,True,4,False,True,True
matched_lot,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000,2026-04-13 12:00,2026-04-13 14:00,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000:2026-04-13 14:00:fill-000001:fill-000003:31,fill-000001,fill-000003,sell,buy,1776088842597,1776088868432,1776088868432,25835,0.00007000,-0.00613811814000000000,-0.0041307000000000,0.00200741814000000000,-0.0046606000000000,-87.687402000000,US cash open,13:30,1868432,1868432,False,US cash open,13:30,1842597,1842597,False,US cash open,13:30,1868432,1868432,False,240,False,False,False,59,False,False,False
matched_lot,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000,2026-04-13 12:00,2026-04-13 14:00,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000:2026-04-13 14:00:fill-000001:fill-000005:32,fill-000001,fill-000005,sell,buy,1776088842597,1776088916802,1776088916802,74205,0.00007000,0.00247500414000000000,0.0044807000000000,0.00200569586000000000,0.0039508000000000,35.357202000000,US cash open,13:30,1916802,1916802,False,US cash open,13:30,1842597,1842597,False,US cash open,13:30,1916802,1916802,False,448,False,False,False,102,False,False,False
matched_lot,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000,2026-04-13 12:00,2026-04-13 14:00,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000:2026-04-13 14:00:fill-000001:fill-000006:33,fill-000001,fill-000006,sell,buy,1776088842597,1776089030829,1776089030829,188232,0.00024000,0.03490301088000000000,0.0417744000000000,0.00687138912000000000,0.0399576000000000,145.429212000000,US cash open,13:30,2030829,2030829,False,US cash open,13:30,1842597,1842597,False,US cash open,13:30,2030829,2030829,False,554,False,False,False,116,False,False,False
matched_lot,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000,2026-04-13 12:00,2026-04-13 14:00,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000:2026-04-13 14:00:fill-000001:fill-000007:34,fill-000001,fill-000007,sell,buy,1776088842597,1776089032860,1776089032860,190263,0.00062000,0.09016611144000000000,0.1079172000000000,0.01775108856000000000,0.1044638000000000,145.429212000000,US cash open,13:30,2032860,2032860,False,US cash open,13:30,1842597,1842597,False,US cash open,13:30,2032860,2032860,False,555,False,False,False,117,False,False,False
matched_lot,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000,2026-04-13 12:00,2026-04-13 14:00,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000:2026-04-13 14:00:fill-000002:fill-000007:35,fill-000002,fill-000007,sell,buy,1776088843711,1776089032860,1776089032860,189149,0.00007000,0.01073923298000000000,0.0127435000000000,0.00200426702000000000,0.0126028000000000,153.417614000000,US cash open,13:30,2032860,2032860,False,US cash open,13:30,1843711,1843711,False,US cash open,13:30,2032860,2032860,False,560,False,False,False,119,False,False,False
matched_lot,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000,2026-04-13 12:00,2026-04-13 14:00,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000:2026-04-13 14:00:fill-000004:fill-000007:36,fill-000004,fill-000007,sell,buy,1776088913057,1776089032860,1776089032860,119803,0.00007000,0.005265627920000000000000000000,0.0072688000000000,0.002003172080000000000000000000,0.0072310000000000,75.2232560000000000000000,US cash open,13:30,2032860,2032860,False,US cash open,13:30,1913057,1913057,False,US cash open,13:30,2032860,2032860,False,505,False,False,False,111,False,False,False
matched_lot,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000,2026-04-13 12:00,2026-04-13 14:00,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000:2026-04-13 14:00:fill-000004:fill-000008:37,fill-000004,fill-000008,sell,buy,1776088913057,1776089051766,1776089051766,138709,0.00008000,0.004493555680000000000000000000,0.0067832000000000,0.002289644320000000000000000000,0.0067392000000000,56.1694460000000000000000,US cash open,13:30,2051766,2051766,False,US cash open,13:30,1913057,1913057,False,US cash open,13:30,2051766,2051766,False,474,False,False,False,106,False,False,False
matched_lot,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000,2026-04-13 12:00,2026-04-13 14:00,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000:2026-04-13 14:00:fill-000004:fill-000016:38,fill-000004,fill-000016,sell,buy,1776088913057,1776089689465,1776089689465,776408,0.0001299999999999999999999999989,-0.007911014019999999999999999933,-0.004187299999999999999999999965,0.003723714019999999999999999968,-0.004419999999999999999999999963,-60.85395400000000000000000000,US cash open,13:30,2689465,2689465,False,US cash open,13:30,1913057,1913057,False,US cash open,13:30,2689465,2689465,False,286,False,False,False,71,False,False,False
matched_lot,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000,2026-04-13 12:00,2026-04-13 14:00,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000:2026-04-13 14:00:fill-000004:fill-000017:39,fill-000004,fill-000017,sell,buy,1776088913057,1776089715810,1776089715810,802753,0.0000700000000000000000000000033,-0.003841093060000000000000000182,-0.001836100000000000000000000087,0.002004993060000000000000000095,-0.002013900000000000000000000096,-54.87275800000000000000000001,US cash open,13:30,2715810,2715810,False,US cash open,13:30,1913057,1913057,False,US cash open,13:30,2715810,2715810,False,293,False,False,False,75,False,False,False
matched_lot,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000,2026-04-13 12:00,2026-04-13 14:00,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000:2026-04-13 14:00:fill-000009:fill-000017:40,fill-000009,fill-000017,sell,buy,1776089104499,1776089715810,1776089715810,611311,0.0002459944367176634214186369925,-0.02918478046417246175243393562,-0.02214195924895688456189151569,0.007042821215215577190542419935,-0.02274956550764951321279554906,-118.6400020000000000000000000,US cash open,13:30,2715810,2715810,False,US cash open,13:30,2104499,2104499,False,US cash open,13:30,2715810,2715810,False,198,False,False,False,51,False,False,False
matched_lot,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000,2026-04-13 12:00,2026-04-13 14:00,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000:2026-04-13 14:00:fill-000009:fill-000019:41,fill-000009,fill-000019,sell,buy,1776089104499,1776089733351,1776089733351,628852,0.00008000,-0.01092908768000000000000000000,-0.0086384000000000,0.002290687679999999999999999999,-0.0088360000000000,-136.613596000000000000000,US cash open,13:30,2733351,2733351,False,US cash open,13:30,2104499,2104499,False,US cash open,13:30,2733351,2733351,False,179,False,False,False,47,False,False,False
matched_lot,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000,2026-04-13 12:00,2026-04-13 14:00,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000:2026-04-13 14:00:fill-000009:fill-000021:42,fill-000009,fill-000021,sell,buy,1776089104499,1776089884301,1776089884301,779802,0.00040000,0.00535856000000000000000000000,0.0168000000000000,0.01144144000000000000000000000,0.0132800000000000,13.396400000000000000000,US cash open,13:30,2884301,2884301,False,US cash open,13:30,2104499,2104499,False,US cash open,13:30,2884301,2884301,False,421,False,False,False,99,False,False,False
matched_lot,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000,2026-04-13 12:00,2026-04-13 14:00,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000:2026-04-13 14:00:fill-000009:fill-000025:43,fill-000009,fill-000025,sell,buy,1776089104499,1776089975659,1776089975659,871160,0.0002740055632823365785813630075,0.01134711893465924895688456204,0.01918312948539638386648122416,0.007836010550737134909596662124,0.01850633574408901251738525753,41.41200200000000000000000004,US cash open,13:30,2975659,2975659,False,US cash open,13:30,2104499,2104499,False,US cash open,13:30,2975659,2975659,False,451,False,False,False,103,False,False,False
matched_lot,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000,2026-04-13 12:00,2026-04-13 14:00,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000:2026-04-13 14:00:fill-000010:fill-000025:44,fill-000010,fill-000025,sell,buy,1776089314842,1776089975659,1776089975659,660817,0.0000859944367176634214186369925,-0.001870840100778859527121001318,0.0005873420027816411682892906588,0.002458182103560500695410291977,0.0004144931849791376912378303038,-21.75536200000000000000000000,US cash open,13:30,2975659,2975659,False,US cash open,13:30,2314842,2314842,False,US cash open,13:30,2975659,2975659,False,362,False,False,False,94,False,False,False
matched_lot,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000,2026-04-13 12:00,2026-04-13 14:00,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000:2026-04-13 14:00:fill-000010:fill-000027:45,fill-000010,fill-000027,sell,buy,1776089314842,1776090379965,1776090379965,1065123,0.0009140055632823365785813630075,-0.1551935417133240611961057029,-0.1290393054242002781641168294,0.02615423628912378303198887353,-0.1290484454798331015299026430,-169.7949640000000000000000000,US cash open,13:30,3379965,3379965,False,US cash open,13:30,2314842,2314842,False,US cash open,13:30,3379965,3379965,False,149,False,False,False,39,False,False,False
matched_lot,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000,2026-04-13 12:00,2026-04-13 14:00,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000:2026-04-13 14:00:fill-000011:fill-000027:46,fill-000011,fill-000027,sell,buy,1776089337615,1776090379965,1776090379965,1042350,0.0000859944367176634214186369925,-0.01088892515716272600834492308,-0.008427454798331015299026425265,0.002461470358831710709318497819,-0.008457552851182197496522948212,-126.6236000000000000000000000,US cash open,13:30,3379965,3379965,False,US cash open,13:30,2337615,2337615,False,US cash open,13:30,3379965,3379965,False,190,False,False,False,49,False,False,False
matched_lot,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000,2026-04-13 12:00,2026-04-13 14:00,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000:2026-04-13 14:00:fill-000011:fill-000029:47,fill-000011,fill-000029,sell,buy,1776089337615,1776090401439,1776090401439,1063824,0.0003542219187177934188238800705,-0.04980941030274488906311941190,-0.03966931267720568497408632910,0.01014009762553920408903308280,-0.04050173418619249950832244726,-140.6163980000000000000000000,US cash open,13:30,3401439,3401439,False,US cash open,13:30,2337615,2337615,False,US cash open,13:30,3401439,3401439,False,175,False,False,False,46,False,False,False
matched_lot,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000,2026-04-13 12:00,2026-04-13 14:00,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000:2026-04-13 14:00:fill-000011:fill-000033:48,fill-000011,fill-000033,sell,buy,1776089337615,1776090498979,1776090498979,1161364,0.00006999999999999999999999999878,-0.01516421185999999999999999974,-0.01315929999999999999999999977,0.002004911859999999999999999965,-0.01332379999999999999999999977,-216.6315980000000000000000001,US cash open,13:30,3498979,3498979,False,US cash open,13:30,2337615,2337615,False,US cash open,13:30,3498979,3498979,False,116,False,False,False,31,False,False,False
matched_lot,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000,2026-04-13 12:00,2026-04-13 14:00,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000:2026-04-13 14:00:fill-000011:fill-000038:49,fill-000011,fill-000038,sell,buy,1776089337615,1776090686315,1776090686315,1348700,0.0004897836445645431597574829382,-0.1002240343807595260175596081,-0.08619702360691395068571942229,0.01402701077384557533184018585,-0.08734801517164062711114950719,-204.6291979999999999999999999,US cash open,13:30,3686315,3686315,False,US cash open,13:30,2337615,2337615,False,US cash open,13:30,3686315,3686315,False,123,False,False,False,33,False,False,False
matched_lot,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000,2026-04-13 12:00,2026-04-13 14:00,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000:2026-04-13 14:00:fill-000012:fill-000038:50,fill-000012,fill-000038,sell,buy,1776089422916,1776090686315,1776090686315,1263399,0.0000702163554354568402425170662,-0.01605317199118534795542763827,-0.01404256892353701348010098807,0.002010603067648334475326650196,-0.01426936775159353907408431820,-228.6243980000000000000000001,US cash open,13:30,3686315,3686315,False,US cash open,13:30,2422916,2422916,False,US cash open,13:30,3686315,3686315,False,102,False,False,False,25,False,False,False
matched_lot,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000,2026-04-13 12:00,2026-04-13 14:00,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000:2026-04-13 14:00:fill-000012:fill-000039:51,fill-000012,fill-000039,sell,buy,1776089422916,1776090832622,1776090832622,1409706,0.00008000,-0.02049119200000000000000000000,-0.0182000000000000,0.002291192000000000000000000000,-0.0184560000000000,-256.139900000000000000000,US cash open,13:30,3832622,3832622,False,US cash open,13:30,2422916,2422916,False,US cash open,13:30,3832622,3832622,False,85,False,False,False,19,False,False,False
matched_lot,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000,2026-04-13 12:00,2026-04-13 14:00,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000:2026-04-13 14:00:fill-000012:fill-000040:52,fill-000012,fill-000040,sell,buy,1776089422916,1776090835012,1776090835012,1412096,0.00008000,-0.02049119200000000000000000000,-0.0182000000000000,0.002291192000000000000000000000,-0.0184584000000000,-256.139900000000000000000,US cash open,13:30,3835012,3835012,False,US cash open,13:30,2422916,2422916,False,US cash open,13:30,3835012,3835012,False,86,False,False,False,20,False,False,False
matched_lot,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000,2026-04-13 12:00,2026-04-13 14:00,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000:2026-04-13 14:00:fill-000012:fill-000041:53,fill-000012,fill-000041,sell,buy,1776089422916,1776090843312,1776090843312,1420396,0.00008000,-0.01980945568000000000000000000,-0.0175184000000000,0.002291055680000000000000000000,-0.0178408000000000,-247.618196000000000000000,US cash open,13:30,3843312,3843312,False,US cash open,13:30,2422916,2422916,False,US cash open,13:30,3843312,3843312,False,90,False,False,False,22,False,False,False
matched_lot,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000,2026-04-13 12:00,2026-04-13 14:00,btcusdt_microprice_20260413_12_5h_5sessions_hs2.00_rq5000:2026-04-13 14:00:fill-000012:fill-000045:54,fill-000012,fill-000045,sell,buy,1776089422916,1776091098595,1776091098595,1675679,0.00028000,-0.09258054344000000000000000000,-0.0845572000000000,0.008023343440000000000000000000,-0.0854616000000000,-330.644798000000000000000,US cash open,13:30,4098595,4098595,False,US cash open,13:30,2422916,2422916,False,US cash open,13:30,4098595,4098595,False,57,False,False,True,14,False,False,False
