block_start,session_start,fill_id,order_id,side,fill_timestamp_ms,fill_price,quantity,is_maker,horizon,horizon_ms,book_timestamp_ms,future_timestamp_ms,mid_at_fill,future_mid,microprice_deviation_bps,side_aligned_skew_bps,fill_edge_bps,side_normalized_mid_move,side_normalized_mid_move_bps
2026-04-12 09:00,2026-04-12 09:00,fill-000007,ord-000390,sell,1775987367312,71524.00000000,0.00014000,True,1m,60000,1775987367214,1775987427314,71521.99500000,71531.99500000,0.0006984661615893237759069779863,-0.0006984661615893237759069779863,0.2803333436098923135463433312,-10.00000000,-1.398171289824899319433133821
2026-04-12 09:00,2026-04-12 09:00,fill-000007,ord-000390,sell,1775987367312,71524.00000000,0.00014000,True,5m,300000,1775987367214,1775987667315,71521.99500000,71536.00500000,0.0006984661615893237759069779863,-0.0006984661615893237759069779863,0.2803333436098923135463433312,-14.01000000,-1.958837977044683946525820484
2026-04-12 09:00,2026-04-12 09:00,fill-000008,ord-000390,sell,1775987367322,71524.00000000,0.00086000,True,1s,1000,1775987367314,1775987368414,71523.99500000,71526.69500000,0.0006985760413699046302852630086,-0.0006985760413699046302852630086,0.0006990660966295297123713517401,-2.70000000,-0.3774956921799460446805299396
2026-04-12 09:00,2026-04-12 09:00,fill-000008,ord-000390,sell,1775987367322,71524.00000000,0.00086000,True,5s,5000,1775987367314,1775987372414,71523.99500000,71526.69500000,0.0006985760413699046302852630086,-0.0006985760413699046302852630086,0.0006990660966295297123713517401,-2.70000000,-0.3774956921799460446805299396
2026-04-12 09:00,2026-04-12 09:00,fill-000008,ord-000390,sell,1775987367322,71524.00000000,0.00086000,True,30s,30000,1775987367314,1775987397414,71523.99500000,71526.69500000,0.0006985760413699046302852630086,-0.0006985760413699046302852630086,0.0006990660966295297123713517401,-2.70000000,-0.3774956921799460446805299396
2026-04-12 09:00,2026-04-12 09:00,fill-000008,ord-000390,sell,1775987367322,71524.00000000,0.00086000,True,1m,60000,1775987367314,1775987427414,71523.99500000,71531.99500000,0.0006985760413699046302852630086,-0.0006985760413699046302852630086,0.0006990660966295297123713517401,-8.00000000,-1.118505754607247539794162784
2026-04-12 09:00,2026-04-12 09:00,fill-000008,ord-000390,sell,1775987367322,71524.00000000,0.00086000,True,5m,300000,1775987367314,1775987667414,71523.99500000,71536.00500000,0.0006985760413699046302852630086,-0.0006985760413699046302852630086,0.0006990660966295297123713517401,-12.01000000,-1.679156764104130369115986880
2026-04-12 09:00,2026-04-12 10:00,fill-000001,ord-000050,sell,1775988308456,71535.33000000,0.00008000,True,1s,1000,1775988308414,1775988309514,71533.32500000,71552.95500000,0.0005808245739619703650864824192,-0.0005808245739619703650864824192,0.2802889422517407096622448348,-19.63000000,-2.744175529377391586369010528
2026-04-12 09:00,2026-04-12 10:00,fill-000001,ord-000050,sell,1775988308456,71535.33000000,0.00008000,True,5s,5000,1775988308414,1775988313514,71533.32500000,71552.95500000,0.0005808245739619703650864824192,-0.0005808245739619703650864824192,0.2802889422517407096622448348,-19.63000000,-2.744175529377391586369010528
2026-04-12 09:00,2026-04-12 10:00,fill-000001,ord-000050,sell,1775988308456,71535.33000000,0.00008000,True,30s,30000,1775988308414,1775988338514,71533.32500000,71562.40500000,0.0005808245739619703650864824192,-0.0005808245739619703650864824192,0.2802889422517407096622448348,-29.08000000,-4.065238125027740567071361495
2026-04-12 09:00,2026-04-12 10:00,fill-000001,ord-000050,sell,1775988308456,71535.33000000,0.00008000,True,1m,60000,1775988308414,1775988368514,71533.32500000,71555.76500000,0.0005808245739619703650864824192,-0.0005808245739619703650864824192,0.2802889422517407096622448348,-22.44000000,-3.136999433480828690683677852
2026-04-12 09:00,2026-04-12 10:00,fill-000001,ord-000050,sell,1775988308456,71535.33000000,0.00008000,True,5m,300000,1775988308414,1775988608514,71533.32500000,71670.32500000,0.0005808245739619703650864824192,-0.0005808245739619703650864824192,0.2802889422517407096622448348,-137.00000000,-19.15191276233839263028805106
2026-04-12 09:00,2026-04-12 10:00,fill-000002,ord-000086,sell,1775988503625,71602.00000000,0.000070000000000000000000000004,True,1s,1000,1775988503614,1775988504714,71601.13500000,71612.58500000,0.0006319228589420931343085553043,-0.0006319228589420931343085553043,0.1208081408206727449222697378,-11.45000000,-1.599136661730292403884379766
2026-04-12 09:00,2026-04-12 10:00,fill-000002,ord-000086,sell,1775988503625,71602.00000000,0.000070000000000000000000000004,True,5s,5000,1775988503614,1775988508714,71601.13500000,71653.36500000,0.0006319228589420931343085553043,-0.0006319228589420931343085553043,0.1208081408206727449222697378,-52.23000000,-7.294577104119927707849882547
2026-04-12 09:00,2026-04-12 10:00,fill-000002,ord-000086,sell,1775988503625,71602.00000000,0.000070000000000000000000000004,True,30s,30000,1775988503614,1775988533715,71601.13500000,71647.55500000,0.0006319228589420931343085553043,-0.0006319228589420931343085553043,0.1208081408206727449222697378,-46.42000000,-6.483137453058530426926891592
2026-04-12 09:00,2026-04-12 10:00,fill-000002,ord-000086,sell,1775988503625,71602.00000000,0.000070000000000000000000000004,True,1m,60000,1775988503614,1775988563714,71601.13500000,71679.25500000,0.0006319228589420931343085553043,-0.0006319228589420931343085553043,0.1208081408206727449222697378,-78.12000000,-10.91044157330746223506093863
2026-04-12 09:00,2026-04-12 10:00,fill-000002,ord-000086,sell,1775988503625,71602.00000000,0.000070000000000000000000000004,True,5m,300000,1775988503614,1775988803714,71601.13500000,71626.61500000,0.0006319228589420931343085553043,-0.0006319228589420931343085553043,0.1208081408206727449222697378,-25.48000000,-3.558602807064441087421309732
2026-04-12 09:00,2026-04-12 10:00,fill-000003,ord-000173,buy,1775989512531,71636.00000000,0.00014000,True,1s,1000,1775989512514,1775989513614,71638.00500000,71634.00500000,-0.0006938072807176831477830796656,-0.0006938072807176831477830796656,0.2798793740836306091996838829,-4.00000000,-0.5583628410645997191016137314
2026-04-12 09:00,2026-04-12 10:00,fill-000003,ord-000173,buy,1775989512531,71636.00000000,0.00014000,True,5s,5000,1775989512514,1775989517614,71638.00500000,71634.00500000,-0.0006938072807176831477830796656,-0.0006938072807176831477830796656,0.2798793740836306091996838829,-4.00000000,-0.5583628410645997191016137314
2026-04-12 09:00,2026-04-12 10:00,fill-000003,ord-000173,buy,1775989512531,71636.00000000,0.00014000,True,30s,30000,1775989512514,1775989542614,71638.00500000,71634.00500000,-0.0006938072807176831477830796656,-0.0006938072807176831477830796656,0.2798793740836306091996838829,-4.00000000,-0.5583628410645997191016137314
2026-04-12 09:00,2026-04-12 10:00,fill-000003,ord-000173,buy,1775989512531,71636.00000000,0.00014000,True,1m,60000,1775989512514,1775989572614,71638.00500000,71640.21500000,-0.0006938072807176831477830796656,-0.0006938072807176831477830796656,0.2798793740836306091996838829,2.21000000,0.3084954696881913448036415866
2026-04-12 09:00,2026-04-12 10:00,fill-000003,ord-000173,buy,1775989512531,71636.00000000,0.00014000,True,5m,300000,1775989512514,1775989812615,71638.00500000,71600.00500000,-0.0006938072807176831477830796656,-0.0006938072807176831477830796656,0.2798793740836306091996838829,-38.00000000,-5.304446990113697331465330449
2026-04-12 09:00,2026-04-12 10:00,fill-000004,ord-000181,buy,1775989583315,71635.99000000,0.00048000,True,1s,1000,1775989583314,1775989584415,71636.00500000,71633.04500000,-0.0006971592924451887924403377882,-0.0006971592924451887924403377882,0.002093919112323474766634459864,-2.96000000,-0.4132000381651656872825334132
2026-04-12 09:00,2026-04-12 10:00,fill-000004,ord-000181,buy,1775989583315,71635.99000000,0.00048000,True,5s,5000,1775989583314,1775989588415,71636.00500000,71633.04500000,-0.0006971592924451887924403377882,-0.0006971592924451887924403377882,0.002093919112323474766634459864,-2.96000000,-0.4132000381651656872825334132
2026-04-12 09:00,2026-04-12 10:00,fill-000004,ord-000181,buy,1775989583315,71635.99000000,0.00048000,True,30s,30000,1775989583314,1775989613414,71636.00500000,71641.99500000,-0.0006971592924451887924403377882,-0.0006971592924451887924403377882,0.002093919112323474766634459864,5.99000000,0.8361716988545075901426943057
2026-04-12 09:00,2026-04-12 10:00,fill-000004,ord-000181,buy,1775989583315,71635.99000000,0.00048000,True,1m,60000,1775989583314,1775989643414,71636.00500000,71641.99500000,-0.0006971592924451887924403377882,-0.0006971592924451887924403377882,0.002093919112323474766634459864,5.99000000,0.8361716988545075901426943057
2026-04-12 09:00,2026-04-12 10:00,fill-000004,ord-000181,buy,1775989583315,71635.99000000,0.00048000,True,5m,300000,1775989583314,1775989883414,71636.00500000,71603.99500000,-0.0006971592924451887924403377882,-0.0006971592924451887924403377882,0.002093919112323474766634459864,-32.01000000,-4.468423385698295151997937350
2026-04-12 09:00,2026-04-12 10:00,fill-000005,ord-000191,buy,1775989675573,71619.00000000,0.00008000,True,1s,1000,1775989675514,1775989676614,71621.00500000,71610.96500000,-0.0002617163398817155549101831230,-0.0002617163398817155549101831230,0.2799458064013483195327962795,-10.04000000,-1.401823389660617021500885110
2026-04-12 09:00,2026-04-12 10:00,fill-000005,ord-000191,buy,1775989675573,71619.00000000,0.00008000,True,5s,5000,1775989675514,1775989680614,71621.00500000,71610.96500000,-0.0002617163398817155549101831230,-0.0002617163398817155549101831230,0.2799458064013483195327962795,-10.04000000,-1.401823389660617021500885110
2026-04-12 09:00,2026-04-12 10:00,fill-000005,ord-000191,buy,1775989675573,71619.00000000,0.00008000,True,30s,30000,1775989675514,1775989705615,71621.00500000,71626.83500000,-0.0002617163398817155549101831230,-0.0002617163398817155549101831230,0.2799458064013483195327962795,5.83000000,0.8140070081395813979432430472
2026-04-12 09:00,2026-04-12 10:00,fill-000005,ord-000191,buy,1775989675573,71619.00000000,0.00008000,True,1m,60000,1775989675514,1775989735614,71621.00500000,71626.83500000,-0.0002617163398817155549101831230,-0.0002617163398817155549101831230,0.2799458064013483195327962795,5.83000000,0.8140070081395813979432430472
2026-04-12 09:00,2026-04-12 10:00,fill-000005,ord-000191,buy,1775989675573,71619.00000000,0.00008000,True,5m,300000,1775989675514,1775989975614,71621.00500000,71603.99500000,-0.0002617163398817155549101831230,-0.0002617163398817155549101831230,0.2799458064013483195327962795,-17.01000000,-2.375001579494730631048810332
2026-04-12 09:00,2026-04-12 10:00,fill-000006,ord-000213,buy,1775989803625,71600.75000000,0.00008000,True,1s,1000,1775989803614,1775989804715,71602.75500000,71600.04500000,-0.0006604611641008587339132411874,-0.0006604611641008587339132411874,0.2800171585576560566698865148,-2.71000000,-0.3784770572026174132545598280
2026-04-12 09:00,2026-04-12 10:00,fill-000006,ord-000213,buy,1775989803625,71600.75000000,0.00008000,True,5s,5000,1775989803614,1775989808715,71602.75500000,71600.00500000,-0.0006604611641008587339132411874,-0.0006604611641008587339132411874,0.2800171585576560566698865148,-2.75000000,-0.3840634344307003271033356189
2026-04-12 09:00,2026-04-12 10:00,fill-000006,ord-000213,buy,1775989803625,71600.75000000,0.00008000,True,30s,30000,1775989803614,1775989833714,71602.75500000,71600.00500000,-0.0006604611641008587339132411874,-0.0006604611641008587339132411874,0.2800171585576560566698865148,-2.75000000,-0.3840634344307003271033356189
2026-04-12 09:00,2026-04-12 10:00,fill-000006,ord-000213,buy,1775989803625,71600.75000000,0.00008000,True,1m,60000,1775989803614,1775989863714,71602.75500000,71602.75500000,-0.0006604611641008587339132411874,-0.0006604611641008587339132411874,0.2800171585576560566698865148,0.00000000,0
2026-04-12 09:00,2026-04-12 10:00,fill-000006,ord-000213,buy,1775989803625,71600.75000000,0.00008000,True,5m,300000,1775989803614,1775990103714,71602.75500000,71591.78500000,-0.0006604611641008587339132411874,-0.0006604611641008587339132411874,0.2800171585576560566698865148,-10.97000000,-1.532063954801739123026760632
2026-04-12 09:00,2026-04-12 10:00,fill-000007,ord-000246,sell,1775990254260,71558.93000000,0.00056000,True,1s,1000,1775990254214,1775990255314,71556.92500000,71567.99500000,0.0006769902560224022150770173537,-0.0006769902560224022150770173537,0.2801965008977118566791404186,-11.07000000,-1.547020082263177183759643109
2026-04-12 09:00,2026-04-12 10:00,fill-000007,ord-000246,sell,1775990254260,71558.93000000,0.00056000,True,5s,5000,1775990254214,1775990259314,71556.92500000,71571.69500000,0.0006769902560224022150770173537,-0.0006769902560224022150770173537,0.2801965008977118566791404186,-14.77000000,-2.064090931800101807057807473
2026-04-12 09:00,2026-04-12 10:00,fill-000007,ord-000246,sell,1775990254260,71558.93000000,0.00056000,True,30s,30000,1775990254214,1775990284315,71556.92500000,71566.20500000,0.0006769902560224022150770173537,-0.0006769902560224022150770173537,0.2801965008977118566791404186,-9.28000000,-1.296869590189908244380260890
2026-04-12 09:00,2026-04-12 10:00,fill-000007,ord-000246,sell,1775990254260,71558.93000000,0.00056000,True,1m,60000,1775990254214,1775990314314,71556.92500000,71548.00500000,0.0006769902560224022150770173537,-0.0006769902560224022150770173537,0.2801965008977118566791404186,8.92000000,1.246559994018748010762061114
2026-04-12 09:00,2026-04-12 10:00,fill-000007,ord-000246,sell,1775990254260,71558.93000000,0.00056000,True,5m,300000,1775990254214,1775990554314,71556.92500000,71539.16500000,0.0006769902560224022150770173537,-0.0006769902560224022150770173537,0.2801965008977118566791404186,17.76000000,2.481940077777238191831188945
2026-04-12 09:00,2026-04-12 10:00,fill-000008,ord-000257,buy,1775990324415,71546.00000000,0.001,True,1s,1000,1775990324414,1775990325514,71546.00500000,71536.56500000,-0.0006983716481356203061121302301,-0.0006983716481356203061121302301,0.0006988510399707153460210671441,-9.44000000,-1.319430763464710573287774768
2026-04-12 09:00,2026-04-12 10:00,fill-000008,ord-000257,buy,1775990324415,71546.00000000,0.001,True,5s,5000,1775990324414,1775990329514,71546.00500000,71545.94500000,-0.0006983716481356203061121302301,-0.0006983716481356203061121302301,0.0006988510399707153460210671441,-0.06000000,-0.008386212479648584152252805730
2026-04-12 09:00,2026-04-12 10:00,fill-000008,ord-000257,buy,1775990324415,71546.00000000,0.001,True,30s,30000,1775990324414,1775990354514,71546.00500000,71553.86500000,-0.0006983716481356203061121302301,-0.0006983716481356203061121302301,0.0006988510399707153460210671441,7.86000000,1.098593834833964523945117551
2026-04-12 09:00,2026-04-12 10:00,fill-000008,ord-000257,buy,1775990324415,71546.00000000,0.001,True,1m,60000,1775990324414,1775990384514,71546.00500000,71553.86500000,-0.0006983716481356203061121302301,-0.0006983716481356203061121302301,0.0006988510399707153460210671441,7.86000000,1.098593834833964523945117551
2026-04-12 09:00,2026-04-12 10:00,fill-000008,ord-000257,buy,1775990324415,71546.00000000,0.001,True,5m,300000,1775990324414,1775990624415,71546.00500000,71524.93500000,-0.0006983716481356203061121302301,-0.0006983716481356203061121302301,0.0006988510399707153460210671441,-21.07000000,-2.944958282436594468132776945
2026-04-12 09:00,2026-04-12 10:00,fill-000009,ord-000361,buy,1775991202215,71456.01000000,0.0003174803149606299212598425197,True,1s,1000,1775991202214,1775991203359,71456.84500000,71438.08000000,-0.0006994646745051672168691466857,-0.0006994646745051672168691466857,0.1168537457818071872610664521,-18.76500000,-2.626060526461810621501690986
2026-04-12 09:00,2026-04-12 10:00,fill-000009,ord-000361,buy,1775991202215,71456.01000000,0.0003174803149606299212598425197,True,5s,5000,1775991202214,1775991207314,71456.84500000,71454.85500000,-0.0006994646745051672168691466857,-0.0006994646745051672168691466857,0.1168537457818071872610664521,-1.99000000,-0.2784897653961632367060146582
2026-04-12 09:00,2026-04-12 10:00,fill-000009,ord-000361,buy,1775991202215,71456.01000000,0.0003174803149606299212598425197,True,30s,30000,1775991202214,1775991232314,71456.84500000,71421.09500000,-0.0006994646745051672168691466857,-0.0006994646745051672168691466857,0.1168537457818071872610664521,-35.75000000,-5.003019654730068197105539714
2026-04-12 09:00,2026-04-12 10:00,fill-000009,ord-000361,buy,1775991202215,71456.01000000,0.0003174803149606299212598425197,True,1m,60000,1775991202214,1775991262314,71456.84500000,71416.00500000,-0.0006994646745051672168691466857,-0.0006994646745051672168691466857,0.1168537457818071872610664521,-40.84000000,-5.715337697879048536217908865
2026-04-12 09:00,2026-04-12 10:00,fill-000009,ord-000361,buy,1775991202215,71456.01000000,0.0003174803149606299212598425197,True,5m,300000,1775991202214,1775991502314,71456.84500000,71427.01500000,-0.0006994646745051672168691466857,-0.0006994646745051672168691466857,0.1168537457818071872610664521,-29.83000000,-4.174547588827914246703727264
2026-04-12 09:00,2026-04-12 10:00,fill-000010,ord-000365,buy,1775991212227,71447.70000000,0.00007000,True,1s,1000,1775991212214,1775991213314,71449.70500000,71446.06500000,-0.0005547357314487748179856025998,-0.0005547357314487748179856025998,0.2806169738559452414814028973,-3.64000000,-0.5094492692447085680759633647
2026-04-12 09:00,2026-04-12 10:00,fill-000010,ord-000365,buy,1775991212227,71447.70000000,0.00007000,True,5s,5000,1775991212214,1775991217314,71449.70500000,71432.42500000,-0.0005547357314487748179856025998,-0.0005547357314487748179856025998,0.2806169738559452414814028973,-17.28000000,-2.418484443007847268228749160
2026-04-12 09:00,2026-04-12 10:00,fill-000010,ord-000365,buy,1775991212227,71447.70000000,0.00007000,True,30s,30000,1775991212214,1775991242314,71449.70500000,71413.36500000,-0.0005547357314487748179856025998,-0.0005547357314487748179856025998,0.2806169738559452414814028973,-36.34000000,-5.086095177019975099967172713
2026-04-12 09:00,2026-04-12 10:00,fill-000010,ord-000365,buy,1775991212227,71447.70000000,0.00007000,True,1m,60000,1775991212214,1775991272314,71449.70500000,71409.72500000,-0.0005547357314487748179856025998,-0.0005547357314487748179856025998,0.2806169738559452414814028973,-39.98000000,-5.595544446264683668043136077
2026-04-12 09:00,2026-04-12 10:00,fill-000010,ord-000365,buy,1775991212227,71447.70000000,0.00007000,True,5m,300000,1775991212214,1775991512314,71449.70500000,71430.62500000,-0.0005547357314487748179856025998,-0.0005547357314487748179856025998,0.2806169738559452414814028973,-19.08000000,-2.670409905821164692002577197
2026-04-12 09:00,2026-04-12 10:00,fill-000011,ord-000376,sell,1775991237645,71402.01000000,0.001,True,1s,1000,1775991237614,1775991238714,71400.00500000,71404.29500000,0.0005474739413151119243843190207,-0.0005474739413151119243843190207,0.2808123052652447293245987868,-4.29000000,-0.6008402940588029370586178530
2026-04-12 09:00,2026-04-12 10:00,fill-000011,ord-000376,sell,1775991237645,71402.01000000,0.001,True,5s,5000,1775991237614,1775991242714,71400.00500000,71416.17500000,0.0005474739413151119243843190207,-0.0005474739413151119243843190207,0.2808123052652447293245987868,-16.17000000,-2.264705723760103378144021138
2026-04-12 09:00,2026-04-12 10:00,fill-000011,ord-000376,sell,1775991237645,71402.01000000,0.001,True,30s,30000,1775991237614,1775991267714,71400.00500000,71405.72500000,0.0005474739413151119243843190207,-0.0005474739413151119243843190207,0.2808123052652447293245987868,-5.72000000,-0.8011203920784039160781571374
2026-04-12 09:00,2026-04-12 10:00,fill-000011,ord-000376,sell,1775991237645,71402.01000000,0.001,True,1m,60000,1775991237614,1775991297714,71400.00500000,71379.99500000,0.0005474739413151119243843190207,-0.0005474739413151119243843190207,0.2808123052652447293245987868,20.01000000,2.802520812148402510616070685
2026-04-12 09:00,2026-04-12 10:00,fill-000011,ord-000376,sell,1775991237645,71402.01000000,0.001,True,5m,300000,1775991237614,1775991537714,71400.00500000,71436.03500000,0.0005474739413151119243843190207,-0.0005474739413151119243843190207,0.2808123052652447293245987868,-36.03000000,-5.046218134018337953897902388
2026-04-12 09:00,2026-04-12 11:00,fill-000001,ord-000017,buy,1775991684017,71459.99000000,0.00028000,True,1s,1000,1775991684014,1775991685114,71460.54500000,71444.00500000,-0.0006994138312182100789351662515,-0.0006994138312182100789351662515,0.07766523471098632119304435755,-16.54000000,-2.314563931747231986545862476
2026-04-12 09:00,2026-04-12 11:00,fill-000001,ord-000017,buy,1775991684017,71459.99000000,0.00028000,True,5s,5000,1775991684014,1775991689114,71460.54500000,71444.00500000,-0.0006994138312182100789351662515,-0.0006994138312182100789351662515,0.07766523471098632119304435755,-16.54000000,-2.314563931747231986545862476
2026-04-12 09:00,2026-04-12 11:00,fill-000001,ord-000017,buy,1775991684017,71459.99000000,0.00028000,True,30s,30000,1775991684014,1775991714114,71460.54500000,71449.99500000,-0.0006994138312182100789351662515,-0.0006994138312182100789351662515,0.07766523471098632119304435755,-10.55000000,-1.476339146307938177633545896
2026-04-12 09:00,2026-04-12 11:00,fill-000001,ord-000017,buy,1775991684017,71459.99000000,0.00028000,True,1m,60000,1775991684014,1775991744114,71460.54500000,71466.05500000,-0.0006994138312182100789351662515,-0.0006994138312182100789351662515,0.07766523471098632119304435755,5.51000000,0.7710548527162786122048187570
2026-04-12 09:00,2026-04-12 11:00,fill-000001,ord-000017,buy,1775991684017,71459.99000000,0.00028000,True,5m,300000,1775991684014,1775991984114,71460.54500000,71468.89500000,-0.0006994138312182100789351662515,-0.0006994138312182100789351662515,0.07766523471098632119304435755,8.35000000,1.168476954660785192724180875
2026-04-12 09:00,2026-04-12 11:00,fill-000002,ord-000026,sell,1775991707657,71446.01000000,0.00040000,True,1s,1000,1775991707615,1775991708714,71444.00500000,71449.99500000,0.0006559132332430094017769580527,-0.0006559132332430094017769580527,0.2806393622529979947232801409,-5.99000000,-0.8384188428406274256321436627
2026-04-12 09:00,2026-04-12 11:00,fill-000002,ord-000026,sell,1775991707657,71446.01000000,0.00040000,True,5s,5000,1775991707615,1775991712714,71444.00500000,71449.99500000,0.0006559132332430094017769580527,-0.0006559132332430094017769580527,0.2806393622529979947232801409,-5.99000000,-0.8384188428406274256321436627
2026-04-12 09:00,2026-04-12 11:00,fill-000002,ord-000026,sell,1775991707657,71446.01000000,0.00040000,True,30s,30000,1775991707615,1775991737714,71444.00500000,71457.34500000,0.0006559132332430094017769580527,-0.0006559132332430094017769580527,0.2806393622529979947232801409,-13.34000000,-1.867196554840395635714991062
2026-04-12 09:00,2026-04-12 11:00,fill-000002,ord-000026,sell,1775991707657,71446.01000000,0.00040000,True,1m,60000,1775991707615,1775991767714,71444.00500000,71497.66500000,0.0006559132332430094017769580527,-0.0006559132332430094017769580527,0.2806393622529979947232801409,-53.66000000,-7.510777146381981245312325366
2026-04-12 09:00,2026-04-12 11:00,fill-000002,ord-000026,sell,1775991707657,71446.01000000,0.00040000,True,5m,300000,1775991707615,1775992007714,71444.00500000,71471.62500000,0.0006559132332430094017769580527,-0.0006559132332430094017769580527,0.2806393622529979947232801409,-27.62000000,-3.865964681011373872447380295
2026-04-12 09:00,2026-04-12 11:00,fill-000003,ord-000028,sell,1775991721066,71452.00000000,0.001,True,1s,1000,1775991721014,1775991722115,71449.99500000,71457.34500000,0.0006921560741021667041950107904,-0.0006921560741021667041950107904,0.2806158348926406502897585927,-7.35000000,-1.028691464569031810289139978
2026-04-12 09:00,2026-04-12 11:00,fill-000003,ord-000028,sell,1775991721066,71452.00000000,0.001,True,5s,5000,1775991721014,1775991726114,71449.99500000,71457.34500000,0.0006921560741021667041950107904,-0.0006921560741021667041950107904,0.2806158348926406502897585927,-7.35000000,-1.028691464569031810289139978
2026-04-12 09:00,2026-04-12 11:00,fill-000003,ord-000028,sell,1775991721066,71452.00000000,0.001,True,30s,30000,1775991721014,1775991751114,71449.99500000,71481.23500000,0.0006921560741021667041950107904,-0.0006921560741021667041950107904,0.2806158348926406502897585927,-31.24000000,-4.372288619474361054888807200
2026-04-12 09:00,2026-04-12 11:00,fill-000003,ord-000028,sell,1775991721066,71452.00000000,0.001,True,1m,60000,1775991721014,1775991781114,71449.99500000,71488.00500000,0.0006921560741021667041950107904,-0.0006921560741021667041950107904,0.2806158348926406502897585927,-38.01000000,-5.319804431056993076066695316
2026-04-12 09:00,2026-04-12 11:00,fill-000003,ord-000028,sell,1775991721066,71452.00000000,0.001,True,5m,300000,1775991721014,1775992021114,71449.99500000,71471.62500000,0.0006921560741021667041950107904,-0.0006921560741021667041950107904,0.2806158348926406502897585927,-21.63000000,-3.027292024303150755993754793
2026-04-12 09:00,2026-04-12 11:00,fill-000004,ord-000036,sell,1775991750240,71478.00000000,0.001,True,1s,1000,1775991750214,1775991751314,71477.99500000,71481.23500000,0.0006653830908326309227728058125,-0.0006653830908326309227728058125,0.0006995159839052564359142978199,-3.24000000,-0.4532863575706061704724649873
2026-04-12 09:00,2026-04-12 11:00,fill-000004,ord-000036,sell,1775991750240,71478.00000000,0.001,True,5s,5000,1775991750214,1775991755314,71477.99500000,71481.23500000,0.0006653830908326309227728058125,-0.0006653830908326309227728058125,0.0006995159839052564359142978199,-3.24000000,-0.4532863575706061704724649873
2026-04-12 09:00,2026-04-12 11:00,fill-000004,ord-000036,sell,1775991750240,71478.00000000,0.001,True,30s,30000,1775991750214,1775991780314,71477.99500000,71489.50500000,0.0006653830908326309227728058125,-0.0006653830908326309227728058125,0.0006995159839052564359142978199,-11.51000000,-1.610285794949900315474713581
2026-04-12 09:00,2026-04-12 11:00,fill-000004,ord-000036,sell,1775991750240,71478.00000000,0.001,True,1m,60000,1775991750214,1775991810314,71477.99500000,71486.35500000,0.0006653830908326309227728058125,-0.0006653830908326309227728058125,0.0006995159839052564359142978199,-8.36000000,-1.169590725089588760848705955
2026-04-12 09:00,2026-04-12 11:00,fill-000004,ord-000036,sell,1775991750240,71478.00000000,0.001,True,5m,300000,1775991750214,1775992050314,71477.99500000,71472.01500000,0.0006653830908326309227728058125,-0.0006653830908326309227728058125,0.0006995159839052564359142978199,5.98000000,0.8366211167506866973535001926
2026-04-12 09:00,2026-04-12 11:00,fill-000005,ord-000117,buy,1775992158800,71470.00000000,0.00028000,True,1s,1000,1775992158714,1775992159814,71472.00500000,71462.00500000,-0.0006924145414424374335223980354,-0.0006924145414424374335223980354,0.2805294184765069903943509070,-10.00000000,-1.399149219334199453338408514
2026-04-12 09:00,2026-04-12 11:00,fill-000005,ord-000117,buy,1775992158800,71470.00000000,0.00028000,True,5s,5000,1775992158714,1775992163814,71472.00500000,71458.00500000,-0.0006924145414424374335223980354,-0.0006924145414424374335223980354,0.2805294184765069903943509070,-14.00000000,-1.958808907067879234673771920
2026-04-12 09:00,2026-04-12 11:00,fill-000005,ord-000117,buy,1775992158800,71470.00000000,0.00028000,True,30s,30000,1775992158714,1775992188814,71472.00500000,71430.16500000,-0.0006924145414424374335223980354,-0.0006924145414424374335223980354,0.2805294184765069903943509070,-41.84000000,-5.854040333694290512767901222
2026-04-12 09:00,2026-04-12 11:00,fill-000005,ord-000117,buy,1775992158800,71470.00000000,0.00028000,True,1m,60000,1775992158714,1775992218814,71472.00500000,71431.99500000,-0.0006924145414424374335223980354,-0.0006924145414424374335223980354,0.2805294184765069903943509070,-40.01000000,-5.597996026556132012806972464
2026-04-12 09:00,2026-04-12 11:00,fill-000005,ord-000117,buy,1775992158800,71470.00000000,0.00028000,True,5m,300000,1775992158714,1775992458814,71472.00500000,71530.19500000,-0.0006924145414424374335223980354,-0.0006924145414424374335223980354,0.2805294184765069903943509070,58.19000000,8.141649307305706618976199143
2026-04-12 09:00,2026-04-12 11:00,fill-000006,ord-000125,buy,1775992190194,71428.16000000,0.001,True,1s,1000,1775992190114,1775992191214,71430.16500000,71421.36500000,0.0004165633963472202496116311645,0.0004165633963472202496116311645,0.2806937377227114063085252568,-8.80000000,-1.231972514693197194770584668
2026-04-12 09:00,2026-04-12 11:00,fill-000006,ord-000125,buy,1775992190194,71428.16000000,0.001,True,5s,5000,1775992190114,1775992195214,71430.16500000,71429.92500000,0.0004165633963472202496116311645,0.0004165633963472202496116311645,0.2806937377227114063085252568,-0.24000000,-0.03359925040072355985737958186
2026-04-12 09:00,2026-04-12 11:00,fill-000006,ord-000125,buy,1775992190194,71428.16000000,0.001,True,30s,30000,1775992190114,1775992220214,71430.16500000,71428.69500000,0.0004165633963472202496116311645,0.0004165633963472202496116311645,0.2806937377227114063085252568,-1.47000000,-0.2057954087044318041264499389
