source,run_dir,window,session,row_id,open_fill_id,close_fill_id,open_side,close_side,open_time_ms,close_time_ms,primary_timestamp_ms,hold_time_ms,quantity,net_pnl,realized_pnl,total_fees,inventory_pnl,net_pnl_per_btc,primary_nearest_boundary,primary_nearest_boundary_hhmm_utc,primary_boundary_signed_delta_ms,primary_boundary_abs_delta_ms,primary_within_30m_boundary,open_nearest_boundary,open_nearest_boundary_hhmm_utc,open_boundary_signed_delta_ms,open_boundary_abs_delta_ms,open_within_30m_boundary,close_nearest_boundary,close_nearest_boundary_hhmm_utc,close_boundary_signed_delta_ms,close_boundary_abs_delta_ms,close_within_30m_boundary,pooled_tail_rank,is_pooled_tail_1pct,is_pooled_tail_5pct,is_pooled_tail_10pct,window_tail_rank,is_window_tail_1pct,is_window_tail_5pct,is_window_tail_10pct
matched_lot,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000_qc0,2026-05-07 16:00,2026-05-07 17:00,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000_qc0:2026-05-07 17:00:fill-000004:fill-000014:27,fill-000004,fill-000014,sell,buy,1778173737559,1778174921138,1778174921138,1183579,0.00026000,0.04629799200000000000,0.0546000000000000,0.00830200800000000000,0.0540774000000000,178.069200000000,US cash close,20:00,-9078862,9078862,False,US cash close,20:00,-10262441,10262441,False,US cash close,20:00,-9078862,9078862,False,942,False,False,False,57,False,False,False
matched_lot,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000_qc0,2026-05-07 16:00,2026-05-07 17:00,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000_qc0:2026-05-07 17:00:fill-000004:fill-000015:28,fill-000004,fill-000015,sell,buy,1778173737559,1778175172896,1778175172896,1435337,0.00057000,0.04750964820000000000,0.0657210000000000,0.01821135180000000000,0.0645753000000000,83.350260000000,US cash close,20:00,-8827104,8827104,False,US cash close,20:00,-10262441,10262441,False,US cash close,20:00,-8827104,8827104,False,843,False,False,False,54,False,False,False
matched_lot,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000_qc0,2026-05-07 16:00,2026-05-07 17:00,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000_qc0:2026-05-07 17:00:fill-000006:fill-000015:29,fill-000006,fill-000015,sell,buy,1778174292542,1778175172896,1778175172896,880354,0.00043000,-0.02864218906000000000,-0.0149167000000000,0.01372548906000000000,-0.0159530000000000,-66.609742000000,US cash close,20:00,-8827104,8827104,False,US cash close,20:00,-9707458,9707458,False,US cash close,20:00,-8827104,8827104,False,406,False,False,False,30,False,False,False
matched_lot,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000_qc0,2026-05-07 16:00,2026-05-07 17:00,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000_qc0:2026-05-07 17:00:fill-000006:fill-000017:30,fill-000006,fill-000017,sell,buy,1778174292542,1778175749741,1778175749741,1457199,0.00013000,-0.01923038026000000000,-0.0150787000000000,0.00415168026000000000,-0.0153920000000000,-147.926002000000,US cash close,20:00,-8250259,8250259,False,US cash close,20:00,-9707458,9707458,False,US cash close,20:00,-8250259,8250259,False,236,False,False,False,14,False,False,False
matched_lot,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000_qc0,2026-05-07 16:00,2026-05-07 17:00,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000_qc0:2026-05-07 17:00:fill-000007:fill-000017:31,fill-000007,fill-000017,sell,buy,1778174520029,1778175749741,1778175749741,1229712,0.00007000,-0.01166495806000000000,-0.0094297000000000,0.00223525806000000000,-0.0097104000000000,-166.642258000000,US cash close,20:00,-8250259,8250259,False,US cash close,20:00,-9479971,9479971,False,US cash close,20:00,-8250259,8250259,False,197,False,False,False,7,False,False,False
matched_lot,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000_qc0,2026-05-07 16:00,2026-05-07 17:00,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000_qc0:2026-05-07 17:00:fill-000008:fill-000017:32,fill-000008,fill-000017,sell,buy,1778174646426,1778175749741,1778175749741,1103315,0.00017000,-0.01521800662000000000,-0.0097869000000000,0.00543110662000000000,-0.0104686000000000,-89.517686000000,US cash close,20:00,-8250259,8250259,False,US cash close,20:00,-9353574,9353574,False,US cash close,20:00,-8250259,8250259,False,347,False,False,False,25,False,False,False
matched_lot,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000_qc0,2026-05-07 16:00,2026-05-07 17:00,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000_qc0:2026-05-07 17:00:fill-000008:fill-000018:33,fill-000008,fill-000018,sell,buy,1778174646426,1778175876121,1778175876121,1229695,0.00004000,-0.00286096352000000000,-0.0015832000000000,0.00127776352000000000,-0.0017436000000000,-71.524088000000,US cash close,20:00,-8123879,8123879,False,US cash close,20:00,-9353574,9353574,False,US cash close,20:00,-8123879,8123879,False,391,False,False,False,28,False,False,False
matched_lot,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000_qc0,2026-05-07 16:00,2026-05-07 17:00,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000_qc0:2026-05-07 17:00:fill-000010:fill-000018:34,fill-000010,fill-000018,sell,buy,1778174819803,1778175876121,1778175876121,1056318,0.00003000,-0.01005304086000000000,-0.0090963000000000,0.00095674086000000000,-0.0091569000000000,-335.101362000000,US cash close,20:00,-8123879,8123879,False,US cash close,20:00,-9180197,9180197,False,US cash close,20:00,-8123879,8123879,False,73,False,False,True,4,False,False,True
matched_lot,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000_qc0,2026-05-07 16:00,2026-05-07 17:00,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000_qc0:2026-05-07 17:00:fill-000010:fill-000023:35,fill-000010,fill-000023,sell,buy,1778174819803,1778176651247,1778176651247,1831444,0.00014000,-0.07351811040000000000,-0.0690480000000000,0.00447011040000000000,-0.0693308000000000,-525.129360000000,US cash close,20:00,-7348753,7348753,False,US cash close,20:00,-9180197,9180197,False,US cash close,20:00,-7348753,7348753,False,15,False,True,True,3,False,True,True
matched_lot,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000_qc0,2026-05-07 16:00,2026-05-07 17:00,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000_qc0:2026-05-07 17:00:fill-000010:fill-000024:36,fill-000010,fill-000024,sell,buy,1778174819803,1778176704398,1778176704398,1884595,0.00014000,-0.07687738212000000000,-0.0724066000000000,0.00447078212000000000,-0.0726894000000000,-549.124158000000,US cash close,20:00,-7295602,7295602,False,US cash close,20:00,-9180197,9180197,False,US cash close,20:00,-7295602,7295602,False,10,True,True,True,1,True,True,True
matched_lot,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000_qc0,2026-05-07 16:00,2026-05-07 17:00,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000_qc0:2026-05-07 17:00:fill-000010:fill-000025:37,fill-000010,fill-000025,sell,buy,1778174819803,1778176777111,1778176777111,1957308,0.00007000,-0.03801930720000000000,-0.0357840000000000,0.00223530720000000000,-0.0359254000000000,-543.132960000000,US cash close,20:00,-7222889,7222889,False,US cash close,20:00,-9180197,9180197,False,US cash close,20:00,-7222889,7222889,False,11,True,True,True,2,False,True,True
matched_lot,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000_qc0,2026-05-07 16:00,2026-05-07 18:00,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000_qc0:2026-05-07 18:00:fill-000001:fill-000005:38,fill-000001,fill-000005,sell,buy,1778177551215,1778178832025,1778178832025,1280810,0.00007000,-0.00840501186000000000,-0.0061607000000000,0.00224431186000000000,-0.0064414000000000,-120.071598000000,US cash close,20:00,-5167975,5167975,False,US cash close,20:00,-6448785,6448785,False,US cash close,20:00,-5167975,5167975,False,280,False,False,False,19,False,False,False
matched_lot,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000_qc0,2026-05-07 16:00,2026-05-07 18:00,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000_qc0:2026-05-07 18:00:fill-000002:fill-000006:39,fill-000002,fill-000006,sell,buy,1778177840267,1778179482035,1778179482035,1641768,0.00007000,0.00277553290000000000,0.0050197000000000,0.00224416710000000000,0.0047390000000000,39.650470000000,US cash close,20:00,-4517965,4517965,False,US cash close,20:00,-6159733,6159733,False,US cash close,20:00,-4517965,4517965,False,761,False,False,False,49,False,False,False
matched_lot,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000_qc0,2026-05-07 16:00,2026-05-07 18:00,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000_qc0:2026-05-07 18:00:fill-000003:fill-000007:40,fill-000003,fill-000007,sell,buy,1778178002405,1778179525219,1778179525219,1522814,0.00021000,0.01090907916000000000,0.0176400000000000,0.00673092084000000000,0.0167979000000000,51.947996000000,US cash close,20:00,-4474781,4474781,False,US cash close,20:00,-5997595,5997595,False,US cash close,20:00,-4474781,4474781,False,785,False,False,False,50,False,False,False
matched_lot,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000_qc0,2026-05-07 16:00,2026-05-07 19:00,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000_qc0:2026-05-07 19:00:fill-000001:fill-000002:41,fill-000001,fill-000002,buy,sell,1778180736566,1778180943460,1778180943460,206894,0.00007000,0.00069045340000000000,0.0029330000000000,0.00224254660000000000,0.0026523000000000,9.863620000000,US cash close,20:00,-3056540,3056540,False,US cash close,20:00,-3263434,3263434,False,US cash close,20:00,-3056540,3056540,False,680,False,False,False,46,False,False,False
matched_lot,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000_qc0,2026-05-07 16:00,2026-05-07 19:00,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000_qc0:2026-05-07 19:00:fill-000001:fill-000003:42,fill-000001,fill-000003,buy,sell,1778180736566,1778181017004,1778181017004,280438,0.00007000,-0.00070156814000000000,0.0015407000000000,0.00224226814000000000,0.0012600000000000,-10.022402000000,US cash close,20:00,-2982996,2982996,False,US cash close,20:00,-3263434,3263434,False,US cash close,20:00,-2982996,2982996,False,628,False,False,False,44,False,False,False
matched_lot,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000_qc0,2026-05-07 16:00,2026-05-07 19:00,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000_qc0:2026-05-07 19:00:fill-000003:fill-000005:43,fill-000003,fill-000005,sell,buy,1778181017004,1778182138565,1778182138565,1121561,0.00009000,0.00737963982000000000,0.0102609000000000,0.00288126018000000000,0.0099000000000000,81.995998000000,US cash close,20:00,-1861435,1861435,False,US cash close,20:00,-2982996,2982996,False,US cash close,20:00,-1861435,1861435,False,841,False,False,False,53,False,False,False
matched_lot,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000_qc0,2026-05-07 16:00,2026-05-07 19:00,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000_qc0:2026-05-07 19:00:fill-000003:fill-000008:44,fill-000003,fill-000008,sell,buy,1778181017004,1778182882533,1778182882533,1865529,0.00006000,-0.00544431252000000000,-0.0035214000000000,0.00192291252000000000,-0.0037620000000000,-90.738542000000,US cash close,20:00,-1117467,1117467,True,US cash close,20:00,-2982996,2982996,False,US cash close,20:00,-1117467,1117467,True,342,False,False,False,23,False,False,False
matched_lot,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000_qc0,2026-05-07 16:00,2026-05-07 19:00,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000_qc0:2026-05-07 19:00:fill-000004:fill-000008:45,fill-000004,fill-000008,sell,buy,1778181617931,1778182882533,1778182882533,1264602,0.00094000,-0.15109046760000000000,-0.1209780000000000,0.03011246760000000000,-0.1232340000000000,-160.734540000000,US cash close,20:00,-1117467,1117467,True,US cash close,20:00,-2382069,2382069,False,US cash close,20:00,-1117467,1117467,True,214,False,False,False,9,False,False,False
matched_lot,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000_qc0,2026-05-07 16:00,2026-05-07 19:00,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000_qc0:2026-05-07 19:00:fill-000004:fill-000009:46,fill-000004,fill-000009,sell,buy,1778181617931,1778183033740,1778183033740,1415809,0.00006000,-0.00989072172000000000,-0.0079686000000000,0.00192212172000000000,-0.0079926000000000,-164.845362000000,US cash close,20:00,-966260,966260,True,US cash close,20:00,-2382069,2382069,False,US cash close,20:00,-966260,966260,True,203,False,False,False,8,False,False,False
matched_lot,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000_qc0,2026-05-07 16:00,2026-05-07 19:00,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000_qc0:2026-05-07 19:00:fill-000006:fill-000009:47,fill-000006,fill-000009,sell,buy,1778182279326,1778183033740,1778183033740,754414,0.00094000,-0.13991764828000000000,-0.1098014000000000,0.03011624828000000000,-0.1098108000000000,-148.848562000000,US cash close,20:00,-966260,966260,True,US cash close,20:00,-1720674,1720674,True,US cash close,20:00,-966260,966260,True,233,False,False,False,12,False,False,False
matched_lot,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000_qc0,2026-05-07 16:00,2026-05-07 19:00,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000_qc0:2026-05-07 19:00:fill-000006:fill-000010:48,fill-000006,fill-000010,sell,buy,1778182279326,1778183082090,1778183082090,802764,0.00006000,-0.00792211200000000000,-0.0060000000000000,0.00192211200000000000,-0.0061206000000000,-132.035200000000,US cash close,20:00,-917910,917910,True,US cash close,20:00,-1720674,1720674,True,US cash close,20:00,-917910,917910,True,259,False,False,False,16,False,False,False
matched_lot,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000_qc0,2026-05-07 16:00,2026-05-07 19:00,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000_qc0:2026-05-07 19:00:fill-000007:fill-000010:49,fill-000007,fill-000010,sell,buy,1778182693820,1778183082090,1778183082090,388270,0.00094000,-0.03013188800000000000,0.0000000000000000,0.03013188800000000000,-0.0018894000000000,-32.055200000000,US cash close,20:00,-917910,917910,True,US cash close,20:00,-1306180,1306180,True,US cash close,20:00,-917910,917910,True,540,False,False,False,35,False,False,False
matched_lot,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000_qc0,2026-05-07 16:00,2026-05-07 19:00,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000_qc0:2026-05-07 19:00:fill-000007:fill-000012:50,fill-000007,fill-000012,sell,buy,1778182693820,1778183456920,1778183456920,763100,0.00006000,-0.00528518424000000000,-0.0033612000000000,0.00192398424000000000,-0.0034818000000000,-88.086404000000,US cash close,20:00,-543080,543080,True,US cash close,20:00,-1306180,1306180,True,US cash close,20:00,-543080,543080,True,349,False,False,False,26,False,False,False
matched_lot,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000_qc0,2026-05-07 16:00,2026-05-07 19:00,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000_qc0:2026-05-07 19:00:fill-000011:fill-000012:51,fill-000011,fill-000012,sell,buy,1778183357321,1778183456920,1778183456920,99599,0.00070000,-0.08125656280000000000,-0.0588140000000000,0.02244256280000000000,-0.0616210000000000,-116.080804000000,US cash close,20:00,-543080,543080,True,US cash close,20:00,-642679,642679,True,US cash close,20:00,-543080,543080,True,287,False,False,False,21,False,False,False
matched_lot,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000_qc0,2026-05-07 16:00,2026-05-07 19:00,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000_qc0:2026-05-07 19:00:fill-000011:fill-000013:52,fill-000011,fill-000013,sell,buy,1778183357321,1778183473433,1778183473433,116112,0.00014000,-0.01680862400000000000,-0.0123200000000000,0.00448862400000000000,-0.0128814000000000,-120.061600000000,US cash close,20:00,-526567,526567,True,US cash close,20:00,-642679,642679,True,US cash close,20:00,-526567,526567,True,281,False,False,False,20,False,False,False
matched_lot,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000_qc0,2026-05-07 16:00,2026-05-07 19:00,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000_qc0:2026-05-07 19:00:fill-000013:fill-000015:53,fill-000013,fill-000015,buy,sell,1778183473433,1778183706823,1778183706823,233390,0.00042000,-0.06218352000000000000,-0.0487200000000000,0.01346352000000000000,-0.0495642000000000,-148.056000000000,US cash close,20:00,-293177,293177,True,US cash close,20:00,-526567,526567,True,US cash close,20:00,-293177,293177,True,235,False,False,False,13,False,False,False
matched_lot,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000_qc0,2026-05-07 16:00,2026-05-07 19:00,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000_qc0:2026-05-07 19:00:fill-000014:fill-000015:54,fill-000014,fill-000015,buy,sell,1778183680160,1778183706823,1778183706823,26663,0.00014000,-0.00280425600000000000,0.0016800000000000,0.00448425600000000000,0.0013986000000000,-20.030400000000,US cash close,20:00,-293177,293177,True,US cash close,20:00,-319840,319840,True,US cash close,20:00,-293177,293177,True,594,False,False,False,38,False,False,False
matched_lot,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000_qc0,2026-05-07 16:00,2026-05-07 19:00,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000_qc0:2026-05-07 19:00:fill-000015:fill-000016:55,fill-000015,fill-000016,sell,buy,1778183706823,1778183913165,1778183913165,206342,0.00044000,-0.02113584000000000000,-0.0070400000000000,0.01409584000000000000,-0.0079244000000000,-48.036000000000,US cash close,20:00,-86835,86835,True,US cash close,20:00,-293177,293177,True,US cash close,20:00,-86835,86835,True,473,False,False,False,33,False,False,False
matched_lot,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000_qc0,2026-05-07 16:00,2026-05-07 19:00,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000_qc0:2026-05-07 19:00:fill-000016:fill-000017:56,fill-000016,fill-000017,buy,sell,1778183913165,1778183962071,1778183962071,48906,0.00056000,-0.01490735904000000000,0.0030352000000000,0.01794255904000000000,0.0019096000000000,-26.620284000000,US cash close,20:00,-37929,37929,True,US cash close,20:00,-86835,86835,True,US cash close,20:00,-37929,37929,True,557,False,False,False,37,False,False,False
matched_lot,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000_qc0,2026-05-07 16:00,2026-05-07 20:00,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000_qc0:2026-05-07 20:00:fill-000001:fill-000002:57,fill-000001,fill-000002,buy,sell,1778184153165,1778184158598,1778184158598,5433,0.00014000,-0.00239817256000000000,0.0020972000000000,0.00449537256000000000,0.0015358000000000,-17.129804000000,US cash close,20:00,158598,158598,True,US cash close,20:00,153165,153165,True,US cash close,20:00,158598,158598,True,607,False,False,False,42,False,False,False
matched_lot,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000_qc0,2026-05-07 16:00,2026-05-07 20:00,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000_qc0:2026-05-07 20:00:fill-000002:fill-000003:58,fill-000002,fill-000003,sell,buy,1778184158598,1778184168363,1778184168363,9765,0.00049000,-0.04416095600000000000,-0.0284200000000000,0.01574095600000000000,-0.0294049000000000,-90.124400000000,US cash close,20:00,168363,168363,True,US cash close,20:00,158598,158598,True,US cash close,20:00,168363,168363,True,344,False,False,False,24,False,False,False
matched_lot,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000_qc0,2026-05-07 16:00,2026-05-07 20:00,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000_qc0:2026-05-07 20:00:fill-000003:fill-000004:59,fill-000003,fill-000004,buy,sell,1778184168363,1778184192224,1778184192224,23861,0.00051000,-0.06326938212000000000,-0.0468894000000000,0.01637998212000000000,-0.0479451000000000,-124.057612000000,US cash close,20:00,192224,192224,True,US cash close,20:00,168363,168363,True,US cash close,20:00,192224,192224,True,272,False,False,False,18,False,False,False
matched_lot,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000_qc0,2026-05-07 16:00,2026-05-07 20:00,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000_qc0:2026-05-07 20:00:fill-000004:fill-000005:60,fill-000004,fill-000005,sell,buy,1778184192224,1778184317975,1778184317975,125751,0.00033000,-0.01189320396000000000,-0.0013002000000000,0.01059300396000000000,-0.0026433000000000,-36.040012000000,US cash close,20:00,317975,317975,True,US cash close,20:00,192224,192224,True,US cash close,20:00,317975,317975,True,525,False,False,False,34,False,False,False
matched_lot,btcusdt_microprice_20260508_07_5h_5sessions_hs2.00_rq5000_qc0,2026-05-08 07:00,2026-05-08 07:00,btcusdt_microprice_20260508_07_5h_5sessions_hs2.00_rq5000_qc0:2026-05-08 07:00:fill-000001:fill-000002:1,fill-000001,fill-000002,buy,sell,1778224562455,1778225381260,1778225381260,818805,0.001,-0.035342986000000,-0.00361000000,0.031732986000000,-0.00391000000,-35.342986000000,London,07:00,1781260,1781260,True,London,07:00,962455,962455,True,London,07:00,1781260,1781260,True,529,False,False,False,14,False,False,False
matched_lot,btcusdt_microprice_20260508_07_5h_5sessions_hs2.00_rq5000_qc0,2026-05-08 07:00,2026-05-08 07:00,btcusdt_microprice_20260508_07_5h_5sessions_hs2.00_rq5000_qc0:2026-05-08 07:00:fill-000003:fill-000004:2,fill-000003,fill-000004,sell,buy,1778225395283,1778225769593,1778225769593,374310,0.00007000,-0.01389028256000000000,-0.0116662000000000,0.00222408256000000000,-0.0118356000000000,-198.432608000000,London,07:00,2169593,2169593,False,London,07:00,1795283,1795283,True,London,07:00,2169593,2169593,False,154,False,False,False,4,False,False,False
matched_lot,btcusdt_microprice_20260508_07_5h_5sessions_hs2.00_rq5000_qc0,2026-05-08 07:00,2026-05-08 08:00,btcusdt_microprice_20260508_07_5h_5sessions_hs2.00_rq5000_qc0:2026-05-08 08:00:fill-000001:fill-000003:3,fill-000001,fill-000003,buy,sell,1778227670316,1778230071140,1778230071140,2400824,0.00078000,0.16084819140000000000,0.1857570000000000,0.02490880860000000000,0.1841892000000000,206.215630000000,London,07:00,6471140,6471140,False,London,07:00,4070316,4070316,False,London,07:00,6471140,6471140,False,953,False,False,False,28,False,False,False
matched_lot,btcusdt_microprice_20260508_07_5h_5sessions_hs2.00_rq5000_qc0,2026-05-08 07:00,2026-05-08 08:00,btcusdt_microprice_20260508_07_5h_5sessions_hs2.00_rq5000_qc0:2026-05-08 08:00:fill-000002:fill-000003:4,fill-000002,fill-000003,buy,sell,1778229231666,1778230071140,1778230071140,839474,0.00022000,0.03644685484000000000,0.0434742000000000,0.00702734516000000000,0.0425920000000000,165.667522000000,London,07:00,6471140,6471140,False,London,07:00,5631666,5631666,False,London,07:00,6471140,6471140,False,936,False,False,False,27,False,False,False
matched_lot,btcusdt_microprice_20260508_07_5h_5sessions_hs2.00_rq5000_qc0,2026-05-08 07:00,2026-05-08 08:00,btcusdt_microprice_20260508_07_5h_5sessions_hs2.00_rq5000_qc0:2026-05-08 08:00:fill-000002:fill-000004:5,fill-000002,fill-000004,buy,sell,1778229231666,1778230175087,1778230175087,943421,0.00006000,0.00954413052000000000,0.0114606000000000,0.00191646948000000000,0.0112200000000000,159.068842000000,London,07:00,6575087,6575087,False,London,07:00,5631666,5631666,False,London,07:00,6575087,6575087,False,925,False,False,False,26,False,False,False
matched_lot,btcusdt_microprice_20260508_07_5h_5sessions_hs2.00_rq5000_qc0,2026-05-08 07:00,2026-05-08 08:00,btcusdt_microprice_20260508_07_5h_5sessions_hs2.00_rq5000_qc0:2026-05-08 08:00:fill-000004:fill-000005:6,fill-000004,fill-000005,sell,buy,1778230175087,1778230263057,1778230263057,87970,0.00007000,-0.00250250798000000000,-0.0002639000000000,0.00223860798000000000,-0.0005446000000000,-35.750114000000,London,07:00,6663057,6663057,False,London,07:00,6575087,6575087,False,London,07:00,6663057,6663057,False,527,False,False,False,13,False,False,False
matched_lot,btcusdt_microprice_20260508_07_5h_5sessions_hs2.00_rq5000_qc0,2026-05-08 07:00,2026-05-08 08:00,btcusdt_microprice_20260508_07_5h_5sessions_hs2.00_rq5000_qc0:2026-05-08 08:00:fill-000004:fill-000006:7,fill-000004,fill-000006,sell,buy,1778230175087,1778230429740,1778230429740,254653,0.00001000,-0.00028188602000000000,0.0000379000000000,0.00031978602000000000,-0.0000022000000000,-28.188602000000,London,07:00,6829740,6829740,False,London,07:00,6575087,6575087,False,London,07:00,6829740,6829740,False,550,False,False,False,16,False,False,False
matched_lot,btcusdt_microprice_20260508_07_5h_5sessions_hs2.00_rq5000_qc0,2026-05-08 07:00,2026-05-08 09:00,btcusdt_microprice_20260508_07_5h_5sessions_hs2.00_rq5000_qc0:2026-05-08 09:00:fill-000001:fill-000003:8,fill-000001,fill-000003,buy,sell,1778230852938,1778232428409,1778232428409,1575471,0.00014000,0.01528914212000000000,0.0197666000000000,0.00447745788000000000,0.0192052000000000,109.208158000000,London,07:00,8828409,8828409,False,London,07:00,7252938,7252938,False,London,07:00,8828409,8828409,False,872,False,False,False,25,False,False,False
matched_lot,btcusdt_microprice_20260508_07_5h_5sessions_hs2.00_rq5000_qc0,2026-05-08 07:00,2026-05-08 09:00,btcusdt_microprice_20260508_07_5h_5sessions_hs2.00_rq5000_qc0:2026-05-08 09:00:fill-000002:fill-000003:9,fill-000002,fill-000003,buy,sell,1778231664915,1778232428409,1778232428409,763494,0.00007000,0.00095963434000000000,0.0031997000000000,0.00224006566000000000,0.0029190000000000,13.709062000000,London,07:00,8828409,8828409,False,London,07:00,8064915,8064915,False,London,07:00,8828409,8828409,False,695,False,False,False,21,False,False,False
matched_lot,btcusdt_microprice_20260508_07_5h_5sessions_hs2.00_rq5000_qc0,2026-05-08 07:00,2026-05-08 09:00,btcusdt_microprice_20260508_07_5h_5sessions_hs2.00_rq5000_qc0:2026-05-08 09:00:fill-000003:fill-000004:10,fill-000003,fill-000004,sell,buy,1778232428409,1778232574317,1778232574317,145908,0.00008000,0.00025335632000000000,0.0028136000000000,0.00256024368000000000,0.0024928000000000,3.166954000000,London,07:00,8974317,8974317,False,London,07:00,8828409,8828409,False,London,07:00,8974317,8974317,False,664,False,False,False,20,False,False,False
matched_lot,btcusdt_microprice_20260508_07_5h_5sessions_hs2.00_rq5000_qc0,2026-05-08 07:00,2026-05-08 09:00,btcusdt_microprice_20260508_07_5h_5sessions_hs2.00_rq5000_qc0:2026-05-08 09:00:fill-000004:fill-000006:11,fill-000004,fill-000006,buy,sell,1778232574317,1778233254334,1778233254334,680017,0.00014000,-0.02410351608000000000,-0.0196280000000000,0.00447551608000000000,-0.0201894000000000,-172.167972000000,London,07:00,9654334,9654334,False,London,07:00,8974317,8974317,False,London,07:00,9654334,9654334,False,185,False,False,False,6,False,False,False
matched_lot,btcusdt_microprice_20260508_07_5h_5sessions_hs2.00_rq5000_qc0,2026-05-08 07:00,2026-05-08 09:00,btcusdt_microprice_20260508_07_5h_5sessions_hs2.00_rq5000_qc0:2026-05-08 09:00:fill-000004:fill-000008:12,fill-000004,fill-000008,buy,sell,1778232574317,1778233753190,1778233753190,1178873,0.00070000,-0.14979272420000000000,-0.1274210000000000,0.02237172420000000000,-0.1302280000000000,-213.989606000000,London,07:00,10153190,10153190,False,London,07:00,8974317,8974317,False,London,07:00,10153190,10153190,False,141,False,False,False,3,False,False,True
