source,block_start,window,session,row_id,fill_id,order_id,side,fill_timestamp_ms,primary_timestamp_ms,quantity,horizon,side_aligned_skew_bps,fill_edge_bps,side_normalized_mid_move_bps,primary_nearest_boundary,primary_nearest_boundary_hhmm_utc,primary_boundary_signed_delta_ms,primary_boundary_abs_delta_ms,primary_within_30m_boundary,pooled_tail_rank,is_pooled_tail_1pct,is_pooled_tail_5pct,is_pooled_tail_10pct,window_tail_rank,is_window_tail_1pct,is_window_tail_5pct,is_window_tail_10pct
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 14:00,2026-04-17 12:00:2026-04-17 14:00:fill-000001:5129,fill-000001,ord-000050,sell,1776434525265,1776434525265,0.00040000,30s,-0.0004863539454641514641675471004,0.06400020273195532061806611945,3.833547496974697487526586751,US cash open,13:30,1925265,1925265,False,1437,False,False,False,104,False,False,False
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 14:00,2026-04-17 12:00:2026-04-17 14:00:fill-000002:5134,fill-000002,ord-000095,buy,1776434636617,1776434636617,0.00014000,30s,-0.0004128591059528357811611663518,0.2593364517948831042560345361,6.027470650195288108893371263,US cash open,13:30,2036617,2036617,False,1503,False,False,False,110,False,False,False
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 14:00,2026-04-17 12:00:2026-04-17 14:00:fill-000003:5139,fill-000003,ord-000160,sell,1776434800610,1776434800610,0.00007000,30s,-0.0006471890097039610477231436331,0.005828685981679921854159411842,-4.994536254523950815475264902,US cash open,13:30,2200610,2200610,False,300,False,False,False,46,False,False,False
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 14:00,2026-04-17 12:00:2026-04-17 14:00:fill-000004:5144,fill-000004,ord-000160,sell,1776434800644,1776434800644,0.00077000,30s,-0.0006474416948315572056089286615,0.0006476314402008538243381320017,-4.925884734167694187915832005,US cash open,13:30,2200644,2200644,False,304,False,False,False,47,False,False,False
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 14:00,2026-04-17 12:00:2026-04-17 14:00:fill-000005:5149,fill-000005,ord-000164,sell,1776434807956,1776434807956,0.00049000,30s,-0.0004156411073268537486776728907,0.2595939885282762266479508680,3.718473491537203605650448343,US cash open,13:30,2207956,2207956,False,1432,False,False,False,102,False,False,False
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 14:00,2026-04-17 12:00:2026-04-17 14:00:fill-000006:5154,fill-000006,ord-000243,buy,1776435019563,1776435019563,0.001,30s,-0.0005805500433624468001783295160,0.0006480938942879790961202960778,-0.8360411236314930339951819404,US cash open,13:30,2419563,2419563,False,919,False,False,False,76,False,False,False
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 14:00,2026-04-17 12:00:2026-04-17 14:00:fill-000007:5159,fill-000007,ord-000305,buy,1776435170158,1776435170158,0.001,30s,-0.0006486482384531202684069230823,0.0006489748760409313646118023739,2.635486971602222271688529440,US cash open,13:30,2570158,2570158,False,1377,False,False,False,96,False,False,False
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 14:00,2026-04-17 12:00:2026-04-17 14:00:fill-000008:5164,fill-000008,ord-000313,buy,1776435188072,1776435188072,0.00007000,30s,-0.0004636158438188204365295546093,0.2602206528371611185698324834,3.190136482163301892492011194,US cash open,13:30,2588072,2588072,False,1405,False,False,False,99,False,False,False
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 14:00,2026-04-17 12:00:2026-04-17 14:00:fill-000009:5169,fill-000009,ord-000359,buy,1776435309137,1776435309137,0.00007000,30s,-0.0006378987228508597896420976276,0.2600822573375787924387277658,9.278645320377561607552217999,US cash open,13:30,2709137,2709137,False,1563,False,False,False,120,False,False,False
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 14:00,2026-04-17 12:00:2026-04-17 14:00:fill-000010:5174,fill-000010,ord-000379,buy,1776435355165,1776435355165,0.00007000,30s,-0.0006420213584172798765919403320,0.05763705557539752568653666381,-0.4844103097797454967812294891,US cash open,13:30,2755165,2755165,False,1015,False,False,False,78,False,False,False
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 14:00,2026-04-17 12:00:2026-04-17 14:00:fill-000011:5179,fill-000011,ord-000408,sell,1776435425750,1776435425750,0.00007000,30s,-0.00006183527911830055517777537892,0.2596721564555178034403517191,4.552357256564314608941826897,US cash open,13:30,2825750,2825750,False,1469,False,False,False,107,False,False,False
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 14:00,2026-04-17 12:00:2026-04-17 14:00:fill-000012:5184,fill-000012,ord-000425,buy,1776435471007,1776435471007,0.00014000,30s,0.00001070417610715455659446393401,0.004533543983375105623479198384,-0.04663073811471537212721461195,US cash open,13:30,2871007,2871007,False,1090,False,False,False,80,False,False,False
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 14:00,2026-04-17 12:00:2026-04-17 14:00:fill-000013:5189,fill-000013,ord-000478,sell,1776435611715,1776435611715,0.00014000,30s,-0.0006460781385222281726818170204,0.6022535668645392000119027558,2.371494711198067354719264772,US cash open,13:30,3011715,3011715,False,1363,False,False,False,93,False,False,False
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 14:00,2026-04-17 12:00:2026-04-17 14:00:fill-000014:5194,fill-000014,ord-000614,sell,1776435966815,1776435966815,0.00014000,30s,-0.0006440896160180113502362506077,0.5186656825978643215675687691,-8.379833376233320951935154548,US cash open,13:30,3366815,3366815,False,143,False,False,True,26,False,False,False
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 14:00,2026-04-17 12:00:2026-04-17 14:00:fill-000015:5199,fill-000015,ord-000657,buy,1776436076222,1776436076222,0.00007000,30s,-0.0006420494051538547636027332858,0.003216144944705784809156853512,-10.97220009335825545491952144,US cash open,13:30,3476222,3476222,False,81,False,False,True,17,False,False,False
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 14:00,2026-04-17 12:00:2026-04-17 14:00:fill-000016:5204,fill-000016,ord-000772,sell,1776436368915,1776436368915,0.00007000,30s,-0.0005627418102431252353961934975,0.2583829313653102293029311772,-2.930487710347708037081623426,US cash open,13:30,3768915,3768915,False,516,False,False,False,59,False,False,False
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 14:00,2026-04-17 12:00:2026-04-17 14:00:fill-000017:5209,fill-000017,ord-000870,sell,1776436619865,1776436619865,0.00021000,30s,-0.0005303997346636857814633783833,0.1575000258750042508935555039,-7.736144128080821041849171161,US cash open,13:30,4019865,4019865,False,166,False,False,False,29,False,False,False
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 14:00,2026-04-17 12:00:2026-04-17 14:00:fill-000018:5214,fill-000018,ord-000876,sell,1776436632736,1776436632736,0.00021000,30s,-0.0005464824407350855390411085220,0.1278739592007530555289776207,2.653866590447789544395364691,US cash open,13:30,4032736,4032736,False,1380,False,False,False,97,False,False,False
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 14:00,2026-04-17 12:00:2026-04-17 14:00:fill-000019:5219,fill-000019,ord-000911,buy,1776436724023,1776436724023,0.001,30s,-0.0004234691734007101815388387538,0.0006421948060696913656715665488,-9.193660843693701590954146713,US cash open,13:30,4124023,4124023,False,119,False,False,True,21,False,False,False
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 14:00,2026-04-17 12:00:2026-04-17 14:00:fill-000020:5224,fill-000020,ord-001050,sell,1776437069594,1776437069594,0.001,30s,-0.0006418864468607483261846944921,0.1534671931126492219630688584,-14.93832962582707740480683649,US cash open,13:30,4469594,4469594,False,30,False,True,True,9,False,False,True
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 14:00,2026-04-17 12:00:2026-04-17 14:00:fill-000021:5229,fill-000021,ord-001068,sell,1776437111020,1776437111020,0.001,30s,-0.0005515390857987366024960124826,0.001923471851303828600192719056,6.665471122051534042534502437,US cash open,13:30,4511020,4511020,False,1519,False,False,False,111,False,False,False
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 14:00,2026-04-17 12:00:2026-04-17 14:00:fill-000022:5234,fill-000022,ord-001096,sell,1776437177555,1776437177555,0.00028000,30s,-0.0001732134692088802880411685627,0.9810298886463618535490057195,-2.085411276061617928369399191,US cash open,13:30,4577555,4577555,False,658,False,False,False,67,False,False,False
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 14:00,2026-04-17 12:00:2026-04-17 14:00:fill-000023:5239,fill-000023,ord-001119,buy,1776437241815,1776437241815,0.00042000,30s,-0.0006237331511803920801840352515,0.1303966299344284808850423953,1.870517174231801656833711601,US cash open,13:30,4641815,4641815,False,1323,False,False,False,89,False,False,False
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 14:00,2026-04-17 12:00:2026-04-17 14:00:fill-000024:5244,fill-000024,ord-001187,buy,1776437418615,1776437418615,0.00007000,30s,-0.0006305828682954110628163950041,0.2573419299656451732248107654,2.414265188356002847061691021,US cash open,13:30,4818615,4818615,False,1369,False,False,False,94,False,False,False
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 14:00,2026-04-17 12:00:2026-04-17 14:00:fill-000025:5249,fill-000025,ord-001284,sell,1776437669873,1776437669873,0.00010000,30s,-0.0002060151283351759143749031546,0.2577187571117683832042693651,-2.554050725092687169211387673,US cash open,13:30,5069873,5069873,False,575,False,False,False,62,False,False,False
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 14:00,2026-04-17 12:00:2026-04-17 14:00:fill-000026:5254,fill-000026,ord-001342,sell,1776437817174,1776437817174,0.001,30s,-0.0005571391530724188198189694442,0.0006416838194098960093619102517,-5.577515758310816113373723907,US cash open,13:30,5217174,5217174,False,251,False,False,False,39,False,False,False
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 14:00,2026-04-17 12:00:2026-04-17 14:00:fill-000027:5258,fill-000027,ord-001358,sell,1776437855357,1776437855357,0.00007000,30s,-0.0005566345735656616519053157217,0.003206549569889473442875479740,1.335207240901976741613349764,US cash open,13:30,5255357,5255357,False,1273,False,False,False,85,False,False,False
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 15:00,2026-04-17 12:00:2026-04-17 15:00:fill-000001:5262,fill-000001,ord-000044,sell,1776438106900,1776438106900,0.001,30s,-0.00008986004530031136676891679283,0.2577086207518163798442553053,2.264751071145638210900637646,US cash open,13:30,5506900,5506900,False,1359,False,False,False,92,False,False,False
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 15:00,2026-04-17 12:00:2026-04-17 15:00:fill-000002:5267,fill-000002,ord-000201,buy,1776438502293,1776438502293,0.00021000,30s,-0.0005642687513936350878234268844,0.009649900950200013496994795680,3.679828895676271813520682086,US cash open,13:30,5902293,5902293,False,1429,False,False,False,101,False,False,False
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 15:00,2026-04-17 12:00:2026-04-17 15:00:fill-000003:5272,fill-000003,ord-000204,sell,1776438510154,1776438510154,0.00021000,30s,0.00002882851508213738647413406177,1.727774211763343194837912578,-6.239291902144273972867188216,US cash open,13:30,5910154,5910154,False,214,False,False,False,33,False,False,False
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 15:00,2026-04-17 12:00:2026-04-17 15:00:fill-000004:5277,fill-000004,ord-000316,sell,1776438797580,1776438797580,0.00007000,30s,-0.0005786806576241896095305860012,0.2575354983141700591027912802,-0.6101215047343180951313010379,US cash open,13:30,6197580,6197580,False,986,False,False,False,77,False,False,False
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 15:00,2026-04-17 12:00:2026-04-17 15:00:fill-000005:5282,fill-000005,ord-000330,sell,1776438836728,1776438836728,0.00007000,30s,-0.0006418159096907435841915577599,0.003211056515301101732756738900,-2.220766685982241958374560623,US cash open,13:30,6236728,6236728,False,640,False,False,False,65,False,False,False
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 15:00,2026-04-17 12:00:2026-04-17 15:00:fill-000006:5287,fill-000006,ord-000375,buy,1776438947677,1776438947677,0.00007000,30s,-0.0005731346461267982113923833705,0.2573805807057889000420473861,1.564822582944422290031200816,US cash open,13:30,6347677,6347677,False,1289,False,False,False,86,False,False,False
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 15:00,2026-04-17 12:00:2026-04-17 15:00:fill-000007:5292,fill-000007,ord-000472,sell,1776439194564,1776439194564,0.00021000,30s,-0.0006419530337860237120288755552,0.2575788729312032524053916333,-5.809334979525691308614368906,US cash open,13:30,6594564,6594564,False,236,False,False,False,36,False,False,False
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 15:00,2026-04-17 12:00:2026-04-17 15:00:fill-000008:5297,fill-000008,ord-000480,sell,1776439215807,1776439215807,0.001,30s,-0.0002925979808574598168994439316,0.0006418815242041647969192767870,8.562699532883558390903152338,US cash open,13:30,6615807,6615807,False,1555,False,False,False,118,False,False,False
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 15:00,2026-04-17 12:00:2026-04-17 15:00:fill-000009:5302,fill-000009,ord-000618,sell,1776439563079,1776439563079,0.00014000,30s,-0.0006422667714847344679564928721,0.003213970125376331796905628131,3.782200043542867258598543184,US cash open,13:30,6963079,6963079,False,1436,False,False,False,103,False,False,False
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 15:00,2026-04-17 12:00:2026-04-17 15:00:fill-000010:5307,fill-000010,ord-000665,buy,1776439685199,1776439685199,0.00019000,30s,-0.0005599660041723242897349799117,0.2580326164809743414553979040,5.910941683277382295783753481,US cash open,13:30,7085199,7085199,False,1499,False,False,False,109,False,False,False
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 15:00,2026-04-17 12:00:2026-04-17 15:00:fill-000011:5312,fill-000011,ord-000727,buy,1776439852171,1776439852171,0.00007000,30s,-0.0006168003883861635398277455177,0.2579719276363653440898406216,-0.9611223438621691373322241613,US cash open,13:30,7252171,7252171,False,891,False,False,False,75,False,False,False
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 15:00,2026-04-17 12:00:2026-04-17 15:00:fill-000012:5317,fill-000012,ord-000883,buy,1776440260118,1776440260118,0.00014000,30s,-0.0005700219581644799961143961366,0.2577120656997387082430136091,-9.390744897767037418570859989,US cash open,13:30,7660118,7660118,False,114,False,False,True,20,False,False,False
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 15:00,2026-04-17 12:00:2026-04-17 15:00:fill-000013:5322,fill-000013,ord-000898,sell,1776440292507,1776440292507,0.00021000,30s,-0.000006921385086434283121581917313,0.2579836780610744511944097446,-5.231728852849519793299102352,US cash open,13:30,7692507,7692507,False,277,False,False,False,42,False,False,False
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 15:00,2026-04-17 12:00:2026-04-17 15:00:fill-000014:5327,fill-000014,ord-000979,buy,1776440524515,1776440524515,0.001,30s,-0.0006391939650418185963073753659,0.2607667534107808444734929307,-16.11345375520543558961391132,US cash open,13:30,7924515,7924515,False,26,False,True,True,8,False,False,True
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 15:00,2026-04-17 12:00:2026-04-17 15:00:fill-000015:5332,fill-000015,ord-001006,sell,1776440585565,1776440585565,0.001,30s,-0.0005938748926707564043779706798,0.2071863722744100238961403761,-1.955684448571533870421511961,US cash open,13:30,7985565,7985565,False,685,False,False,False,70,False,False,False
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 15:00,2026-04-17 12:00:2026-04-17 15:00:fill-000016:5337,fill-000016,ord-001019,buy,1776440615660,1776440615660,0.00063000,30s,-0.0006126844640810135381784341541,0.2587709977983815132450418735,3.540193750428730627586782339,US cash open,13:30,8015660,8015660,False,1425,False,False,False,100,False,False,False
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 15:00,2026-04-17 12:00:2026-04-17 15:00:fill-000017:5342,fill-000017,ord-001022,sell,1776440621517,1776440621517,0.00007000,30s,-0.0006451194293751692265974690925,0.003226535648669502533378995266,-1.924305860866491310907232777,US cash open,13:30,8021517,8021517,False,688,False,False,False,71,False,False,False
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 15:00,2026-04-17 12:00:2026-04-17 15:00:fill-000018:5347,fill-000018,ord-001079,buy,1776440772868,1776440772868,0.001,30s,-0.0004480427914519885757148380597,0.2582764561558969570975754926,-4.630941944540895564916627909,US cash open,13:30,8172868,8172868,False,325,False,False,False,49,False,False,False
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 15:00,2026-04-17 12:00:2026-04-17 15:00:fill-000019:5352,fill-000019,ord-001102,sell,1776440831079,1776440831079,0.00007000,30s,-0.0004263789994124647070030424063,0.2586235641152000936978339019,-2.065118833658031670873975446,US cash open,13:30,8231079,8231079,False,663,False,False,False,68,False,False,False
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 15:00,2026-04-17 12:00:2026-04-17 15:00:fill-000020:5357,fill-000020,ord-001118,sell,1776440870025,1776440870025,0.00035000,30s,-0.0006417766448911974696194371128,0.2585428922335842832742929255,-3.293359335484160895174783699,US cash open,13:30,8270025,8270025,False,466,False,False,False,56,False,False,False
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 15:00,2026-04-17 12:00:2026-04-17 15:00:fill-000021:5362,fill-000021,ord-001185,buy,1776441043044,1776441043044,0.001,30s,0.0004383684704747207836873205782,0.0006448657753804820926255535931,12.61486429799299069594107939,US cash open,13:30,8443044,8443044,False,1581,False,False,False,121,False,False,False
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 15:00,2026-04-17 12:00:2026-04-17 15:00:fill-000022:5367,fill-000022,ord-001188,sell,1776441043176,1776441043176,0.001,30s,-0.0003843374783802241056295298999,0.2585911759275733191428469908,-12.61486429799299069594107939,US cash open,13:30,8443176,8443176,False,48,False,True,True,12,False,False,True
fill,2026-04-17 12:00,2026-04-17 12:00,2026-04-17 15:00,2026-04-17 12:00:2026-04-17 15:00:fill-000023:5372,fill-000023,ord-001332,sell,1776441430241,1776441430241,0.00042000,30s,-0.0006381987407998756853397375825,0.06488709420751625116547821564,-2.635315449893382794859323174,US cash open,13:30,8830241,8830241,False,563,False,False,False,60,False,False,False
