source,run_dir,window,session,row_id,open_fill_id,close_fill_id,open_side,close_side,open_time_ms,close_time_ms,primary_timestamp_ms,hold_time_ms,quantity,net_pnl,realized_pnl,total_fees,inventory_pnl,net_pnl_per_btc,primary_nearest_boundary,primary_nearest_boundary_hhmm_utc,primary_boundary_signed_delta_ms,primary_boundary_abs_delta_ms,primary_within_30m_boundary,open_nearest_boundary,open_nearest_boundary_hhmm_utc,open_boundary_signed_delta_ms,open_boundary_abs_delta_ms,open_within_30m_boundary,close_nearest_boundary,close_nearest_boundary_hhmm_utc,close_boundary_signed_delta_ms,close_boundary_abs_delta_ms,close_within_30m_boundary,pooled_tail_rank,is_pooled_tail_1pct,is_pooled_tail_5pct,is_pooled_tail_10pct,window_tail_rank,is_window_tail_1pct,is_window_tail_5pct,is_window_tail_10pct
matched_lot,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000,2026-05-07 16:00,2026-05-07 17:00,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000:2026-05-07 17:00:fill-000027:fill-000030:56,fill-000027,fill-000030,buy,sell,1778175876121,1778176206557,1778176206557,330436,0.00007000,-0.002797228140000000000000000000,-0.0005607000000000,0.002236528140000000000000000000,-0.0008414000000000,-39.9604020000000000000000,US cash close,20:00,-7793443,7793443,False,US cash close,20:00,-8123879,8123879,False,US cash close,20:00,-7793443,7793443,False,689,False,False,False,44,False,False,False
matched_lot,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000,2026-05-07 16:00,2026-05-07 17:00,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000:2026-05-07 17:00:fill-000029:fill-000030:57,fill-000029,fill-000030,buy,sell,1778175927890,1778176206557,1778176206557,278667,0.0003220853303999371415101752260,-0.02510590668984363950656085549,-0.01481270434509310913805295864,0.01029320234475053036850789685,-0.01610426651999685707550876130,-77.94799799999999999999999998,US cash close,20:00,-7793443,7793443,False,US cash close,20:00,-8072110,8072110,False,US cash close,20:00,-7793443,7793443,False,493,False,False,False,32,False,False,False
matched_lot,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000,2026-05-07 16:00,2026-05-07 17:00,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000:2026-05-07 17:00:fill-000029:fill-000031:58,fill-000029,fill-000031,buy,sell,1778175927890,1778176243511,1778176243511,315621,0.0000281960847059634742383316436,-0.001859543008400004099480718750,-0.0009583849191556984893608925660,0.0009011580892443056101198261844,-0.001015059049414685072579939169,-65.95039799999999999999999995,US cash close,20:00,-7756489,7756489,False,US cash close,20:00,-8072110,8072110,False,US cash close,20:00,-7756489,7756489,False,560,False,False,False,35,False,False,False
matched_lot,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000,2026-05-07 16:00,2026-05-07 17:00,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000:2026-05-07 17:00:fill-000031:fill-000036:59,fill-000031,fill-000036,sell,buy,1778176243511,1778176638443,1778176638443,394932,0.0002177484778496311142684702682,-0.04703158083013296422329260062,-0.04006571992433212502539852935,0.006965860905800839197894071266,-0.04093453635095215317132972572,-215.9904000000000000000000000,US cash close,20:00,-7361557,7361557,False,US cash close,20:00,-7756489,7756489,False,US cash close,20:00,-7361557,7361557,False,152,False,False,False,5,False,True,True
matched_lot,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000,2026-05-07 16:00,2026-05-07 17:00,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000:2026-05-07 17:00:fill-000032:fill-000036:60,fill-000032,fill-000036,sell,buy,1778176244016,1778176638443,1778176638443,394427,0.0005717493889045533294466593675,-0.1234923792092500354485157354,-0.1052018875584378126181853236,0.01829049165081222283033041183,-0.1074831676201669804026774945,-215.9903999999999999999999999,US cash close,20:00,-7361557,7361557,False,US cash close,20:00,-7755984,7755984,False,US cash close,20:00,-7361557,7361557,False,153,False,False,False,6,False,False,True
matched_lot,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000,2026-05-07 16:00,2026-05-07 17:00,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000:2026-05-07 17:00:fill-000032:fill-000037:61,fill-000032,fill-000037,sell,buy,1778176244016,1778176651247,1778176651247,407231,0.00014000,-0.03051871200000000000000000000,-0.0260400000000000,0.004478712000000000000000000002,-0.0263214000000000,-217.990800000000000000000,US cash close,20:00,-7348753,7348753,False,US cash close,20:00,-7755984,7755984,False,US cash close,20:00,-7348753,7348753,False,151,False,False,False,4,False,True,True
matched_lot,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000,2026-05-07 16:00,2026-05-07 17:00,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000:2026-05-07 17:00:fill-000032:fill-000038:62,fill-000032,fill-000038,sell,buy,1778176244016,1778176704398,1778176704398,460382,0.0000423060485398520820465387207,-0.01023745445493313290557673616,-0.008883847132883538708952665960,0.001353607322049594196624070199,-0.008968882290448641393866208789,-241.9855980000000000000000000,US cash close,20:00,-7295602,7295602,False,US cash close,20:00,-7755984,7755984,False,US cash close,20:00,-7295602,7295602,False,125,False,False,True,1,True,True,True
matched_lot,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000,2026-05-07 16:00,2026-05-07 17:00,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000:2026-05-07 17:00:fill-000033:fill-000038:63,fill-000033,fill-000038,sell,buy,1778176315181,1778176704398,1778176704398,389217,0.0000976939514601479179534612793,-0.02264229676758093991528318645,-0.01951632068319374956956295977,0.003125976084387190345720226676,-0.01976250944087332232280568220,-231.7676420000000000000000001,US cash close,20:00,-7295602,7295602,False,US cash close,20:00,-7684819,7684819,False,US cash close,20:00,-7295602,7295602,False,135,False,False,True,2,False,True,True
matched_lot,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000,2026-05-07 16:00,2026-05-07 17:00,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000:2026-05-07 17:00:fill-000033:fill-000039:64,fill-000033,fill-000039,sell,buy,1778176315181,1778176777111,1778176777111,461930,0.00007000,-0.01580435108000000000000000000,-0.0135646000000000,0.002239751080000000000000000000,-0.0137410000000000,-225.776444000000000000000,US cash close,20:00,-7222889,7222889,False,US cash close,20:00,-7684819,7684819,False,US cash close,20:00,-7222889,7222889,False,142,False,False,True,3,False,True,True
matched_lot,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000,2026-05-07 16:00,2026-05-07 18:00,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000:2026-05-07 18:00:fill-000001:fill-000007:65,fill-000001,fill-000007,sell,buy,1778176876915,1778178832025,1778178832025,1955110,0.00007000,-0.006164760000000000000000000000,-0.0039200000000000,0.002244760000000000000000000000,-0.0042007000000000,-88.0680000000000000000000,US cash close,20:00,-5167975,5167975,False,US cash close,20:00,-7123085,7123085,False,US cash close,20:00,-5167975,5167975,False,454,False,False,False,29,False,False,False
matched_lot,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000,2026-05-07 16:00,2026-05-07 18:00,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000:2026-05-07 18:00:fill-000001:fill-000008:66,fill-000001,fill-000008,sell,buy,1778176876915,1778179482035,1778179482035,2605120,0.0000000000000000000000000000075,-0.0000000000000000000000000000224444550000000,0.000000000000000000000000000217725000000,0.0000000000000000000000000002401694550000000,0.000000000000000000000000000187650000000,-2.992594000000,US cash close,20:00,-4517965,4517965,False,US cash close,20:00,-7123085,7123085,False,US cash close,20:00,-4517965,4517965,False,886,False,False,False,64,False,False,False
matched_lot,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000,2026-05-07 16:00,2026-05-07 18:00,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000:2026-05-07 18:00:fill-000002:fill-000008:67,fill-000002,fill-000008,sell,buy,1778176901583,1778179482035,1778179482035,2580452,0.0000699999999999999999999999925,-0.000630685719999999999999999933,0.001612799999999999999999999827,0.002243485719999999999999999760,0.001332099999999999999999999857,-9.009796000000000000000000008,US cash close,20:00,-4517965,4517965,False,US cash close,20:00,-7098417,7098417,False,US cash close,20:00,-4517965,4517965,False,854,False,False,False,60,False,False,False
matched_lot,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000,2026-05-07 16:00,2026-05-07 18:00,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000:2026-05-07 18:00:fill-000002:fill-000009:68,fill-000002,fill-000009,sell,buy,1778176901583,1778179525219,1778179525219,2623636,0.00000010544437271357865289434805,0.000001682385633742199268345290286,0.000005061329890251775338928706400,0.000003378944256509576070583416114,0.000004638497955670324940822370720,15.95519599999999999999999863,US cash close,20:00,-4474781,4474781,False,US cash close,20:00,-7098417,7098417,False,US cash close,20:00,-4474781,4474781,False,982,False,False,False,73,False,False,False
matched_lot,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000,2026-05-07 16:00,2026-05-07 18:00,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000:2026-05-07 18:00:fill-000003:fill-000009:69,fill-000003,fill-000009,sell,buy,1778177551215,1778179525219,1778179525219,1974004,0.00007000,-0.00070417200000000000,0.0015386000000000,0.00224277200000000000,0.0012579000000000,-10.059600000000,US cash close,20:00,-4474781,4474781,False,US cash close,20:00,-6448785,6448785,False,US cash close,20:00,-4474781,4474781,False,850,False,False,False,58,False,False,False
matched_lot,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000,2026-05-07 16:00,2026-05-07 18:00,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000:2026-05-07 18:00:fill-000004:fill-000009:70,fill-000004,fill-000009,sell,buy,1778177840267,1778179525219,1778179525219,1684952,0.00007000,0.00452308234000000000,0.0067669000000000,0.00224381766000000000,0.0064862000000000,64.615462000000,US cash close,20:00,-4474781,4474781,False,US cash close,20:00,-6159733,6159733,False,US cash close,20:00,-4474781,4474781,False,1139,False,False,False,84,False,False,False
matched_lot,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000,2026-05-07 16:00,2026-05-07 18:00,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000:2026-05-07 18:00:fill-000005:fill-000009:71,fill-000005,fill-000009,sell,buy,1778178002405,1778179525219,1778179525219,1522814,0.0000698945556272864213471056520,0.003630882096148052506993759021,0.005871142672692059393156874768,0.002240260576544006886163115747,0.005590865504626640843554981104,51.94799599999999999999999999,US cash close,20:00,-4474781,4474781,False,US cash close,20:00,-5997595,5997595,False,US cash close,20:00,-4474781,4474781,False,1104,False,False,False,81,False,False,False
matched_lot,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000,2026-05-07 16:00,2026-05-07 19:00,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000:2026-05-07 19:00:fill-000001:fill-000002:72,fill-000001,fill-000002,buy,sell,1778180736566,1778180943460,1778180943460,206894,0.00007000,0.00069045340000000000,0.0029330000000000,0.00224254660000000000,0.0026523000000000,9.863620000000,US cash close,20:00,-3056540,3056540,False,US cash close,20:00,-3263434,3263434,False,US cash close,20:00,-3056540,3056540,False,946,False,False,False,68,False,False,False
matched_lot,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000,2026-05-07 16:00,2026-05-07 19:00,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000:2026-05-07 19:00:fill-000001:fill-000003:73,fill-000001,fill-000003,buy,sell,1778180736566,1778181017004,1778181017004,280438,0.00007000,-0.00070156814000000000,0.0015407000000000,0.00224226814000000000,0.0012600000000000,-10.022402000000,US cash close,20:00,-2982996,2982996,False,US cash close,20:00,-3263434,3263434,False,US cash close,20:00,-2982996,2982996,False,852,False,False,False,59,False,False,False
matched_lot,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000,2026-05-07 16:00,2026-05-07 19:00,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000:2026-05-07 19:00:fill-000003:fill-000006:74,fill-000003,fill-000006,sell,buy,1778181017004,1778181830065,1778181830065,813061,0.00015000,0.009898919700000000000000000000,0.0147015000000000,0.004802580300000000000000000000,0.0141000000000000,65.9927980000000000000000,US cash close,20:00,-2169935,2169935,False,US cash close,20:00,-2982996,2982996,False,US cash close,20:00,-2169935,2169935,False,1142,False,False,False,85,False,False,False
matched_lot,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000,2026-05-07 16:00,2026-05-07 19:00,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000:2026-05-07 19:00:fill-000004:fill-000006:75,fill-000004,fill-000006,sell,buy,1778181189802,1778181830065,1778181830065,640263,0.000126756756756756756756756757,0.01850227816216216216216216220,0.02256270270270270270270270275,0.004060424540540540540540540548,0.02205567567567567567567567572,145.9668000000000000000000000,US cash close,20:00,-2169935,2169935,False,US cash close,20:00,-2810198,2810198,False,US cash close,20:00,-2169935,2169935,False,1263,False,False,False,93,False,False,False
matched_lot,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000,2026-05-07 16:00,2026-05-07 19:00,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000:2026-05-07 19:00:fill-000005:fill-000006:76,fill-000005,fill-000006,sell,buy,1778181617931,1778181830065,1778181830065,212134,0.0006535803218949286365016702093,-0.00261641274460977831764348619,0.01830024901305800182204676586,0.02091666175766778013969025205,0.01673165624051017309444275736,-4.003200000000000000000000012,US cash close,20:00,-2169935,2169935,False,US cash close,20:00,-2382069,2382069,False,US cash close,20:00,-2169935,2169935,False,880,False,False,False,63,False,False,False
matched_lot,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000,2026-05-07 16:00,2026-05-07 19:00,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000:2026-05-07 19:00:fill-000005:fill-000007:77,fill-000005,fill-000007,sell,buy,1778181617931,1778182138565,1778182138565,520634,0.00009000,0.001080000000000000000000000001,0.0039600000000000,0.002879999999999999999999999999,0.0037440000000000,12.00000000000000000000000001,US cash close,20:00,-1861435,1861435,False,US cash close,20:00,-2382069,2382069,False,US cash close,20:00,-1861435,1861435,False,955,False,False,False,70,False,False,False
matched_lot,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000,2026-05-07 16:00,2026-05-07 19:00,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000:2026-05-07 19:00:fill-000005:fill-000008:78,fill-000005,fill-000008,sell,buy,1778181617931,1778182192304,1778182192304,574373,0.00007000000000000000000000000000,0.000685969200000000000000000000,0.002926000000000000000000000000,0.002240030800000000000000000000,0.002758000000000000000000000000,9.79956,US cash close,20:00,-1807696,1807696,False,US cash close,20:00,-2382069,2382069,False,US cash close,20:00,-1807696,1807696,False,945,False,False,False,67,False,False,False
matched_lot,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000,2026-05-07 16:00,2026-05-07 19:00,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000:2026-05-07 19:00:fill-000005:fill-000013:79,fill-000005,fill-000013,sell,buy,1778181617931,1778182882533,1778182882533,1264602,0.0001864196781050713634983297907,-0.02996408120716671727907682967,-0.02399221257212268448223504406,0.005971868635044032796841785612,-0.02443961979957485575463103556,-160.7345400000000000000000000,US cash close,20:00,-1117467,1117467,True,US cash close,20:00,-2382069,2382069,False,US cash close,20:00,-1117467,1117467,True,247,False,False,False,9,False,False,True
matched_lot,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000,2026-05-07 16:00,2026-05-07 19:00,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000:2026-05-07 19:00:fill-000009:fill-000013:80,fill-000009,fill-000013,sell,buy,1778182279326,1778182882533,1778182882533,603207,0.0008135803218949286365016702093,-0.1177557770995444883085332523,-0.09169050227755845733373823259,0.02606527482198603097479501973,-0.09332579872456726389310658971,-144.7377400000000000000000000,US cash close,20:00,-1117467,1117467,True,US cash close,20:00,-1720674,1720674,True,US cash close,20:00,-1117467,1117467,True,284,False,False,False,15,False,False,False
matched_lot,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000,2026-05-07 16:00,2026-05-07 19:00,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000:2026-05-07 19:00:fill-000009:fill-000014:81,fill-000009,fill-000014,sell,buy,1778182279326,1778183033740,1778183033740,754414,0.0001864196781050713634983297907,-0.02774830101444275736410567875,-0.02177568259945338597023990285,0.005972618414989371393865775898,-0.02177754679623443668387488615,-148.8485620000000000000000000,US cash close,20:00,-966260,966260,True,US cash close,20:00,-1720674,1720674,True,US cash close,20:00,-966260,966260,True,278,False,False,False,12,False,False,False
matched_lot,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000,2026-05-07 16:00,2026-05-07 19:00,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000:2026-05-07 19:00:fill-000010:fill-000014:82,fill-000010,fill-000014,sell,buy,1778182582763,1778183033740,1778183033740,450977,0.000070000,-0.008739035480000000000,-0.00649600000000000,0.002243035480000000000,-0.00663670000000000,-124.843364000000,US cash close,20:00,-966260,966260,True,US cash close,20:00,-1417237,1417237,True,US cash close,20:00,-966260,966260,True,344,False,False,False,21,False,False,False
matched_lot,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000,2026-05-07 16:00,2026-05-07 19:00,btcusdt_microprice_20260507_16_5h_5sessions_hs2.00_rq5000:2026-05-07 19:00:fill-000011:fill-000014:83,fill-000011,fill-000014,sell,buy,1778182693717,1778183033740,1778183033740,340023,0.0003565145830812053733510831417,-0.01742235500720803582234055427,-0.005993010141595062326031707612,0.01142934486561297349630884666,-0.006709604453588285126467384727,-48.86856199999999999999999998,US cash close,20:00,-966260,966260,True,US cash close,20:00,-1306283,1306283,True,US cash close,20:00,-966260,966260,True,645,False,False,False,42,False,False,False
