source,block_start,window,session,row_id,fill_id,order_id,side,fill_timestamp_ms,primary_timestamp_ms,quantity,horizon,side_aligned_skew_bps,fill_edge_bps,side_normalized_mid_move_bps,primary_nearest_boundary,primary_nearest_boundary_hhmm_utc,primary_boundary_signed_delta_ms,primary_boundary_abs_delta_ms,primary_within_30m_boundary,pooled_tail_rank,is_pooled_tail_1pct,is_pooled_tail_5pct,is_pooled_tail_10pct,window_tail_rank,is_window_tail_1pct,is_window_tail_5pct,is_window_tail_10pct
fill,2026-04-19 13:00,2026-04-19 13:00,2026-04-19 14:00,2026-04-19 13:00:2026-04-19 14:00:fill-000002:7316,fill-000002,ord-000080,sell,1776607414168,1776607414168,0.00037000,30s,-0.0005132481047129920586014707288,0.2644839769209039231284246470,-2.320335737675162098667825208,US cash open,13:30,2014168,2014168,False,800,False,False,False,51,False,False,False
fill,2026-04-19 13:00,2026-04-19 13:00,2026-04-19 14:00,2026-04-19 13:00:2026-04-19 14:00:fill-000003:7321,fill-000003,ord-000102,sell,1776607469985,1776607469985,0.00007000,30s,-0.0001863828921810748599159834342,0.2645515735375856205334243760,-1.993702880874273678932689437,US cash open,13:30,2069985,2069985,False,872,False,False,False,54,False,False,False
fill,2026-04-19 13:00,2026-04-19 13:00,2026-04-19 14:00,2026-04-19 13:00:2026-04-19 14:00:fill-000004:7326,fill-000004,ord-000129,buy,1776607553413,1776607553413,0.00026000,30s,0.0005944603506731892418580357795,-0.3254930443853011038439672175,-0.8015183689325670183906210995,US cash open,13:30,2153413,2153413,False,1183,False,False,False,64,False,False,False
fill,2026-04-19 13:00,2026-04-19 13:00,2026-04-19 14:00,2026-04-19 13:00:2026-04-19 14:00:fill-000005:7331,fill-000005,ord-000212,sell,1776607823092,1776607823092,0.00080000,30s,-0.0006194984701237907508699536890,0.2648683099202297233896353530,-4.734603604758620092909990549,US cash open,13:30,2423092,2423092,False,406,False,False,False,29,False,False,False
fill,2026-04-19 13:00,2026-04-19 13:00,2026-04-19 14:00,2026-04-19 13:00:2026-04-19 14:00:fill-000006:7336,fill-000006,ord-000402,sell,1776608472019,1776608472019,0.001,30s,-0.0003632473812427128697181183220,0.2644002706245562971144303931,-4.781622849299955777241519229,US cash open,13:30,3072019,3072019,False,400,False,False,False,27,False,False,False
fill,2026-04-19 13:00,2026-04-19 13:00,2026-04-19 14:00,2026-04-19 13:00:2026-04-19 14:00:fill-000007:7341,fill-000007,ord-000464,sell,1776608661413,1776608661413,0.001,30s,-0.0005447705910285570953167299053,0.09291561897716509701873317264,-0.8882996764625429133422150121,US cash open,13:30,3261413,3261413,False,1152,False,False,False,63,False,False,False
fill,2026-04-19 13:00,2026-04-19 13:00,2026-04-19 14:00,2026-04-19 13:00:2026-04-19 14:00:fill-000008:7346,fill-000008,ord-000553,buy,1776608945615,1776608945615,0.0000091586761521806371790906265,30s,-0.0006432045504170967157323098415,0.2639199857785958785438909138,-1.314992846846968990849611087,US cash open,13:30,3545615,3545615,False,1043,False,False,False,59,False,False,False
fill,2026-04-19 13:00,2026-04-19 13:00,2026-04-19 14:00,2026-04-19 13:00:2026-04-19 14:00:fill-000009:7351,fill-000009,ord-000828,sell,1776609971796,1776609971796,0.001,30s,-0.0005961903512073580295701448363,0.0006578774675585818503843221484,-5.264335495403771966775345831,US cash open,13:30,4571796,4571796,False,349,False,False,False,21,False,False,False
fill,2026-04-19 13:00,2026-04-19 13:00,2026-04-19 14:00,2026-04-19 13:00:2026-04-19 14:00:fill-000010:7356,fill-000010,ord-000832,sell,1776609977429,1776609977429,0.00007000,30s,-0.0006563960384574507082455358902,0.1348579252022687971061199645,-4.748314654195005743960848310,US cash open,13:30,4577429,4577429,False,405,False,False,False,28,False,False,False
fill,2026-04-19 13:00,2026-04-19 13:00,2026-04-19 14:00,2026-04-19 13:00:2026-04-19 14:00:fill-000011:7361,fill-000011,ord-000916,sell,1776610245565,1776610245565,0.00021000,30s,-0.0006532899726174198784029411257,0.5550607449939925348599496346,0.2259655577253650082743463601,US cash open,13:30,4845565,4845565,False,1443,False,False,False,71,False,False,False
fill,2026-04-19 13:00,2026-04-19 13:00,2026-04-19 15:00,2026-04-19 13:00:2026-04-19 15:00:fill-000001:7366,fill-000001,ord-000003,buy,1776610829754,1776610829754,0.00007000,30s,-0.0006158050640534362748491565730,0.2637117100954695577712454144,-5.756938429365936430746838797,US cash open,13:30,5429754,5429754,False,307,False,False,False,19,False,False,False
fill,2026-04-19 13:00,2026-04-19 13:00,2026-04-19 15:00,2026-04-19 13:00:2026-04-19 15:00:fill-000002:7371,fill-000002,ord-000088,sell,1776611074138,1776611074138,0.00007000,30s,-0.0006573541901531162195008251240,0.2638449339239512048732225092,-1.215923785265490839415748621,US cash open,13:30,5674138,5674138,False,1073,False,False,False,61,False,False,False
fill,2026-04-19 13:00,2026-04-19 13:00,2026-04-19 15:00,2026-04-19 13:00:2026-04-19 15:00:fill-000003:7376,fill-000003,ord-000091,buy,1776611100867,1776611100867,0.00007007414412190253060028773626,30s,-0.0006563165338666853401453641059,0.9505006244032648545322928476,-6.310797917318285823102295903,US cash open,13:30,5700867,5700867,False,266,False,False,False,18,False,False,False
fill,2026-04-19 13:00,2026-04-19 13:00,2026-04-19 15:00,2026-04-19 13:00:2026-04-19 15:00:fill-000004:7381,fill-000004,ord-000232,sell,1776611529138,1776611529138,0.00049000,30s,-0.0006578928612349512220878232828,0.001974411755279034070383435370,-3.686884884357716287429334981,US cash open,13:30,6129138,6129138,False,548,False,False,False,37,False,False,False
fill,2026-04-19 13:00,2026-04-19 13:00,2026-04-19 15:00,2026-04-19 13:00:2026-04-19 15:00:fill-000005:7386,fill-000005,ord-000234,sell,1776611538042,1776611538042,0.00007000,30s,-0.0006576134728071678612709535524,0.2625744018387315405753459220,-2.836330004824393333031932140,US cash open,13:30,6138042,6138042,False,681,False,False,False,43,False,False,False
fill,2026-04-19 13:00,2026-04-19 13:00,2026-04-19 15:00,2026-04-19 13:00:2026-04-19 15:00:fill-000006:7391,fill-000006,ord-000252,sell,1776611607765,1776611607765,0.00007000,30s,-0.0006075352236963235059513924946,0.1584977308846639634363491856,-0.1670474010153719780615464446,US cash open,13:30,6207765,6207765,False,1350,False,False,False,67,False,False,False
fill,2026-04-19 13:00,2026-04-19 13:00,2026-04-19 15:00,2026-04-19 13:00:2026-04-19 15:00:fill-000007:7396,fill-000007,ord-000271,buy,1776611717679,1776611717679,0.001,30s,-0.0006575971373178239685470697134,0.6807851195501424551084701180,1.423399998750249538990076652,US cash open,13:30,6317679,6317679,False,1609,False,False,False,75,False,False,False
fill,2026-04-19 13:00,2026-04-19 13:00,2026-04-19 15:00,2026-04-19 13:00:2026-04-19 15:00:fill-000008:7401,fill-000008,ord-000282,sell,1776611753520,1776611753520,0.001,30s,-0.0006492295562925626212507971780,0.2637255849134233626274802454,-4.197248585829097008200944953,US cash open,13:30,6353520,6353520,False,469,False,False,False,36,False,False,False
fill,2026-04-19 13:00,2026-04-19 13:00,2026-04-19 15:00,2026-04-19 13:00:2026-04-19 15:00:fill-000009:7406,fill-000009,ord-000332,sell,1776611895018,1776611895018,0.001,30s,-0.0005691041658520320123713813371,0.0006568921551902461499715007338,-5.163172339795334738775995768,US cash open,13:30,6495018,6495018,False,357,False,False,False,22,False,False,False
fill,2026-04-19 13:00,2026-04-19 13:00,2026-04-19 15:00,2026-04-19 13:00:2026-04-19 15:00:fill-000010:7411,fill-000010,ord-000334,sell,1776611895631,1776611895631,0.00007000,30s,-0.0006098347553296648782598191090,0.2634137542312887061385717943,-5.163172339795334738775995768,US cash open,13:30,6495631,6495631,False,358,False,False,False,23,False,False,False
fill,2026-04-19 13:00,2026-04-19 13:00,2026-04-19 15:00,2026-04-19 13:00:2026-04-19 15:00:fill-000011:7416,fill-000011,ord-000353,buy,1776611947313,1776611947313,0.00098000,30s,-0.0006513076887294178826600628753,0.2633652789067858329971211745,-8.297648213736489311934236705,US cash open,13:30,6547313,6547313,False,175,False,False,True,14,False,False,False
fill,2026-04-19 13:00,2026-04-19 13:00,2026-04-19 15:00,2026-04-19 13:00:2026-04-19 15:00:fill-000012:7421,fill-000012,ord-000357,buy,1776611959539,1776611959539,0.001,30s,-0.0006178546800907178746433628582,0.0006570474482215401047635874291,-5.307629286733600966280259253,US cash open,13:30,6559539,6559539,False,343,False,False,False,20,False,False,False
fill,2026-04-19 13:00,2026-04-19 13:00,2026-04-19 15:00,2026-04-19 13:00:2026-04-19 15:00:fill-000013:7426,fill-000013,ord-000594,sell,1776612725004,1776612725004,0.001,30s,-0.0004599254922037422084006831384,0.2642051618309325473679993786,-1.536474906208814714369512596,US cash open,13:30,7325004,7325004,False,974,False,False,False,58,False,False,False
fill,2026-04-19 13:00,2026-04-19 13:00,2026-04-19 15:00,2026-04-19 13:00:2026-04-19 15:00:fill-000014:7431,fill-000014,ord-000609,buy,1776612772298,1776612772298,0.00049000,30s,-0.0002452764607161020492751055639,0.2640949134726933433263511731,-11.71106172411828686042188668,US cash open,13:30,7372298,7372298,False,75,False,True,True,10,False,False,False
fill,2026-04-19 13:00,2026-04-19 13:00,2026-04-19 15:00,2026-04-19 13:00:2026-04-19 15:00:fill-000015:7436,fill-000015,ord-000667,buy,1776612923203,1776612923203,0.00056000,30s,-0.0006598201915622659052351402045,0.2634150727689089935253367339,-26.91587096939453550382952041,US cash open,13:30,7523203,7523203,False,4,True,True,True,2,False,True,True
fill,2026-04-19 13:00,2026-04-19 13:00,2026-04-19 15:00,2026-04-19 13:00:2026-04-19 15:00:fill-000016:7441,fill-000016,ord-000690,sell,1776612977098,1776612977098,0.00070000,30s,-0.0001269799701742326184137243711,0.2658446211777128863506289015,-18.22858779028028309999225007,US cash open,13:30,7577098,7577098,False,22,False,True,True,4,False,True,True
fill,2026-04-19 13:00,2026-04-19 13:00,2026-04-19 15:00,2026-04-19 13:00:2026-04-19 15:00:fill-000017:7446,fill-000017,ord-000690,sell,1776612979215,1776612979215,0.00030000,30s,-0.0006464010677864936676406155721,0.7498374523453768543145388443,-17.94173398352837173427060142,US cash open,13:30,7579215,7579215,False,23,False,True,True,5,False,True,True
fill,2026-04-19 13:00,2026-04-19 13:00,2026-04-19 15:00,2026-04-19 13:00:2026-04-19 15:00:fill-000018:7451,fill-000018,ord-000711,buy,1776613030505,1776613030505,0.00028000,30s,0.0003619230872992986851293531058,1.048620323293946007234223210,5.435624338285842520780049142,US cash open,13:30,7630505,7630505,False,1883,False,False,False,84,False,False,False
fill,2026-04-19 13:00,2026-04-19 13:00,2026-04-19 15:00,2026-04-19 13:00:2026-04-19 15:00:fill-000019:7456,fill-000019,ord-000745,buy,1776613121315,1776613121315,0.00014000,30s,-0.0006603301208571642463880484027,0.2652600080583476762264124484,3.327326285619672846431058891,US cash open,13:30,7721315,7721315,False,1784,False,False,False,79,False,False,False
fill,2026-04-19 13:00,2026-04-19 13:00,2026-04-19 15:00,2026-04-19 13:00:2026-04-19 15:00:fill-000020:7461,fill-000020,ord-000857,buy,1776613414151,1776613414151,0.00007000,30s,-0.0004917209595376580948484135600,0.1353541733422134474569294767,0.1294117950003601741539423290,US cash open,13:30,8014151,8014151,False,1420,False,False,False,68,False,False,False
fill,2026-04-19 13:00,2026-04-19 13:00,2026-04-19 15:00,2026-04-19 13:00:2026-04-19 15:00:fill-000021:7466,fill-000021,ord-000992,sell,1776613822804,1776613822804,0.00034979044156954987704479846,30s,-0.0005992556770281193128753667024,0.2643375256649654360557307881,14.46539317504239782744876911,US cash open,13:30,8422804,8422804,False,2003,False,False,False,90,False,False,False
fill,2026-04-19 13:00,2026-04-19 13:00,2026-04-19 15:00,2026-04-19 13:00:2026-04-19 15:00:fill-000022:7471,fill-000022,ord-000992,sell,1776613822814,1776613822814,0.00065020955843045012295520154,30s,-0.0005758080389011225134975026036,0.0006591784434938065900573874161,14.72868314142561444824226443,US cash open,13:30,8422814,8422814,False,2005,False,False,False,91,False,False,False
fill,2026-04-19 13:00,2026-04-19 13:00,2026-04-19 15:00,2026-04-19 13:00:2026-04-19 15:00:fill-000023:7476,fill-000023,ord-001023,buy,1776613909215,1776613909215,0.00007000,30s,-0.0006595944987087133580136131770,0.2647758632700083229420362056,6.003347004615749805957588981,US cash open,13:30,8509215,8509215,False,1895,False,False,False,86,False,False,False
fill,2026-04-19 13:00,2026-04-19 13:00,2026-04-19 15:00,2026-04-19 13:00:2026-04-19 15:00:fill-000024:7481,fill-000024,ord-001066,sell,1776614041751,1776614041751,0.001,30s,-0.0006591713371450649952536887376,0.06529351976326020700947699165,-8.043634010431530148359407982,US cash open,13:30,8641751,8641751,False,186,False,False,True,15,False,False,False
fill,2026-04-19 13:00,2026-04-19 13:00,2026-04-19 15:00,2026-04-19 13:00:2026-04-19 15:00:fill-000025:7486,fill-000025,ord-001127,buy,1776614220858,1776614220858,0.00021000,30s,-0.0005659212393279391735410145454,0.2643367241165072351466327226,-4.552392560470321610779664793,US cash open,13:30,8820858,8820858,False,425,False,False,False,31,False,False,False
fill,2026-04-19 13:00,2026-04-19 13:00,2026-04-19 16:00,2026-04-19 13:00:2026-04-19 16:00:fill-000001:7490,fill-000001,ord-000151,buy,1776614820832,1776614820832,0.00007000,30s,-0.0006592924667324168341418479377,0.2646251769144691173509713163,1.366020239932546316500026496,US cash open,13:30,9420832,9420832,False,1602,False,False,False,74,False,False,False
fill,2026-04-19 13:00,2026-04-19 13:00,2026-04-19 16:00,2026-04-19 13:00:2026-04-19 16:00:fill-000002:7495,fill-000002,ord-000201,buy,1776614969941,1776614969941,0.001,30s,-0.0006575865555530081190711791122,0.2649032696792576313776535661,1.005443332797581334056829745,US cash open,13:30,9569941,9569941,False,1554,False,False,False,73,False,False,False
fill,2026-04-19 13:00,2026-04-19 13:00,2026-04-19 16:00,2026-04-19 13:00:2026-04-19 16:00:fill-000003:7500,fill-000003,ord-000302,sell,1776615320615,1776615320615,0.00007000,30s,-0.0006577735469496923413071394897,0.2649602609164783807954688492,-5.087765608620657187344414311,US cash open,13:30,9920615,9920615,False,364,False,False,False,24,False,False,False
fill,2026-04-19 13:00,2026-04-19 13:00,2026-04-19 16:00,2026-04-19 13:00:2026-04-19 16:00:fill-000004:7505,fill-000004,ord-000316,sell,1776615365838,1776615365838,0.000066141732283464566929133858,30s,-0.0005731736619011545202002719245,0.2646515486174464504650508491,4.223865115091414670763903825,US cash open,13:30,9965838,9965838,False,1834,False,False,False,81,False,False,False
fill,2026-04-19 13:00,2026-04-19 13:00,2026-04-19 16:00,2026-04-19 13:00:2026-04-19 16:00:fill-000005:7510,fill-000005,ord-000453,buy,1776615781756,1776615781756,0.00063000,30s,-0.0005791453712528637888490353261,0.2653375175934985558955978256,7.213739692778856000932188266,US cash open,13:30,10381756,10381756,False,1935,False,False,False,89,False,False,False
fill,2026-04-19 13:00,2026-04-19 13:00,2026-04-19 16:00,2026-04-19 13:00:2026-04-19 16:00:fill-000006:7515,fill-000006,ord-000916,sell,1776617401129,1776617401129,0.00007000,30s,-0.0006144817093578082764553542102,0.2651746525567300169572908118,1.802658610647496324752056740,US cash close,20:00,-11398871,11398871,False,1649,False,False,False,76,False,False,False
fill,2026-04-19 13:00,2026-04-19 13:00,2026-04-19 16:00,2026-04-19 13:00:2026-04-19 16:00:fill-000007:7520,fill-000007,ord-000923,buy,1776617424815,1776617424815,0.00007000,30s,-0.0006609911958094444905132214859,0.2652293747948358187177727294,-3.005491967749960000632317412,US cash close,20:00,-11375185,11375185,False,658,False,False,False,41,False,False,False
fill,2026-04-19 13:00,2026-04-19 13:00,2026-04-19 16:00,2026-04-19 13:00:2026-04-19 16:00:fill-000008:7525,fill-000008,ord-001115,buy,1776617967345,1776617967345,0.00028000,30s,-0.0005900004271951071194313347539,0.2659558063690512865595552317,-0.7998571134191417745407072554,US cash close,20:00,-10832655,10832655,False,1185,False,False,False,65,False,False,False
fill,2026-04-19 13:00,2026-04-19 13:00,2026-04-19 17:00,2026-04-19 13:00:2026-04-19 17:00:fill-000001:7528,fill-000001,ord-000010,sell,1776618023065,1776618023065,0.00040000,30s,-0.0006517135416077374045199317815,0.2662399921814410276093527653,6.638073421022562079896032287,US cash close,20:00,-10776935,10776935,False,1918,False,False,False,88,False,False,False
fill,2026-04-19 13:00,2026-04-19 13:00,2026-04-19 17:00,2026-04-19 13:00:2026-04-19 17:00:fill-000002:7533,fill-000002,ord-000078,sell,1776618230248,1776618230248,0.00014000,30s,-0.0006615725305915038133703864926,0.2660492201672739687955447570,6.419681432265693072483020122,US cash close,20:00,-10569752,10569752,False,1910,False,False,False,87,False,False,False
fill,2026-04-19 13:00,2026-04-19 13:00,2026-04-19 17:00,2026-04-19 13:00:2026-04-19 17:00:fill-000003:7538,fill-000003,ord-000081,buy,1776618237165,1776618237165,0.00040000,30s,-0.0006455454192242094944022363056,0.2660562456172873130780710537,-6.900211856408449017486132067,US cash close,20:00,-10562835,10562835,False,235,False,False,False,17,False,False,False
fill,2026-04-19 13:00,2026-04-19 13:00,2026-04-19 17:00,2026-04-19 13:00:2026-04-19 17:00:fill-000004:7543,fill-000004,ord-000091,buy,1776618270401,1776618270401,0.001,30s,-0.0006521364069101196343390055280,0.2662399568279627112682111284,-19.65262524216383105620710574,US cash close,20:00,-10529599,10529599,False,14,True,True,True,3,False,True,True
fill,2026-04-19 13:00,2026-04-19 13:00,2026-04-19 17:00,2026-04-19 13:00:2026-04-19 17:00:fill-000005:7548,fill-000005,ord-000105,buy,1776618301019,1776618301019,0.001,30s,-0.0005570747749676025552093682779,0.2694251365669449950289399185,-9.317452994460818766358845676,US cash close,20:00,-10498981,10498981,False,143,False,False,True,13,False,False,False
fill,2026-04-19 13:00,2026-04-19 13:00,2026-04-19 17:00,2026-04-19 13:00:2026-04-19 17:00:fill-000006:7553,fill-000006,ord-000111,buy,1776618312818,1776618312818,0.00021000,30s,-0.0005927023388588552525707488680,0.001996220090717556615962454560,-12.99672360396510527432622082,US cash close,20:00,-10487182,10487182,False,48,False,True,True,7,False,False,True
