source,scope,scope_value,cluster_gap_ms,cluster_id,rows,start_timestamp_ms,end_timestamp_ms,duration_ms,metric_sum,negative_metric_sum,min_metric,max_metric,first_row_id,last_row_id,nearest_boundary,nearest_boundary_hhmm_utc,boundary_signed_delta_ms,boundary_abs_delta_ms,within_30m_boundary,cluster_share_of_total_metric_sum,cluster_share_of_negative_metric_sum,cluster_share_of_tail_metric_sum
fill,window,2026-04-15 05:00,300000,fill_window_2026_04_15_05_00_300000_3,1,1776238567735,1776238567735,0,-7.852876774370468623068090183,-7.852876774370468623068090183,-7.852876774370468623068090183,-7.852876774370468623068090183,2026-04-15 05:00:2026-04-15 07:00:fill-000014:3239,2026-04-15 05:00:2026-04-15 07:00:fill-000014:3239,London,07:00,2167735,2167735,False,0.06965196481528461863934735272,0.04900300917445010453019803577,0.1664449704744161614540367684
fill,window,2026-04-15 05:00,300000,fill_window_2026_04_15_05_00_300000_4,1,1776243172235,1776243172235,0,-9.592223169877340661446169420,-9.592223169877340661446169420,-9.592223169877340661446169420,-9.592223169877340661446169420,2026-04-15 05:00:2026-04-15 08:00:fill-000012:3334,2026-04-15 05:00:2026-04-15 08:00:fill-000012:3334,London,07:00,6772235,6772235,False,0.08507929131260492859728584146,0.05985676504322250742402002018,0.2033111365639931750851382502
fill,window,2026-04-15 12:00,300000,fill_window_2026_04_15_12_00_300000_1,2,1776260268236,1776260268265,29,-35.71001509184497450734672794,-35.71001509184497450734672794,-17.85500754592248725367336397,-17.85500754592248725367336397,2026-04-15 12:00:2026-04-15 13:00:fill-000014:3560,2026-04-15 12:00:2026-04-15 13:00:fill-000015:3565,US cash open,13:30,468236,468236,True,0.1189155732649964835251165309,0.07840354092736178134265710866,0.3273958571173455881557752474
fill,window,2026-04-15 12:00,300000,fill_window_2026_04_15_12_00_300000_2,1,1776260876055,1776260876055,0,-10.93535310332199189105458521,-10.93535310332199189105458521,-10.93535310332199189105458521,-10.93535310332199189105458521,2026-04-15 12:00:2026-04-15 13:00:fill-000023:3605,2026-04-15 12:00:2026-04-15 13:00:fill-000023:3605,US cash open,13:30,1076055,1076055,True,0.03641510035188025051826478528,0.02400924229201052453680549156,0.1002572889687892983020343274
fill,window,2026-04-15 12:00,300000,fill_window_2026_04_15_12_00_300000_3,1,1776261475106,1776261475106,0,-12.16994217520757379581455878,-12.16994217520757379581455878,-12.16994217520757379581455878,-12.16994217520757379581455878,2026-04-15 12:00:2026-04-15 13:00:fill-000034:3658,2026-04-15 12:00:2026-04-15 13:00:fill-000034:3658,US cash open,13:30,1675106,1675106,True,0.04052632424389986103186004066,0.02671985875568600373270185393,0.1115762241845292233086115487
fill,window,2026-04-15 12:00,300000,fill_window_2026_04_15_12_00_300000_4,3,1776262767415,1776262901779,134364,-38.34829426002197199804927859,-38.34829426002197199804927859,-13.38374363910317876702732983,-12.48227531045939661551097438,2026-04-15 12:00:2026-04-15 14:00:fill-000009:3702,2026-04-15 12:00:2026-04-15 14:00:fill-000011:3712,US cash open,13:30,2967415,2967415,False,0.1277011332517384714838403371,0.08419604558489157449221277379,0.3515840762306273740644842706
fill,window,2026-04-15 12:00,300000,fill_window_2026_04_15_12_00_300000_5,1,1776264931265,1776264931265,0,-11.90929386705072667523404162,-11.90929386705072667523404162,-11.90929386705072667523404162,-11.90929386705072667523404162,2026-04-15 12:00:2026-04-15 14:00:fill-000034:3827,2026-04-15 12:00:2026-04-15 14:00:fill-000034:3827,US cash open,13:30,5131265,5131265,False,0.03965835645096265687498549983,0.02614758931688395067194299434,0.1091865534987085161690946062
fill,window,2026-04-16 12:00,300000,fill_window_2026_04_16_12_00_300000_1,1,1776346896678,1776346896678,0,-18.59083506256407385084990550,-18.59083506256407385084990550,-18.59083506256407385084990550,-18.59083506256407385084990550,2026-04-16 12:00:2026-04-16 13:00:fill-000014:4287,2026-04-16 12:00:2026-04-16 13:00:fill-000014:4287,US cash open,13:30,696678,696678,True,0.06371462827777129086887182820,0.03742455573959590956002784388,0.1644860770999637675783804717
fill,window,2026-04-16 12:00,300000,fill_window_2026_04_16_12_00_300000_2,3,1776348090183,1776348342557,252374,-46.47230045408993923346370748,-46.47230045408993923346370748,-17.42230444818219389139449410,-14.07467565656405801113734614,2026-04-16 12:00:2026-04-16 14:00:fill-000001:4345,2026-04-16 12:00:2026-04-16 14:00:fill-000003:4355,US cash open,13:30,1890183,1890183,False,0.1592701639641604125414840557,0.09355175240048972966616612906,0.4111728370339186598908862489
fill,window,2026-04-16 12:00,300000,fill_window_2026_04_16_12_00_300000_3,1,1776349826351,1776349826351,0,-12.27908174589593142744833592,-12.27908174589593142744833592,-12.27908174589593142744833592,-12.27908174589593142744833592,2026-04-16 12:00:2026-04-16 14:00:fill-000023:4455,2026-04-16 12:00:2026-04-16 14:00:fill-000023:4455,US cash open,13:30,3626351,3626351,False,0.04208294712955311435879668145,0.02471858728689923943138440200,0.1086415957096674284522911876
fill,window,2026-04-16 12:00,300000,fill_window_2026_04_16_12_00_300000_4,1,1776352199840,1776352199840,0,-21.96085675886433960128859467,-21.96085675886433960128859467,-21.96085675886433960128859467,-21.96085675886433960128859467,2026-04-16 12:00:2026-04-16 15:00:fill-000004:4553,2026-04-16 12:00:2026-04-16 15:00:fill-000004:4553,US cash open,13:30,5999840,5999840,False,0.07526438808926957266318688122,0.04420862780480425916384870215,0.1943030082222467372346634524
fill,window,2026-04-16 12:00,300000,fill_window_2026_04_16_12_00_300000_5,1,1776357976159,1776357976159,0,-13.72068695785566879295581655,-13.72068695785566879295581655,-13.72068695785566879295581655,-13.72068695785566879295581655,2026-04-16 12:00:2026-04-16 16:00:fill-000030:4835,2026-04-16 12:00:2026-04-16 16:00:fill-000030:4835,US cash close,20:00,-11623841,11623841,False,0.04702362568940281339483307607,0.02762063200021714188301385852,0.1213964819342034068437786395
fill,window,2026-04-16 17:00,300000,fill_window_2026_04_16_17_00_300000_1,2,1776360883451,1776360898654,15203,-22.03697778478770981344409326,-22.03697778478770981344409326,-11.24040479733365638610480715,-10.79657298745405342733928611,2026-04-16 17:00:2026-04-16 17:00:fill-000024:4981,2026-04-16 17:00:2026-04-16 17:00:fill-000025:4986,US cash close,20:00,-8716549,8716549,False,0.06134561289438719335861552394,0.04572585491210670800374141735,0.2092331402408059154459891345
fill,window,2026-04-16 17:00,300000,fill_window_2026_04_16_17_00_300000_2,1,1776362341638,1776362341638,0,-12.97447919000120258829339247,-12.97447919000120258829339247,-12.97447919000120258829339247,-12.97447919000120258829339247,2026-04-16 17:00:2026-04-16 17:00:fill-000033:5026,2026-04-16 17:00:2026-04-16 17:00:fill-000033:5026,US cash close,20:00,-7258362,7258362,False,0.03611781005857938873377630544,0.02692152974858834201091292409,0.1231879911312934675051513017
fill,window,2026-04-16 17:00,300000,fill_window_2026_04_16_17_00_300000_3,1,1776363487509,1776363487509,0,-13.55735485156121687579409789,-13.55735485156121687579409789,-13.55735485156121687579409789,-13.55735485156121687579409789,2026-04-16 17:00:2026-04-16 18:00:fill-000010:5077,2026-04-16 17:00:2026-04-16 18:00:fill-000010:5077,US cash close,20:00,-6112491,6112491,False,0.03774039483625719302441298361,0.02813097362934996975406375851,0.1287221848954822555240442154
fill,window,2026-04-16 17:00,300000,fill_window_2026_04_16_17_00_300000_4,1,1776366939233,1776366939233,0,-11.98729715095360511351173118,-11.98729715095360511351173118,-11.98729715095360511351173118,-11.98729715095360511351173118,2026-04-16 17:00:2026-04-16 19:00:fill-000016:5231,2026-04-16 17:00:2026-04-16 19:00:fill-000016:5231,US cash close,20:00,-2660767,2660767,False,0.03336973417380401516726888547,0.02487316616941876993861815650,0.1138150544229833771425622937
fill,window,2026-04-16 17:00,300000,fill_window_2026_04_16_17_00_300000_5,1,1776368122805,1776368122805,0,-11.37025397257042092212086211,-11.37025397257042092212086211,-11.37025397257042092212086211,-11.37025397257042092212086211,2026-04-16 17:00:2026-04-16 19:00:fill-000035:5326,2026-04-16 17:00:2026-04-16 19:00:fill-000035:5326,US cash close,20:00,-1477195,1477195,True,0.03165203529830996920185751967,0.02359282604634020677867068605,0.1079564524341750863548562215
fill,window,2026-04-16 17:00,300000,fill_window_2026_04_16_17_00_300000_6,1,1776370274828,1776370274828,0,-21.07758646163154809102154712,-21.07758646163154809102154712,-21.07758646163154809102154712,-21.07758646163154809102154712,2026-04-16 17:00:2026-04-16 20:00:fill-000003:5398,2026-04-16 17:00:2026-04-16 20:00:fill-000003:5398,US cash close,20:00,674828,674828,True,0.05867489963690959630077102996,0.04373515596622603367597538569,0.2001240663367465571371936911
fill,window,2026-04-16 17:00,300000,fill_window_2026_04_16_17_00_300000_7,1,1776374387781,1776374387781,0,-12.31864795249411678709369981,-12.31864795249411678709369981,-12.31864795249411678709369981,-12.31864795249411678709369981,2026-04-16 17:00:2026-04-16 21:00:fill-000010:5557,2026-04-16 17:00:2026-04-16 21:00:fill-000010:5557,US cash close,20:00,4787781,4787781,False,0.03429213461374006519934224789,0.02556070594117053687926045273,0.1169611105385133408902031425
fill,window,2026-04-17 05:00,300000,fill_window_2026_04_17_05_00_300000_1,1,1776415691022,1776415691022,0,-15.26112415443891949704009318,-15.26112415443891949704009318,-15.26112415443891949704009318,-15.26112415443891949704009318,2026-04-17 05:00:2026-04-17 08:00:fill-000019:5917,2026-04-17 05:00:2026-04-17 08:00:fill-000019:5917,London,07:00,6491022,6491022,False,0.1298575196542775588347777678,0.06456192745366479763176258442,0.2491293857433904709785545768
fill,window,2026-04-17 05:00,300000,fill_window_2026_04_17_05_00_300000_2,1,1776416413682,1776416413682,0,-9.604879912284225812046089438,-9.604879912284225812046089438,-9.604879912284225812046089438,-9.604879912284225812046089438,2026-04-17 05:00:2026-04-17 09:00:fill-000001:5958,2026-04-17 05:00:2026-04-17 09:00:fill-000001:5958,London,07:00,7213682,7213682,False,0.08172830974732874976978898954,0.04063328191440527823070360256,0.1567943362802930796616016429
fill,window,2026-04-17 05:00,300000,fill_window_2026_04_17_05_00_300000_3,1,1776417422915,1776417422915,0,-15.38987947340878909240644442,-15.38987947340878909240644442,-15.38987947340878909240644442,-15.38987947340878909240644442,2026-04-17 05:00:2026-04-17 09:00:fill-000008:5993,2026-04-17 05:00:2026-04-17 09:00:fill-000008:5993,London,07:00,8222915,8222915,False,0.1309531038454892794447165247,0.06510662465149136303118143348,0.2512312448988202457536162071
fill,window,2026-04-17 05:00,300000,fill_window_2026_04_17_05_00_300000_4,2,1776418321012,1776418424615,103603,-21.00194081848572363176482845,-21.00194081848572363176482845,-10.62787271300599265747749912,-10.37406810547973097428732933,2026-04-17 05:00:2026-04-17 09:00:fill-000016:6033,2026-04-17 05:00:2026-04-17 09:00:fill-000019:6048,London,07:00,9121012,9121012,False,0.1787063597029463149293294737,0.08884835519242178989843099604,0.3428450330774962036062275732
fill,window,2026-04-17 12:00,300000,fill_window_2026_04_17_12_00_300000_1,1,1776430013607,1776430013607,0,-23.66978677492336110972203912,-23.66978677492336110972203912,-23.66978677492336110972203912,-23.66978677492336110972203912,2026-04-17 12:00:2026-04-17 12:00:fill-000018:6193,2026-04-17 12:00:2026-04-17 12:00:fill-000018:6193,US cash open,13:30,-2586393,2586393,False,0.09073898112676971738713759478,0.03817393985959151994099834496,0.1327358931404668525211692952
fill,window,2026-04-17 12:00,300000,fill_window_2026_04_17_12_00_300000_2,3,1776431184739,1776431262249,77510,-67.79820612076592014790232605,-67.79820612076592014790232605,-28.55473758335330615716370540,-18.65520876118442486687420455,2026-04-17 12:00:2026-04-17 13:00:fill-000006:6241,2026-04-17 12:00:2026-04-17 13:00:fill-000013:6276,US cash open,13:30,-1415261,1415261,True,0.2599068679460438839110509751,0.1093429639925722499900830914,0.3802001060818795225238208555
fill,window,2026-04-17 12:00,300000,fill_window_2026_04_17_12_00_300000_3,3,1776432514893,1776432766965,252072,-67.68759647782212767231847825,-67.68759647782212767231847825,-25.00994037604591286968704631,-18.99434219602505089739372919,2026-04-17 12:00:2026-04-17 13:00:fill-000038:6401,2026-04-17 12:00:2026-04-17 13:00:fill-000045:6436,US cash open,13:30,-85107,85107,True,0.2594828418912697584870795828,0.1091645759953427778226926411,0.3795798271632013474457482338
fill,window,2026-04-17 12:00,300000,fill_window_2026_04_17_12_00_300000_4,1,1776433610562,1776433610562,0,-19.16683883266317028254277114,-19.16683883266317028254277114,-19.16683883266317028254277114,-19.16683883266317028254277114,2026-04-17 12:00:2026-04-17 13:00:fill-000053:6476,2026-04-17 12:00:2026-04-17 13:00:fill-000053:6476,US cash open,13:30,1010562,1010562,True,0.07347676781522217610409832263,0.03091171711237082887670262261,0.1074841736144522775092616159
fill,window,2026-04-18 13:00,300000,fill_window_2026_04_18_13_00_300000_1,1,1776519395857,1776519395857,0,-9.246657922673227622466075904,-9.246657922673227622466075904,-9.246657922673227622466075904,-9.246657922673227622466075904,2026-04-18 13:00:2026-04-18 13:00:fill-000002:6857,2026-04-18 13:00:2026-04-18 13:00:fill-000002:6857,US cash open,13:30,395857,395857,True,0.2409673750851377149923317475,0.1162261615048713946599918172,0.5053914227178134928421452750
fill,window,2026-04-18 13:00,300000,fill_window_2026_04_18_13_00_300000_2,1,1776520213445,1776520213445,0,-9.049374631555776663169301587,-9.049374631555776663169301587,-9.049374631555776663169301587,-9.049374631555776663169301587,2026-04-18 13:00:2026-04-18 13:00:fill-000003:6862,2026-04-18 13:00:2026-04-18 13:00:fill-000003:6862,US cash open,13:30,1213445,1213445,True,0.2358261838346036357018140230,0.1137464028885820125386405659,0.4946085772821865071578547251
fill,window,2026-04-18 19:00,300000,fill_window_2026_04_18_19_00_300000_1,2,1776544609483,1776544609487,4,-10.03643786726091391655352790,-10.03643786726091391655352790,-5.018218933630456958276763950,-5.018218933630456958276763950,2026-04-18 19:00:2026-04-18 20:00:fill-000006:7152,2026-04-18 19:00:2026-04-18 20:00:fill-000007:7157,US cash close,20:00,2209483,2209483,False,0.2196487421539893623479236427,0.1728455518537920099385815076,1
fill,window,2026-04-19 13:00,300000,fill_window_2026_04_19_13_00_300000_1,1,1776604849903,1776604849903,0,-27.92975618926280174711051230,-27.92975618926280174711051230,-27.92975618926280174711051230,-27.92975618926280174711051230,2026-04-19 13:00:2026-04-19 13:00:fill-000008:7286,2026-04-19 13:00:2026-04-19 13:00:fill-000008:7286,US cash open,13:30,-550097,550097,True,0.09490206392447572949622532195,0.07091456951075768364861289205,0.2523729649321310990718936438
fill,window,2026-04-19 13:00,300000,fill_window_2026_04_19_13_00_300000_2,3,1776612923203,1776612979215,56012,-63.08619274320319033809237190,-63.08619274320319033809237190,-26.91587096939453550382952041,-17.94173398352837173427060142,2026-04-19 13:00:2026-04-19 15:00:fill-000015:7436,2026-04-19 13:00:2026-04-19 15:00:fill-000017:7446,US cash open,13:30,7523203,7523203,False,0.2143595474266577023253274737,0.1601779181365285838315405113,0.5700461329126381890952500443
fill,window,2026-04-19 13:00,300000,fill_window_2026_04_19_13_00_300000_3,1,1776618270401,1776618270401,0,-19.65262524216383105620710574,-19.65262524216383105620710574,-19.65262524216383105620710574,-19.65262524216383105620710574,2026-04-19 13:00:2026-04-19 17:00:fill-000004:7543,2026-04-19 13:00:2026-04-19 17:00:fill-000004:7543,US cash close,20:00,-10529599,10529599,False,0.06677733541163523287744588234,0.04989866182004373806733397259,0.1775809021552307118328563123
fill,window,2026-04-20 03:00,300000,fill_window_2026_04_20_03_00_300000_1,1,1776663868513,1776663868513,0,-10.53532085254290798171514673,-10.53532085254290798171514673,-10.53532085254290798171514673,-10.53532085254290798171514673,2026-04-20 03:00:2026-04-20 05:00:fill-000011:7837,2026-04-20 03:00:2026-04-20 05:00:fill-000011:7837,London,07:00,-4531487,4531487,False,0.09078851859238028006171625451,0.06002638255810676756981933248,0.2008929913503679375573168743
fill,window,2026-04-20 03:00,300000,fill_window_2026_04_20_03_00_300000_2,2,1776669620365,1776669812180,191815,-23.23115968578682527122745861,-23.23115968578682527122745861,-12.95749303898071260637457427,-10.27366664680611266485288434,2026-04-20 03:00:2026-04-20 07:00:fill-000006:7964,2026-04-20 03:00:2026-04-20 07:00:fill-000008:7974,London,07:00,1220365,1220365,True,0.2001953810971531995278610111,0.1323626017740998810585627128,0.4429838660954803113034621286
fill,window,2026-04-20 03:00,300000,fill_window_2026_04_20_03_00_300000_3,1,1776670261412,1776670261412,0,-18.67597044876694743172800238,-18.67597044876694743172800238,-18.67597044876694743172800238,-18.67597044876694743172800238,2026-04-20 03:00:2026-04-20 07:00:fill-000011:7989,2026-04-20 03:00:2026-04-20 07:00:fill-000011:7989,London,07:00,1861412,1861412,False,0.1609408687263060308132048193,0.1064088092325155814860109272,0.3561231425541517511392209971
fill,window,2026-04-20 13:00,300000,fill_window_2026_04_20_13_00_300000_1,2,1776691991760,1776691991946,186,-24.67688996868040770409627982,-24.67688996868040770409627982,-12.33844498434020385204813991,-12.33844498434020385204813991,2026-04-20 13:00:2026-04-20 13:00:fill-000008:8081,2026-04-20 13:00:2026-04-20 13:00:fill-000009:8086,US cash open,13:30,191760,191760,True,0.09585500689925483931733018567,0.05949012384132365124405475274,0.3627742097878047258668848891
fill,window,2026-04-20 13:00,300000,fill_window_2026_04_20_13_00_300000_2,1,1776697402716,1776697402716,0,-18.99273705457978177268392696,-18.99273705457978177268392696,-18.99273705457978177268392696,-18.99273705457978177268392696,2026-04-20 13:00:2026-04-20 15:00:fill-000002:8333,2026-04-20 13:00:2026-04-20 15:00:fill-000002:8333,US cash open,13:30,5602716,5602716,False,0.07377546132081860345943132747,0.04578698048646638122324439246,0.2792116504724676904499368650
fill,window,2026-04-20 13:00,300000,fill_window_2026_04_20_13_00_300000_3,1,1776703275587,1776703275587,0,-12.03235564038866893987194685,-12.03235564038866893987194685,-12.03235564038866893987194685,-12.03235564038866893987194685,2026-04-20 13:00:2026-04-20 16:00:fill-000010:8506,2026-04-20 13:00:2026-04-20 16:00:fill-000010:8506,US cash open,13:30,11475587,11475587,False,0.04673852881734997435413747071,0.02900715317278892415189403757,0.1768872947469422774844706743
fill,window,2026-04-20 13:00,300000,fill_window_2026_04_20_13_00_300000_4,1,1776704749547,1776704749547,0,-12.32074139690249192163738094,-12.32074139690249192163738094,-12.32074139690249192163738094,-12.32074139690249192163738094,2026-04-20 13:00:2026-04-20 17:00:fill-000002:8516,2026-04-20 13:00:2026-04-20 17:00:fill-000002:8516,US cash close,20:00,-10450453,10450453,False,0.04785873556606765096542299602,0.02970238277387947671668809450,0.1811268449927853061987075716
fill,window,2026-05-06 18:00,300000,fill_window_2026_05_06_18_00_300000_1,1,1778093503211,1778093503211,0,-8.248677392161026186137855975,-8.248677392161026186137855975,-8.248677392161026186137855975,-8.248677392161026186137855975,2026-05-06 18:00:2026-05-06 18:00:fill-000007:8606,2026-05-06 18:00:2026-05-06 18:00:fill-000007:8606,US cash close,20:00,-4096789,4096789,False,0.1104773109233236141591342332,0.08961193776197018992378505339,0.5820165071600048706625828247
fill,window,2026-05-06 18:00,300000,fill_window_2026_05_06_18_00_300000_2,1,1778099627766,1778099627766,0,-5.923905843340477963789541503,-5.923905843340477963789541503,-5.923905843340477963789541503,-5.923905843340477963789541503,2026-05-06 18:00:2026-05-06 20:00:fill-000008:8711,2026-05-06 18:00:2026-05-06 20:00:fill-000008:8711,US cash close,20:00,2027766,2027766,False,0.07934086358586050713827881734,0.06435609692357276572945157644,0.4179834928399951293374171751
fill,window,2026-05-07 16:00,300000,fill_window_2026_05_07_16_00_300000_1,3,1778174798398,1778175172896,374498,-36.81541584748829844359570716,-36.81541584748829844359570716,-15.19138210129793355901342261,-10.54013592427990406509351411,2026-05-07 16:00:2026-05-07 17:00:fill-000012:9039,2026-05-07 16:00:2026-05-07 17:00:fill-000023:9094,US cash close,20:00,-9201602,9201602,False,0.2733706494402682585153119059,0.1460045412207594715259072130,0.5077225616153583299053308881
fill,window,2026-05-07 16:00,300000,fill_window_2026_05_07_16_00_300000_2,1,1778179529715,1778179529715,0,-8.039298408255128221377653285,-8.039298408255128221377653285,-8.039298408255128221377653285,-8.039298408255128221377653285,2026-05-07 16:00:2026-05-07 18:00:fill-000010:9216,2026-05-07 16:00:2026-05-07 18:00:fill-000010:9216,US cash close,20:00,-4470285,4470285,False,0.05969532534993098851374542766,0.03188267873155510339553165236,0.1108702180178697990507708633
fill,window,2026-05-07 16:00,300000,fill_window_2026_05_07_16_00_300000_3,1,1778184168363,1778184168363,0,-9.746078557002828167610893228,-9.746078557002828167610893228,-9.746078557002828167610893228,-9.746078557002828167610893228,2026-05-07 16:00:2026-05-07 20:00:fill-000003:9337,2026-05-07 16:00:2026-05-07 20:00:fill-000003:9337,US cash close,20:00,168363,168363,True,0.07236891838084465884398784000,0.03865151854623857232072517926,0.1344084769044808984848305775
fill,window,2026-05-07 16:00,300000,fill_window_2026_05_07_16_00_300000_4,1,1778186239840,1778186239840,0,-17.91009921922731945743963131,-17.91009921922731945743963131,-17.91009921922731945743963131,-17.91009921922731945743963131,2026-05-07 16:00:2026-05-07 20:00:fill-000012:9382,2026-05-07 16:00:2026-05-07 20:00:fill-000012:9382,US cash close,20:00,2239840,2239840,False,0.1329903613036017326195511386,0.07102882744973721129682976958,0.2469987434622909725590676712
fill,window,2026-05-08 07:00,300000,fill_window_2026_05_08_07_00_300000_1,1,1778232574317,1778232574317,0,-8.304576824430082320070992068,-8.304576824430082320070992068,-8.304576824430082320070992068,-8.304576824430082320070992068,2026-05-08 07:00:2026-05-08 09:00:fill-000006:9506,2026-05-08 07:00:2026-05-08 09:00:fill-000006:9506,London,07:00,8974317,8974317,False,0.08028696277238587705137691628,0.07041205411117942808730182970,0.2846165339403607263340565337
fill,window,2026-05-08 07:00,300000,fill_window_2026_05_08_07_00_300000_2,1,1778234950590,1778234950590,0,-7.912200245905524021741709547,-7.912200245905524021741709547,-7.912200245905524021741709547,-7.912200245905524021741709547,2026-05-08 07:00:2026-05-08 10:00:fill-000004:9561,2026-05-08 07:00:2026-05-08 10:00:fill-000004:9561,London,07:00,11350590,11350590,False,0.07649354567013403637715019740,0.06708520899153943117808055950,0.2711689057059501663849541565
fill,window,2026-05-08 07:00,300000,fill_window_2026_05_08_07_00_300000_3,1,1778238116997,1778238116997,0,-12.96134800011530606444525673,-12.96134800011530606444525673,-12.96134800011530606444525673,-12.96134800011530606444525673,2026-05-08 07:00:2026-05-08 11:00:fill-000002:9623,2026-05-08 07:00:2026-05-08 11:00:fill-000002:9623,US cash open,13:30,-8883003,8883003,False,0.1253076810974785315855050461,0.1098954415176450065285620585,0.4442145603536891072809893096
fill,window,2026-05-09 07:00,300000,fill_window_2026_05_09_07_00_300000_1,1,1778311637356,1778311637356,0,-5.300935820012246817897538278,-5.300935820012246817897538278,-5.300935820012246817897538278,-5.300935820012246817897538278,2026-05-09 07:00:2026-05-09 07:00:fill-000006:9702,2026-05-09 07:00:2026-05-09 07:00:fill-000006:9702,London,07:00,1637356,1637356,True,0.1712504103566632824425844324,0.1653906548826601503567464481,1
